date,open,close,high,low,volume,month
2024-03-01 05:30:00,1675.45,1644.1,1679.2,1639.1,2371138,2024-03
2024-03-02 05:30:00,1656.0,1646.3,1663.0,1643.0,74513,2024-03
2024-03-04 05:30:00,1649.0,1637.95,1654.0,1635.0,1788071,2024-03
2024-03-05 05:30:00,1624.0,1619.35,1629.95,1607.05,3339546,2024-03
2024-03-06 05:30:00,1613.0,1644.2,1650.0,1603.85,2366177,2024-03
2024-03-07 05:30:00,1650.0,1637.65,1654.55,1630.1,3181239,2024-03
2024-03-11 05:30:00,1655.0,1638.65,1659.8,1632.05,2970902,2024-03
2024-03-12 05:30:00,1635.9,1635.6,1665.0,1633.05,2414182,2024-03
2024-03-13 05:30:00,1638.75,1631.5,1651.25,1610.35,2564135,2024-03
2024-03-14 05:30:00,1634.0,1679.25,1683.0,1610.0,3513306,2024-03
2024-03-15 05:30:00,1677.0,1647.3,1677.0,1642.85,3931561,2024-03
2024-03-18 05:30:00,1649.9,1643.4,1663.3,1634.25,1183544,2024-03
2024-03-19 05:30:00,1641.55,1599.15,1641.55,1594.1,1915379,2024-03
2024-03-20 05:30:00,1604.75,1587.1,1619.1,1578.1,1815178,2024-03
2024-03-21 05:30:00,1608.0,1595.8,1619.95,1583.35,2684744,2024-03
2024-03-22 05:30:00,1560.0,1557.85,1571.45,1508.2,7468824,2024-03
2024-03-26 05:30:00,1562.25,1562.25,1592.55,1555.55,4496344,2024-03
2024-03-27 05:30:00,1569.0,1546.2,1576.85,1540.0,2589697,2024-03
2024-03-28 05:30:00,1549.0,1543.55,1561.05,1531.0,5301493,2024-03
2024-04-01 05:30:00,1549.0,1556.7,1569.0,1548.0,1014857,2024-04
2024-04-02 05:30:00,1559.0,1528.3,1565.0,1525.1,2031775,2024-04
2024-04-03 05:30:00,1525.35,1535.85,1558.45,1518.0,3343884,2024-04
2024-04-04 05:30:00,1540.8,1539.65,1552.5,1518.7,3388449,2024-04
2024-04-05 05:30:00,1542.45,1545.25,1547.7,1523.8,2773570,2024-04
2024-04-08 05:30:00,1554.0,1540.05,1554.0,1537.65,1820136,2024-04
2024-04-09 05:30:00,1540.0,1540.5,1561.8,1534.55,2432095,2024-04
2024-04-10 05:30:00,1541.05,1539.15,1552.15,1536.2,1829986,2024-04
2024-04-12 05:30:00,1537.0,1521.5,1542.95,1516.2,4319991,2024-04
2024-04-15 05:30:00,1507.1,1505.05,1530.5,1494.0,3295684,2024-04
2024-04-16 05:30:00,1486.35,1477.3,1501.6,1467.3,2446933,2024-04
2024-04-18 05:30:00,1477.05,1466.85,1480.9,1452.1,5180223,2024-04
2024-04-19 05:30:00,1442.0,1447.5,1455.5,1435.0,5219506,2024-04
2024-04-22 05:30:00,1452.2,1465.9,1473.3,1450.5,1939632,2024-04
2024-04-23 05:30:00,1474.9,1486.65,1501.45,1471.1,2783858,2024-04
2024-04-24 05:30:00,1490.0,1479.25,1496.95,1476.3,1321471,2024-04
2024-04-25 05:30:00,1479.95,1504.15,1515.05,1479.95,4558032,2024-04
2024-04-26 05:30:00,1516.85,1473.85,1531.45,1464.95,4328477,2024-04
2024-04-29 05:30:00,1415.0,1387.4,1436.0,1381.0,11493223,2024-04
2024-04-30 05:30:00,1376.4,1366.6,1397.9,1362.45,7606726,2024-04
2024-05-02 05:30:00,1358.0,1360.7,1377.9,1358.0,6555505,2024-05
2024-05-03 05:30:00,1370.0,1348.05,1370.0,1333.55,5964228,2024-05
2024-05-06 05:30:00,1358.0,1358.8,1365.0,1348.5,2504082,2024-05
2024-05-07 05:30:00,1347.95,1330.95,1348.9,1326.15,5096525,2024-05
2024-05-08 05:30:00,1330.95,1313.65,1334.0,1307.3,6832455,2024-05
2024-05-09 05:30:00,1315.0,1320.05,1339.0,1314.5,5653762,2024-05
2024-05-10 05:30:00,1320.1,1316.2,1322.9,1303.6,3357203,2024-05
2024-05-13 05:30:00,1316.2,1312.9,1321.9,1301.65,2316566,2024-05
2024-05-14 05:30:00,1322.0,1321.05,1326.95,1308.7,3200462,2024-05
2024-05-15 05:30:00,1319.25,1332.9,1340.3,1318.25,2975965,2024-05
2024-05-16 05:30:00,1345.0,1348.15,1357.8,1328.5,5055915,2024-05
2024-05-17 05:30:00,1351.0,1333.2,1351.0,1330.2,2487831,2024-05
2024-05-18 05:30:00,1335.05,1338.9,1340.0,1333.05,107491,2024-05
2024-05-21 05:30:00,1314.0,1341.9,1349.85,1314.0,4966721,2024-05
2024-05-22 05:30:00,1348.95,1343.05,1352.9,1340.0,2390777,2024-05
2024-05-23 05:30:00,1346.65,1353.55,1358.45,1338.0,3326149,2024-05
2024-05-24 05:30:00,1360.0,1345.2,1360.0,1340.85,1769966,2024-05
2024-05-27 05:30:00,1351.0,1353.3,1359.6,1338.0,1942325,2024-05
2024-05-28 05:30:00,1357.85,1358.4,1363.3,1345.6,2147233,2024-05
2024-05-29 05:30:00,1366.0,1353.1,1366.6,1346.95,3845920,2024-05
2024-05-30 05:30:00,1346.0,1331.85,1351.55,1325.1,4150461,2024-05
2024-05-31 05:30:00,1331.85,1324.1,1340.9,1315.75,10319045,2024-05
2024-06-03 05:30:00,1350.55,1314.45,1354.75,1309.85,5384064,2024-06
2024-06-04 05:30:00,1325.0,1303.55,1325.0,1235.0,5447244,2024-06
2024-06-05 05:30:00,1320.0,1343.7,1356.9,1316.1,3005139,2024-06
2024-06-06 05:30:00,1354.0,1397.5,1399.8,1350.9,5936709,2024-06
2024-06-07 05:30:00,1407.0,1431.5,1438.65,1398.0,5884025,2024-06
2024-06-10 05:30:00,1440.0,1418.75,1442.0,1397.5,3293739,2024-06
2024-06-11 05:30:00,1425.0,1428.8,1437.95,1415.4,2269082,2024-06
2024-06-12 05:30:00,1472.0,1438.75,1472.0,1434.5,5990861,2024-06
2024-06-13 05:30:00,1447.75,1444.15,1457.7,1437.1,4232861,2024-06
2024-06-14 05:30:00,1444.15,1431.05,1446.0,1424.4,3065114,2024-06
2024-06-18 05:30:00,1431.05,1437.2,1439.75,1427.05,2223029,2024-06
2024-06-19 05:30:00,1440.05,1445.85,1451.9,1430.3,3117522,2024-06
2024-06-20 05:30:00,1448.95,1443.45,1448.95,1429.55,3163919,2024-06
2024-06-21 05:30:00,1462.0,1447.85,1481.95,1439.2,6489262,2024-06
2024-06-24 05:30:00,1437.85,1440.85,1443.95,1426.6,1988692,2024-06
2024-06-25 05:30:00,1440.95,1447.95,1450.1,1426.45,2079037,2024-06
2024-06-26 05:30:00,1447.95,1443.7,1453.3,1438.2,1917424,2024-06
2024-06-27 05:30:00,1435.0,1454.9,1460.55,1423.5,6613193,2024-06
2024-06-28 05:30:00,1468.0,1459.6,1468.7,1442.0,4943575,2024-06
2024-07-01 05:30:00,1465.0,1468.85,1478.6,1455.0,3723295,2024-07
2024-07-02 05:30:00,1475.0,1480.8,1492.45,1473.0,3811366,2024-07
2024-07-03 05:30:00,1489.0,1481.0,1489.0,1471.2,2070876,2024-07
2024-07-04 05:30:00,1485.0,1522.35,1534.55,1485.0,6822557,2024-07
2024-07-05 05:30:00,1523.0,1519.4,1529.25,1505.55,3061687,2024-07
2024-07-08 05:30:00,1528.0,1533.4,1540.0,1506.2,2939620,2024-07
2024-07-09 05:30:00,1533.4,1531.1,1546.3,1525.0,2658608,2024-07
2024-07-10 05:30:00,1531.1,1509.95,1532.6,1487.85,3507096,2024-07
2024-07-11 05:30:00,1515.0,1511.9,1534.0,1508.05,3304053,2024-07
2024-07-12 05:30:00,1530.0,1560.2,1566.0,1510.5,6430647,2024-07
2024-07-15 05:30:00,1580.0,1569.6,1636.4,1567.4,10337489,2024-07
2024-07-16 05:30:00,1565.0,1569.55,1583.0,1555.0,3540661,2024-07
2024-07-18 05:30:00,1558.05,1594.55,1599.25,1557.0,4399468,2024-07
2024-07-19 05:30:00,1610.5,1594.55,1616.45,1588.6,5633838,2024-07
2024-07-22 05:30:00,1588.6,1577.1,1594.5,1570.9,2704495,2024-07
2024-07-23 05:30:00,1574.0,1598.35,1600.8,1551.1,2907674,2024-07
2024-07-24 05:30:00,1594.0,1583.7,1598.0,1576.85,2484299,2024-07
2024-07-25 05:30:00,1570.0,1587.6,1594.0,1562.85,2934731,2024-07
2024-07-26 05:30:00,1602.8,1635.35,1640.0,1594.0,2814159,2024-07
2024-07-29 05:30:00,1640.2,1632.35,1645.0,1620.0,1639491,2024-07
2024-07-30 05:30:00,1629.0,1630.25,1633.0,1618.0,1783877,2024-07
2024-07-31 05:30:00,1621.0,1642.6,1645.0,1619.2,1984986,2024-07
2024-08-01 05:30:00,1640.05,1640.55,1655.5,1636.1,1785188,2024-08
2024-08-02 05:30:00,1620.05,1609.3,1639.0,1601.15,1692851,2024-08
2024-08-05 05:30:00,1575.0,1562.4,1595.7,1537.0,3279717,2024-08
2024-08-06 05:30:00,1563.0,1582.75,1605.0,1563.0,2138704,2024-08
2024-08-07 05:30:00,1605.0,1594.6,1615.0,1590.0,1897787,2024-08
2024-08-08 05:30:00,1597.0,1557.85,1602.0,1554.55,2373805,2024-08
2024-08-09 05:30:00,1584.9,1589.95,1602.0,1575.85,2021762,2024-08
2024-08-12 05:30:00,1590.0,1585.25,1600.5,1573.85,1273739,2024-08
2024-08-13 05:30:00,1578.0,1592.65,1608.4,1577.65,1973825,2024-08
2024-08-14 05:30:00,1600.1,1626.15,1629.75,1598.25,3932148,2024-08
2024-08-16 05:30:00,1635.0,1668.25,1674.0,1632.7,3101056,2024-08
2024-08-19 05:30:00,1665.0,1678.5,1685.0,1659.05,1631947,2024-08
2024-08-20 05:30:00,1680.0,1686.75,1695.05,1669.2,2786109,2024-08
2024-08-21 05:30:00,1686.0,1677.25,1688.85,1673.75,1410370,2024-08
2024-08-22 05:30:00,1687.0,1676.15,1687.0,1673.0,1749127,2024-08
2024-08-23 05:30:00,1676.05,1661.45,1685.95,1657.15,2158185,2024-08
2024-08-26 05:30:00,1671.0,1719.45,1734.0,1667.1,2672708,2024-08
2024-08-27 05:30:00,1725.85,1711.6,1756.85,1705.1,3556487,2024-08
2024-08-28 05:30:00,1712.55,1719.45,1737.75,1693.05,2516461,2024-08
2024-08-29 05:30:00,1714.0,1751.85,1756.0,1697.25,5112407,2024-08
2024-08-30 05:30:00,1751.85,1753.25,1766.3,1742.2,4792561,2024-08
2024-09-02 05:30:00,1764.2,1806.65,1812.0,1760.0,4445349,2024-09
2024-09-03 05:30:00,1806.0,1790.45,1817.15,1787.05,2553290,2024-09
2024-09-04 05:30:00,1765.1,1785.25,1795.65,1765.0,2644961,2024-09
2024-09-05 05:30:00,1792.0,1790.55,1797.7,1767.3,2878565,2024-09
2024-09-06 05:30:00,1788.0,1756.1,1795.75,1740.05,3351716,2024-09
2024-09-09 05:30:00,1758.35,1746.75,1766.3,1741.15,1418238,2024-09
2024-09-10 05:30:00,1749.45,1779.1,1789.3,1747.15,2307528,2024-09
2024-09-11 05:30:00,1778.2,1778.75,1796.85,1773.7,2303930,2024-09
2024-09-12 05:30:00,1800.0,1807.6,1814.2,1777.1,3349489,2024-09
2024-09-13 05:30:00,1805.0,1812.8,1820.0,1795.65,1599349,2024-09
2024-09-16 05:30:00,1819.0,1811.85,1824.25,1808.2,836199,2024-09
2024-09-17 05:30:00,1811.95,1813.75,1828.0,1807.2,830317,2024-09
2024-09-18 05:30:00,1808.1,1756.5,1808.1,1740.1,2629136,2024-09
2024-09-19 05:30:00,1776.0,1736.5,1776.0,1721.5,4167373,2024-09
2024-09-20 05:30:00,1748.0,1760.05,1766.1,1721.4,4644317,2024-09
2024-09-23 05:30:00,1764.0,1752.8,1764.0,1732.5,1541597,2024-09
2024-09-24 05:30:00,1750.0,1775.6,1783.5,1738.35,1907389,2024-09
2024-09-25 05:30:00,1778.8,1782.4,1784.05,1755.0,2240579,2024-09
2024-09-26 05:30:00,1782.25,1783.85,1808.4,1778.9,4303250,2024-09
2024-09-27 05:30:00,1810.0,1808.4,1828.55,1796.55,4099016,2024-09
2024-09-30 05:30:00,1808.0,1796.1,1820.7,1789.15,2117894,2024-09
2024-10-01 05:30:00,1790.0,1816.5,1822.45,1790.0,1642542,2024-10
2024-10-03 05:30:00,1778.0,1778.55,1809.3,1770.0,3552386,2024-10
2024-10-04 05:30:00,1778.0,1776.6,1807.9,1767.25,2982759,2024-10
2024-10-07 05:30:00,1784.95,1776.95,1804.2,1767.9,3419048,2024-10
2024-10-08 05:30:00,1774.0,1789.45,1794.0,1743.0,2353030,2024-10
2024-10-09 05:30:00,1793.05,1809.7,1825.0,1790.15,2499596,2024-10
2024-10-10 05:30:00,1820.0,1808.65,1839.95,1797.0,3753869,2024-10
2024-10-11 05:30:00,1804.0,1839.65,1852.8,1800.65,2977110,2024-10
2024-10-14 05:30:00,1846.05,1855.9,1865.5,1832.4,1751092,2024-10
2024-10-15 05:30:00,1830.0,1870.1,1882.75,1829.95,5696544,2024-10
2024-10-16 05:30:00,1869.0,1865.25,1885.0,1854.05,2144442,2024-10
2024-10-17 05:30:00,1869.9,1867.8,1877.05,1851.45,2399099,2024-10
2024-10-18 05:30:00,1867.0,1857.7,1873.9,1843.0,2366406,2024-10
2024-10-21 05:30:00,1875.3,1843.6,1888.5,1840.0,1284980,2024-10
2024-10-22 05:30:00,1829.8,1822.75,1852.0,1819.5,2089660,2024-10
2024-10-23 05:30:00,1793.5,1845.75,1865.0,1793.5,2522186,2024-10
2024-10-24 05:30:00,1845.0,1844.9,1862.95,1837.7,1621637,2024-10
2024-10-25 05:30:00,1860.0,1852.35,1871.55,1840.2,4078295,2024-10
2024-10-28 05:30:00,1845.1,1871.75,1876.8,1845.1,2418907,2024-10
2024-10-29 05:30:00,1871.75,1871.75,1875.9,1851.2,1719955,2024-10
2024-10-30 05:30:00,1861.0,1838.8,1869.45,1835.3,1732047,2024-10
2024-10-31 05:30:00,1840.0,1766.05,1843.9,1756.55,3616088,2024-10
2024-11-01 05:30:00,1777.0,1757.4,1781.3,1751.0,242223,2024-11
2024-11-04 05:30:00,1763.0,1762.95,1782.1,1745.0,2843690,2024-11
2024-11-05 05:30:00,1769.0,1773.55,1783.35,1761.5,1818350,2024-11
2024-11-06 05:30:00,1791.1,1838.4,1853.0,1783.0,3477029,2024-11
2024-11-07 05:30:00,1850.05,1831.95,1862.55,1814.2,2173869,2024-11
2024-11-08 05:30:00,1838.95,1837.5,1854.15,1828.05,1521324,2024-11
2024-11-11 05:30:00,1846.7,1867.3,1874.0,1834.0,1679869,2024-11
2024-11-12 05:30:00,1891.0,1872.85,1892.95,1864.45,2711052,2024-11
2024-11-13 05:30:00,1866.0,1864.75,1879.6,1859.1,1254074,2024-11
2024-11-14 05:30:00,1872.0,1858.95,1897.0,1846.35,2462563,2024-11
2024-11-18 05:30:00,1858.95,1835.0,1865.05,1815.0,2483933,2024-11
2024-11-19 05:30:00,1837.0,1820.55,1865.0,1817.3,2354204,2024-11
2024-11-21 05:30:00,1835.0,1836.35,1839.55,1820.2,1841245,2024-11
2024-11-22 05:30:00,1846.35,1898.4,1902.0,1836.5,2765950,2024-11
