date,open,close,high,low,volume,month
2024-01-29 05:30:00,2080.0,2104.5,2125.0,2077.75,795647,2024-01
2024-01-30 05:30:00,2115.0,2126.15,2139.0,2106.0,852171,2024-01
2024-01-31 05:30:00,2126.5,2175.0,2182.05,2115.45,910709,2024-01
2024-02-01 05:30:00,2175.0,2128.6,2178.9,2111.45,638710,2024-02
2024-02-02 05:30:00,2147.95,2139.45,2169.9,2130.5,330557,2024-02
2024-02-05 05:30:00,2130.1,2089.75,2147.3,2081.0,949717,2024-02
2024-02-06 05:30:00,2082.0,2066.0,2097.95,2061.0,581483,2024-02
2024-02-07 05:30:00,2079.0,2111.5,2120.0,2063.0,1133609,2024-02
2024-02-08 05:30:00,2123.0,2057.3,2125.0,2048.0,1387156,2024-02
2024-02-09 05:30:00,2057.25,2168.5,2182.0,2046.9,2010089,2024-02
2024-02-12 05:30:00,2175.0,2147.35,2199.0,2138.1,1229133,2024-02
2024-02-13 05:30:00,2173.9,2064.15,2173.9,2053.95,985312,2024-02
2024-02-14 05:30:00,2054.0,2079.8,2085.0,2027.5,605147,2024-02
2024-02-15 05:30:00,2085.7,2084.8,2103.65,2072.8,506068,2024-02
2024-02-16 05:30:00,2091.4,2105.65,2119.0,2086.85,403756,2024-02
2024-02-19 05:30:00,2107.45,2168.6,2190.0,2102.2,1167037,2024-02
2024-02-20 05:30:00,2169.0,2192.25,2222.0,2161.1,1710394,2024-02
2024-02-21 05:30:00,2200.0,2194.0,2222.0,2180.05,765529,2024-02
2024-02-22 05:30:00,2234.0,2201.2,2244.0,2113.2,3428899,2024-02
2024-02-23 05:30:00,2234.0,2194.4,2236.7,2182.6,1646510,2024-02
2024-02-26 05:30:00,2204.1,2186.9,2211.3,2174.8,905237,2024-02
2024-02-27 05:30:00,2190.2,2204.8,2214.0,2190.2,674507,2024-02
2024-02-28 05:30:00,2202.0,2186.0,2218.9,2173.25,1197381,2024-02
2024-02-29 05:30:00,2186.0,2191.4,2206.0,2157.8,1499473,2024-02
2024-03-01 05:30:00,2209.0,2254.9,2259.4,2196.75,826009,2024-03
2024-03-02 05:30:00,2260.0,2245.75,2268.95,2240.0,37928,2024-03
2024-03-04 05:30:00,2245.0,2234.15,2260.0,2226.3,423656,2024-03
2024-03-05 05:30:00,2230.1,2231.5,2251.9,2220.45,401260,2024-03
2024-03-06 05:30:00,2237.9,2236.5,2252.95,2196.6,678808,2024-03
2024-03-07 05:30:00,2239.0,2228.1,2250.35,2208.0,519779,2024-03
2024-03-11 05:30:00,2230.0,2236.8,2270.55,2225.5,599546,2024-03
2024-03-12 05:30:00,2236.0,2184.0,2246.95,2172.85,891725,2024-03
2024-03-13 05:30:00,2194.0,2149.1,2203.05,2137.3,881145,2024-03
2024-03-14 05:30:00,2149.9,2196.5,2204.9,2128.6,1097271,2024-03
2024-03-15 05:30:00,2185.1,2197.1,2208.9,2165.05,2630480,2024-03
2024-03-18 05:30:00,2181.0,2203.1,2214.0,2170.0,508214,2024-03
2024-03-19 05:30:00,2199.0,2173.8,2206.1,2163.85,660181,2024-03
2024-03-20 05:30:00,2175.5,2167.5,2196.15,2131.0,655682,2024-03
2024-03-21 05:30:00,2188.0,2205.55,2211.3,2175.3,880687,2024-03
2024-03-22 05:30:00,2200.0,2223.55,2234.0,2194.45,551648,2024-03
2024-03-26 05:30:00,2215.0,2240.05,2242.1,2201.65,731877,2024-03
2024-03-27 05:30:00,2240.0,2207.35,2251.95,2198.7,1033992,2024-03
2024-03-28 05:30:00,2210.0,2287.3,2309.2,2210.0,1786120,2024-03
2024-04-01 05:30:00,2300.0,2292.55,2319.2,2289.05,288891,2024-04
2024-04-02 05:30:00,2297.0,2306.3,2316.0,2275.0,446163,2024-04
2024-04-03 05:30:00,2303.6,2305.45,2316.15,2288.05,303529,2024-04
2024-04-04 05:30:00,2309.5,2277.85,2323.75,2249.5,814966,2024-04
2024-04-05 05:30:00,2275.05,2237.55,2277.1,2233.5,454995,2024-04
2024-04-08 05:30:00,2247.0,2280.8,2288.45,2235.0,278448,2024-04
2024-04-09 05:30:00,2296.95,2301.3,2312.35,2281.95,388155,2024-04
2024-04-10 05:30:00,2309.95,2306.35,2314.9,2291.55,513499,2024-04
2024-04-12 05:30:00,2297.0,2254.05,2307.0,2249.3,635489,2024-04
2024-04-15 05:30:00,2239.0,2237.4,2253.4,2224.8,415064,2024-04
2024-04-16 05:30:00,2229.0,2242.95,2249.25,2221.1,558075,2024-04
2024-04-18 05:30:00,2245.05,2226.05,2300.85,2219.45,987066,2024-04
2024-04-19 05:30:00,2220.0,2273.15,2290.75,2201.35,1061064,2024-04
2024-04-22 05:30:00,2275.0,2280.55,2286.85,2266.05,445671,2024-04
2024-04-23 05:30:00,2278.45,2370.15,2376.0,2278.4,1823447,2024-04
2024-04-24 05:30:00,2378.0,2337.75,2384.3,2333.0,1021874,2024-04
2024-04-25 05:30:00,2349.0,2367.45,2376.05,2334.2,1621547,2024-04
2024-04-26 05:30:00,2366.95,2342.45,2379.3,2330.05,405679,2024-04
2024-04-29 05:30:00,2355.0,2386.6,2392.8,2309.6,616995,2024-04
2024-04-30 05:30:00,2405.0,2411.65,2438.45,2374.1,1041175,2024-04
2024-05-02 05:30:00,2410.0,2437.35,2452.0,2401.05,1466226,2024-05
2024-05-03 05:30:00,2442.0,2481.35,2487.0,2438.8,1192695,2024-05
2024-05-06 05:30:00,2489.0,2453.3,2489.75,2441.2,606833,2024-05
2024-05-07 05:30:00,2460.0,2421.0,2468.7,2403.1,438590,2024-05
2024-05-08 05:30:00,2404.0,2377.35,2424.15,2370.9,462790,2024-05
2024-05-09 05:30:00,2375.45,2353.7,2393.4,2345.05,557056,2024-05
2024-05-10 05:30:00,2359.95,2377.15,2382.7,2322.0,890719,2024-05
2024-05-13 05:30:00,2377.9,2385.2,2393.0,2347.05,511264,2024-05
2024-05-14 05:30:00,2383.45,2372.05,2396.85,2362.1,421260,2024-05
2024-05-15 05:30:00,2386.95,2369.7,2403.95,2366.2,404095,2024-05
2024-05-16 05:30:00,2382.0,2372.6,2386.0,2310.2,1181205,2024-05
2024-05-17 05:30:00,2374.0,2423.65,2433.65,2374.0,1184234,2024-05
2024-05-18 05:30:00,2444.0,2434.35,2448.5,2424.35,47519,2024-05
2024-05-21 05:30:00,2430.1,2446.65,2449.95,2406.4,555489,2024-05
2024-05-22 05:30:00,2455.95,2436.65,2463.05,2418.3,722345,2024-05
2024-05-23 05:30:00,2442.0,2453.8,2461.9,2395.65,1091448,2024-05
2024-05-24 05:30:00,2449.75,2441.0,2474.8,2431.6,483000,2024-05
2024-05-27 05:30:00,2441.05,2390.65,2455.7,2385.95,888793,2024-05
2024-05-28 05:30:00,2398.9,2440.35,2469.95,2392.7,874384,2024-05
2024-05-29 05:30:00,2440.0,2400.6,2460.0,2393.25,1084966,2024-05
2024-05-30 05:30:00,2404.0,2345.2,2406.6,2328.0,826458,2024-05
2024-05-31 05:30:00,2342.95,2316.25,2362.0,2295.95,1644820,2024-05
2024-06-03 05:30:00,2400.0,2368.8,2405.2,2362.3,807692,2024-06
2024-06-04 05:30:00,2336.05,2256.4,2365.2,2171.6,1543389,2024-06
2024-06-05 05:30:00,2258.4,2304.85,2313.75,2182.15,1996915,2024-06
2024-06-06 05:30:00,2306.05,2334.75,2353.0,2293.1,834320,2024-06
2024-06-07 05:30:00,2311.2,2379.85,2383.45,2311.2,471524,2024-06
2024-06-10 05:30:00,2381.1,2446.8,2472.0,2375.3,980297,2024-06
2024-06-11 05:30:00,2449.9,2456.9,2482.0,2426.35,531924,2024-06
2024-06-12 05:30:00,2430.0,2450.15,2476.85,2430.0,463980,2024-06
2024-06-13 05:30:00,2441.05,2458.05,2475.55,2430.0,512510,2024-06
2024-06-14 05:30:00,2458.05,2471.2,2523.7,2450.0,1542911,2024-06
2024-06-18 05:30:00,2471.0,2457.55,2487.45,2445.0,467553,2024-06
2024-06-19 05:30:00,2458.0,2447.15,2460.85,2412.0,668976,2024-06
2024-06-20 05:30:00,2447.1,2498.8,2504.0,2432.5,1008266,2024-06
2024-06-21 05:30:00,2499.0,2466.15,2515.6,2450.6,2867672,2024-06
2024-06-24 05:30:00,2463.9,2515.1,2521.75,2443.1,724085,2024-06
2024-06-25 05:30:00,2520.0,2516.95,2529.85,2495.0,792404,2024-06
2024-06-26 05:30:00,2518.8,2552.25,2564.0,2509.05,1387150,2024-06
2024-06-27 05:30:00,2554.9,2637.6,2654.65,2552.25,4849907,2024-06
2024-06-28 05:30:00,2635.95,2670.45,2678.95,2587.2,1495266,2024-06
2024-07-01 05:30:00,2666.2,2726.4,2743.9,2662.05,1098168,2024-07
2024-07-02 05:30:00,2717.0,2742.95,2762.7,2717.0,942834,2024-07
2024-07-03 05:30:00,2750.75,2742.35,2761.4,2730.65,537119,2024-07
2024-07-04 05:30:00,2748.0,2734.85,2752.75,2717.05,446631,2024-07
2024-07-05 05:30:00,2730.0,2748.0,2755.7,2720.4,372709,2024-07
2024-07-08 05:30:00,2751.7,2742.15,2754.95,2713.85,333988,2024-07
2024-07-09 05:30:00,2735.1,2761.8,2785.95,2718.9,451862,2024-07
2024-07-10 05:30:00,2781.0,2802.15,2812.25,2741.0,1128000,2024-07
2024-07-11 05:30:00,2825.0,2801.6,2837.0,2791.25,1679101,2024-07
2024-07-12 05:30:00,2807.0,2843.75,2850.0,2801.6,1457604,2024-07
2024-07-15 05:30:00,2850.0,2803.75,2852.95,2786.0,1333353,2024-07
2024-07-16 05:30:00,2818.0,2827.35,2844.75,2810.3,756629,2024-07
2024-07-18 05:30:00,2810.0,2791.8,2845.8,2777.0,1181529,2024-07
2024-07-19 05:30:00,2786.0,2743.0,2789.95,2734.5,424329,2024-07
2024-07-22 05:30:00,2702.0,2811.55,2822.0,2702.0,1248824,2024-07
2024-07-23 05:30:00,2811.0,2823.05,2850.95,2774.05,1046046,2024-07
2024-07-24 05:30:00,2830.0,2806.9,2830.0,2775.0,2880833,2024-07
2024-07-25 05:30:00,2805.0,2797.55,2825.0,2771.55,550900,2024-07
2024-07-26 05:30:00,2824.95,2843.3,2877.75,2808.5,701236,2024-07
2024-07-29 05:30:00,2859.9,2828.2,2865.0,2820.0,501949,2024-07
2024-07-30 05:30:00,2828.2,2790.9,2830.0,2782.85,721728,2024-07
2024-07-31 05:30:00,2790.9,2776.75,2798.75,2761.55,662086,2024-07
2024-08-01 05:30:00,2781.95,2767.0,2788.65,2753.6,383675,2024-08
2024-08-02 05:30:00,2749.5,2706.8,2757.1,2701.0,401105,2024-08
2024-08-05 05:30:00,2655.15,2612.25,2678.95,2587.75,1049292,2024-08
2024-08-06 05:30:00,2627.0,2620.5,2679.4,2610.0,813893,2024-08
2024-08-07 05:30:00,2650.0,2637.05,2659.4,2632.25,551368,2024-08
2024-08-08 05:30:00,2623.25,2544.65,2633.8,2531.1,1199236,2024-08
2024-08-09 05:30:00,2556.1,2572.75,2638.95,2540.05,2677777,2024-08
2024-08-12 05:30:00,2570.0,2571.1,2621.0,2555.05,1827230,2024-08
2024-08-13 05:30:00,2572.0,2519.25,2579.4,2512.15,784848,2024-08
2024-08-14 05:30:00,2524.0,2512.4,2534.5,2505.05,286936,2024-08
2024-08-16 05:30:00,2512.4,2600.35,2608.0,2512.4,725887,2024-08
2024-08-19 05:30:00,2619.8,2598.4,2635.15,2557.05,682028,2024-08
2024-08-20 05:30:00,2608.0,2636.7,2648.9,2589.05,685479,2024-08
2024-08-21 05:30:00,2640.05,2684.85,2692.05,2625.15,857604,2024-08
2024-08-22 05:30:00,2694.45,2755.15,2772.95,2691.05,2065301,2024-08
2024-08-23 05:30:00,2771.4,2748.55,2780.9,2706.95,1101735,2024-08
2024-08-26 05:30:00,2752.0,2736.6,2763.2,2712.8,597542,2024-08
2024-08-27 05:30:00,2741.45,2699.9,2747.95,2697.05,1450595,2024-08
2024-08-28 05:30:00,2698.5,2715.55,2722.55,2683.0,981745,2024-08
2024-08-29 05:30:00,2714.9,2676.2,2719.0,2640.05,941802,2024-08
2024-08-30 05:30:00,2676.2,2698.85,2708.9,2676.2,994826,2024-08
2024-09-02 05:30:00,2706.75,2690.8,2729.65,2675.55,720118,2024-09
2024-09-03 05:30:00,2680.1,2706.85,2710.0,2680.1,522391,2024-09
2024-09-04 05:30:00,2695.0,2757.65,2763.95,2687.25,1119041,2024-09
2024-09-05 05:30:00,2774.0,2741.6,2774.0,2735.3,472385,2024-09
2024-09-06 05:30:00,2740.0,2692.85,2744.6,2674.05,555331,2024-09
2024-09-09 05:30:00,2689.95,2710.35,2715.4,2673.9,267477,2024-09
2024-09-10 05:30:00,2700.0,2702.55,2715.15,2677.0,431289,2024-09
2024-09-11 05:30:00,2710.0,2681.15,2729.5,2674.1,347845,2024-09
2024-09-12 05:30:00,2690.6,2757.1,2765.0,2678.75,939815,2024-09
2024-09-13 05:30:00,2760.1,2784.35,2799.0,2748.2,634726,2024-09
2024-09-16 05:30:00,2802.8,2765.3,2819.05,2757.3,431468,2024-09
2024-09-17 05:30:00,2769.0,2754.85,2777.3,2730.0,253234,2024-09
2024-09-18 05:30:00,2754.85,2722.7,2777.0,2715.0,332947,2024-09
2024-09-19 05:30:00,2743.0,2738.95,2775.0,2722.3,452713,2024-09
2024-09-20 05:30:00,2745.0,2678.25,2755.7,2664.2,2755774,2024-09
2024-09-23 05:30:00,2705.0,2666.9,2705.0,2665.0,678018,2024-09
2024-09-24 05:30:00,2676.35,2619.3,2695.0,2610.0,1457923,2024-09
2024-09-25 05:30:00,2619.3,2662.0,2666.0,2583.95,883336,2024-09
2024-09-26 05:30:00,2674.0,2745.85,2750.0,2656.2,1117471,2024-09
2024-09-27 05:30:00,2745.85,2783.15,2807.0,2745.85,1416974,2024-09
2024-09-30 05:30:00,2784.0,2795.55,2824.0,2765.0,890000,2024-09
2024-10-01 05:30:00,2794.05,2801.15,2813.65,2755.0,442630,2024-10
2024-10-03 05:30:00,2789.0,2766.15,2833.0,2752.1,972732,2024-10
2024-10-04 05:30:00,2766.15,2745.1,2788.8,2731.0,708378,2024-10
2024-10-07 05:30:00,2760.0,2720.5,2769.95,2700.0,689611,2024-10
2024-10-08 05:30:00,2715.25,2738.2,2745.15,2705.2,553985,2024-10
2024-10-09 05:30:00,2754.0,2715.75,2754.0,2710.0,600020,2024-10
2024-10-10 05:30:00,2717.95,2722.45,2739.45,2711.1,387246,2024-10
2024-10-11 05:30:00,2722.45,2725.55,2731.7,2685.5,209760,2024-10
2024-10-14 05:30:00,2737.55,2726.9,2737.55,2702.3,232099,2024-10
2024-10-15 05:30:00,2725.0,2735.8,2747.95,2700.7,491010,2024-10
2024-10-16 05:30:00,2725.1,2764.1,2784.0,2725.0,756373,2024-10
2024-10-17 05:30:00,2784.0,2705.85,2789.8,2686.05,529505,2024-10
2024-10-18 05:30:00,2700.0,2760.95,2766.0,2674.65,345996,2024-10
2024-10-21 05:30:00,2760.0,2718.25,2765.4,2712.0,322456,2024-10
2024-10-22 05:30:00,2718.1,2655.35,2746.15,2646.35,377094,2024-10
2024-10-23 05:30:00,2650.0,2633.2,2676.7,2625.95,944905,2024-10
2024-10-24 05:30:00,2644.9,2666.7,2695.95,2616.1,844303,2024-10
2024-10-25 05:30:00,2665.1,2615.2,2675.05,2600.0,656546,2024-10
2024-10-28 05:30:00,2600.0,2646.95,2665.95,2594.3,763794,2024-10
2024-10-29 05:30:00,2660.0,2686.0,2690.0,2650.0,611947,2024-10
2024-10-30 05:30:00,2691.65,2672.55,2708.6,2666.05,469403,2024-10
2024-10-31 05:30:00,2675.0,2695.85,2704.0,2644.45,321800,2024-10
2024-11-01 05:30:00,2719.0,2698.9,2719.0,2673.0,62294,2024-11
2024-11-04 05:30:00,2696.65,2590.6,2700.0,2578.05,477329,2024-11
2024-11-05 05:30:00,2590.6,2650.95,2661.4,2587.6,896947,2024-11
2024-11-06 05:30:00,2650.95,2645.95,2667.55,2619.55,455842,2024-11
2024-11-07 05:30:00,2631.15,2562.7,2662.95,2551.75,481689,2024-11
2024-11-08 05:30:00,2565.0,2544.85,2581.7,2540.0,558297,2024-11
2024-11-11 05:30:00,2528.05,2519.5,2553.85,2506.05,354984,2024-11
2024-11-12 05:30:00,2523.25,2521.2,2546.25,2510.0,520250,2024-11
2024-11-13 05:30:00,2521.2,2502.9,2534.65,2472.05,1449201,2024-11
2024-11-14 05:30:00,2502.9,2523.95,2539.0,2490.05,581846,2024-11
2024-11-18 05:30:00,2497.0,2517.15,2552.8,2479.05,1436348,2024-11
2024-11-19 05:30:00,2517.15,2508.15,2552.0,2500.0,424096,2024-11
2024-11-21 05:30:00,2491.1,2534.85,2555.65,2480.15,686930,2024-11
2024-11-22 05:30:00,2540.4,2598.65,2609.9,2534.85,828921,2024-11
