date,open,close,high,low,volume,month
2024-04-18 05:30:00,1502.8,1474.4,1508.35,1468.15,3856849,2024-04
2024-04-19 05:30:00,1466.0,1482.05,1490.25,1444.4,4311650,2024-04
2024-04-22 05:30:00,1494.0,1477.5,1501.0,1469.95,2887202,2024-04
2024-04-23 05:30:00,1482.8,1474.5,1485.8,1471.1,1206443,2024-04
2024-04-24 05:30:00,1477.0,1474.65,1483.25,1462.75,2964953,2024-04
2024-04-25 05:30:00,1476.05,1496.1,1499.5,1470.55,3697957,2024-04
2024-04-26 05:30:00,1511.5,1446.4,1519.0,1443.3,6135488,2024-04
2024-04-29 05:30:00,1458.75,1487.25,1491.0,1450.1,5463640,2024-04
2024-04-30 05:30:00,1497.8,1515.7,1537.0,1489.0,6293171,2024-04
2024-05-02 05:30:00,1508.0,1505.2,1521.3,1500.05,2554549,2024-05
2024-05-03 05:30:00,1517.2,1483.7,1517.95,1473.05,2119368,2024-05
2024-05-06 05:30:00,1495.7,1497.5,1510.0,1482.05,2600170,2024-05
2024-05-07 05:30:00,1497.5,1452.55,1502.65,1448.0,1884596,2024-05
2024-05-08 05:30:00,1455.0,1442.5,1455.0,1431.4,5278612,2024-05
2024-05-09 05:30:00,1445.5,1401.45,1456.6,1393.45,3272042,2024-05
2024-05-10 05:30:00,1402.0,1410.15,1424.5,1395.55,1575172,2024-05
2024-05-13 05:30:00,1415.35,1404.55,1417.75,1377.25,3624862,2024-05
2024-05-14 05:30:00,1407.0,1421.0,1429.35,1402.8,1279355,2024-05
2024-05-15 05:30:00,1421.0,1417.1,1429.85,1407.4,2516309,2024-05
2024-05-16 05:30:00,1420.2,1408.75,1425.0,1385.65,5666243,2024-05
2024-05-17 05:30:00,1408.0,1412.35,1417.1,1395.0,3673405,2024-05
2024-05-18 05:30:00,1414.2,1417.3,1424.0,1413.75,105107,2024-05
2024-05-21 05:30:00,1420.0,1406.5,1420.85,1400.0,3010012,2024-05
2024-05-22 05:30:00,1409.0,1404.95,1413.15,1391.85,6739695,2024-05
2024-05-23 05:30:00,1408.55,1440.85,1451.0,1406.6,6444146,2024-05
2024-05-24 05:30:00,1441.0,1441.8,1448.75,1427.85,2155290,2024-05
2024-05-27 05:30:00,1447.85,1465.1,1475.6,1439.3,3253683,2024-05
2024-05-28 05:30:00,1472.8,1459.35,1478.8,1449.1,2381333,2024-05
2024-05-29 05:30:00,1453.0,1460.25,1471.65,1439.25,4383563,2024-05
2024-05-30 05:30:00,1458.0,1446.8,1477.7,1439.15,3415942,2024-05
2024-05-31 05:30:00,1456.0,1461.85,1469.9,1446.55,3546505,2024-05
2024-06-03 05:30:00,1514.95,1529.7,1534.9,1496.4,8265525,2024-06
2024-06-04 05:30:00,1509.95,1391.5,1521.9,1363.55,7911282,2024-06
2024-06-05 05:30:00,1400.5,1500.95,1515.8,1372.35,11014467,2024-06
2024-06-06 05:30:00,1500.0,1481.1,1509.8,1470.9,3279775,2024-06
2024-06-07 05:30:00,1468.55,1492.1,1498.4,1463.45,3964791,2024-06
2024-06-10 05:30:00,1498.5,1485.85,1505.8,1480.1,2416022,2024-06
2024-06-11 05:30:00,1485.0,1481.05,1491.0,1475.2,1737873,2024-06
2024-06-12 05:30:00,1491.0,1484.25,1492.25,1473.0,5419536,2024-06
2024-06-13 05:30:00,1496.0,1507.25,1510.0,1481.2,2446832,2024-06
2024-06-14 05:30:00,1510.5,1502.35,1515.9,1495.95,2706742,2024-06
2024-06-18 05:30:00,1514.0,1507.9,1516.55,1499.1,2811967,2024-06
2024-06-19 05:30:00,1516.2,1528.2,1550.0,1513.25,11002582,2024-06
2024-06-20 05:30:00,1536.0,1527.85,1540.75,1513.0,3589441,2024-06
2024-06-21 05:30:00,1523.0,1527.15,1537.8,1511.25,5249389,2024-06
2024-06-24 05:30:00,1507.15,1490.4,1508.9,1478.2,4609137,2024-06
2024-06-25 05:30:00,1494.75,1495.55,1502.15,1482.2,3309896,2024-06
2024-06-26 05:30:00,1498.0,1497.9,1521.0,1481.55,5605220,2024-06
2024-06-27 05:30:00,1494.0,1502.75,1504.95,1485.0,5166134,2024-06
2024-06-28 05:30:00,1491.0,1464.5,1491.0,1460.5,6425323,2024-06
2024-07-01 05:30:00,1468.95,1456.9,1469.0,1452.95,3166439,2024-07
2024-07-02 05:30:00,1457.4,1429.45,1460.45,1420.65,4644571,2024-07
2024-07-03 05:30:00,1438.9,1455.5,1458.0,1421.9,5907225,2024-07
2024-07-04 05:30:00,1455.45,1442.85,1457.85,1436.2,3010077,2024-07
2024-07-05 05:30:00,1437.0,1434.25,1449.7,1426.0,4216309,2024-07
2024-07-08 05:30:00,1428.0,1438.05,1441.7,1422.8,2772277,2024-07
2024-07-09 05:30:00,1441.0,1434.25,1449.6,1426.0,3126274,2024-07
2024-07-10 05:30:00,1433.5,1425.95,1433.5,1415.05,3979121,2024-07
2024-07-11 05:30:00,1427.95,1429.75,1435.85,1415.7,2416195,2024-07
2024-07-12 05:30:00,1432.0,1434.55,1450.95,1427.35,3340305,2024-07
2024-07-15 05:30:00,1438.5,1444.05,1449.0,1433.0,4284427,2024-07
2024-07-16 05:30:00,1445.05,1445.9,1450.0,1435.75,2284985,2024-07
2024-07-18 05:30:00,1440.7,1456.9,1460.85,1438.0,3634938,2024-07
2024-07-19 05:30:00,1451.55,1432.45,1452.0,1429.0,2981749,2024-07
2024-07-22 05:30:00,1428.0,1423.4,1429.95,1409.6,2883674,2024-07
2024-07-23 05:30:00,1422.5,1413.2,1427.0,1395.65,3054925,2024-07
2024-07-24 05:30:00,1409.8,1396.65,1412.5,1386.4,5553500,2024-07
2024-07-25 05:30:00,1389.0,1379.1,1396.55,1374.0,3631639,2024-07
2024-07-26 05:30:00,1365.0,1403.9,1409.0,1359.05,3607419,2024-07
2024-07-29 05:30:00,1415.0,1411.5,1444.95,1406.45,5955870,2024-07
2024-07-30 05:30:00,1411.5,1429.7,1432.7,1407.2,2158067,2024-07
2024-07-31 05:30:00,1435.0,1427.8,1435.0,1414.05,3926481,2024-07
2024-08-01 05:30:00,1432.0,1419.85,1440.0,1416.8,4074181,2024-08
2024-08-02 05:30:00,1413.95,1404.3,1413.95,1392.7,3268026,2024-08
2024-08-05 05:30:00,1388.0,1389.45,1396.2,1369.0,3532894,2024-08
2024-08-06 05:30:00,1395.0,1381.0,1407.3,1376.25,2425599,2024-08
2024-08-07 05:30:00,1391.0,1345.15,1399.5,1329.2,8728852,2024-08
2024-08-08 05:30:00,1347.95,1347.3,1355.8,1334.0,3669342,2024-08
2024-08-09 05:30:00,1367.0,1349.8,1367.0,1338.05,5082087,2024-08
2024-08-12 05:30:00,1349.8,1350.85,1357.6,1336.65,4436342,2024-08
2024-08-13 05:30:00,1355.0,1350.6,1371.65,1343.5,3905817,2024-08
2024-08-14 05:30:00,1356.95,1338.1,1356.95,1335.95,4868357,2024-08
2024-08-16 05:30:00,1347.1,1364.15,1367.9,1338.55,5456176,2024-08
2024-08-19 05:30:00,1370.05,1347.6,1375.8,1345.55,5895105,2024-08
2024-08-20 05:30:00,1363.9,1381.3,1391.65,1357.2,5507239,2024-08
2024-08-21 05:30:00,1380.0,1384.0,1387.35,1366.4,5441231,2024-08
2024-08-22 05:30:00,1384.05,1381.9,1395.95,1379.6,3510879,2024-08
2024-08-23 05:30:00,1382.0,1388.55,1390.3,1373.8,2252945,2024-08
2024-08-26 05:30:00,1395.3,1384.5,1395.55,1379.8,2541300,2024-08
2024-08-27 05:30:00,1385.9,1383.2,1387.15,1377.55,1167406,2024-08
2024-08-28 05:30:00,1389.05,1415.75,1421.95,1382.55,6532773,2024-08
2024-08-29 05:30:00,1414.2,1417.45,1423.05,1405.25,3316387,2024-08
2024-08-30 05:30:00,1422.15,1425.25,1430.0,1415.55,2792988,2024-08
2024-09-02 05:30:00,1425.25,1449.05,1451.25,1425.25,4024426,2024-09
2024-09-03 05:30:00,1450.0,1436.7,1451.9,1433.9,2351018,2024-09
2024-09-04 05:30:00,1417.0,1434.4,1439.25,1417.0,2919356,2024-09
2024-09-05 05:30:00,1443.0,1422.9,1444.0,1418.9,3427784,2024-09
2024-09-06 05:30:00,1426.45,1409.35,1438.2,1401.5,2608515,2024-09
2024-09-09 05:30:00,1409.35,1428.1,1431.0,1400.1,1802343,2024-09
2024-09-10 05:30:00,1428.9,1435.55,1438.5,1420.6,2414043,2024-09
2024-09-11 05:30:00,1435.4,1421.2,1438.95,1417.8,2622902,2024-09
2024-09-12 05:30:00,1425.15,1443.35,1446.5,1420.15,2437399,2024-09
2024-09-13 05:30:00,1450.0,1464.05,1470.95,1442.35,2999055,2024-09
2024-09-16 05:30:00,1469.95,1470.2,1473.95,1461.1,1495683,2024-09
2024-09-17 05:30:00,1478.0,1466.35,1483.5,1462.25,1866702,2024-09
2024-09-18 05:30:00,1470.0,1480.25,1488.75,1461.15,3966006,2024-09
2024-09-19 05:30:00,1494.95,1484.75,1498.0,1474.9,3861906,2024-09
2024-09-20 05:30:00,1488.0,1480.2,1491.95,1473.2,5335400,2024-09
2024-09-23 05:30:00,1490.2,1465.1,1490.85,1453.05,4610747,2024-09
2024-09-24 05:30:00,1470.1,1448.3,1474.1,1446.0,3893140,2024-09
2024-09-25 05:30:00,1450.0,1439.5,1456.0,1432.25,3012173,2024-09
2024-09-26 05:30:00,1445.0,1452.7,1457.3,1437.3,3388674,2024-09
2024-09-27 05:30:00,1457.0,1462.7,1481.0,1454.0,4708951,2024-09
2024-09-30 05:30:00,1467.0,1447.6,1474.8,1437.0,2888962,2024-09
2024-10-01 05:30:00,1450.0,1409.7,1450.3,1404.65,3377999,2024-10
2024-10-03 05:30:00,1404.0,1387.75,1412.7,1382.05,2081630,2024-10
2024-10-04 05:30:00,1384.05,1382.85,1410.95,1380.85,2178195,2024-10
2024-10-07 05:30:00,1388.0,1350.85,1394.05,1338.2,3878973,2024-10
2024-10-08 05:30:00,1357.85,1359.55,1371.0,1343.55,2429248,2024-10
2024-10-09 05:30:00,1369.0,1341.55,1371.5,1335.55,5269772,2024-10
2024-10-10 05:30:00,1350.0,1356.4,1362.0,1344.3,1673393,2024-10
2024-10-11 05:30:00,1360.1,1347.6,1371.3,1339.0,2755874,2024-10
2024-10-14 05:30:00,1354.6,1370.45,1371.5,1348.3,1381439,2024-10
2024-10-15 05:30:00,1371.0,1360.9,1374.45,1349.45,2775029,2024-10
2024-10-16 05:30:00,1355.0,1346.3,1358.35,1341.1,2126519,2024-10
2024-10-17 05:30:00,1348.0,1347.35,1354.25,1337.0,1353852,2024-10
2024-10-18 05:30:00,1345.0,1347.25,1354.95,1331.0,3676670,2024-10
2024-10-21 05:30:00,1352.05,1308.25,1353.95,1299.6,5862686,2024-10
2024-10-22 05:30:00,1309.1,1274.35,1312.2,1271.25,4183194,2024-10
2024-10-23 05:30:00,1274.35,1274.3,1284.9,1266.5,4860497,2024-10
2024-10-24 05:30:00,1276.0,1280.05,1285.95,1258.15,2441333,2024-10
2024-10-25 05:30:00,1163.0,1041.6,1166.75,1025.5,56935420,2024-10
2024-10-28 05:30:00,1051.4,1054.8,1084.65,1031.0,11099823,2024-10
2024-10-29 05:30:00,1058.8,1038.15,1058.8,1018.1,7951124,2024-10
2024-10-30 05:30:00,1037.65,1056.4,1069.4,1030.25,8907271,2024-10
2024-10-31 05:30:00,1054.0,1055.6,1066.9,1044.0,4509824,2024-10
2024-11-01 05:30:00,1061.45,1062.5,1069.9,1058.55,441083,2024-11
2024-11-04 05:30:00,1067.0,1063.8,1070.5,1054.1,5143749,2024-11
2024-11-05 05:30:00,1063.7,1090.1,1092.4,1062.0,4840541,2024-11
2024-11-06 05:30:00,1092.3,1077.65,1098.6,1068.25,7153974,2024-11
2024-11-07 05:30:00,1086.0,1056.8,1086.0,1051.0,4901367,2024-11
2024-11-08 05:30:00,1061.45,1053.8,1061.45,1048.05,2107903,2024-11
2024-11-11 05:30:00,1053.0,1060.8,1067.5,1040.0,4918839,2024-11
2024-11-12 05:30:00,1061.3,1059.55,1065.45,1051.55,2186055,2024-11
2024-11-13 05:30:00,1053.8,1036.7,1067.8,1032.2,4850346,2024-11
2024-11-14 05:30:00,1043.0,1017.15,1045.0,1015.0,2612235,2024-11
2024-11-18 05:30:00,1015.5,1004.6,1017.95,1000.05,5427908,2024-11
2024-11-19 05:30:00,1010.5,1000.2,1032.0,998.1,5718490,2024-11
2024-11-21 05:30:00,1000.4,981.45,1003.0,966.4,6606440,2024-11
2024-11-22 05:30:00,986.0,998.2,1002.45,981.4,4026863,2024-11
