date,open,close,high,low,volume,month
2024-06-25 05:30:00,3412.55,3402.45,3423.4,3384.9,1299560,2024-06
2024-06-26 05:30:00,3401.5,3372.75,3401.5,3370.0,1485709,2024-06
2024-06-27 05:30:00,3370.0,3380.6,3392.5,3361.05,1462935,2024-06
2024-06-28 05:30:00,3380.6,3404.2,3419.9,3366.35,1005498,2024-06
2024-07-01 05:30:00,3382.0,3431.45,3435.0,3381.5,1001832,2024-07
2024-07-02 05:30:00,3446.0,3399.65,3450.0,3385.3,878947,2024-07
2024-07-03 05:30:00,3420.8,3360.25,3426.95,3341.9,980605,2024-07
2024-07-04 05:30:00,3365.0,3336.0,3369.9,3330.0,741143,2024-07
2024-07-05 05:30:00,3332.0,3269.35,3332.0,3257.0,2001382,2024-07
2024-07-08 05:30:00,3204.0,3156.2,3204.0,3126.1,5323920,2024-07
2024-07-09 05:30:00,3170.0,3215.15,3222.05,3165.0,2044328,2024-07
2024-07-10 05:30:00,3217.75,3225.0,3252.7,3190.5,1437517,2024-07
2024-07-11 05:30:00,3246.95,3248.6,3258.75,3230.0,1105185,2024-07
2024-07-12 05:30:00,3266.0,3229.85,3269.0,3220.05,1496692,2024-07
2024-07-15 05:30:00,3241.75,3224.2,3252.4,3205.4,1243810,2024-07
2024-07-16 05:30:00,3227.95,3234.05,3251.0,3224.1,501336,2024-07
2024-07-18 05:30:00,3232.95,3262.1,3269.1,3206.0,1086374,2024-07
2024-07-19 05:30:00,3262.05,3259.0,3279.0,3235.0,1111191,2024-07
2024-07-22 05:30:00,3250.0,3254.45,3273.4,3223.2,696255,2024-07
2024-07-23 05:30:00,3255.1,3466.85,3490.0,3232.15,7159507,2024-07
2024-07-24 05:30:00,3470.0,3478.4,3552.5,3462.15,3862140,2024-07
2024-07-25 05:30:00,3415.0,3405.8,3454.4,3384.45,1476422,2024-07
2024-07-26 05:30:00,3405.8,3494.15,3501.7,3393.0,1830745,2024-07
2024-07-29 05:30:00,3495.0,3411.7,3499.55,3388.0,2213293,2024-07
2024-07-30 05:30:00,3424.95,3468.25,3479.0,3410.6,1316880,2024-07
2024-07-31 05:30:00,3479.05,3458.95,3499.9,3446.55,1361595,2024-07
2024-08-01 05:30:00,3475.0,3468.35,3492.0,3442.5,879399,2024-08
2024-08-02 05:30:00,3415.0,3462.35,3477.9,3410.0,1168195,2024-08
2024-08-05 05:30:00,3320.05,3375.95,3459.0,3316.5,1932064,2024-08
2024-08-06 05:30:00,3380.95,3335.1,3416.35,3321.1,976535,2024-08
2024-08-07 05:30:00,3360.0,3326.25,3368.85,3317.05,1277139,2024-08
2024-08-08 05:30:00,3337.0,3296.5,3359.95,3283.9,1280733,2024-08
2024-08-09 05:30:00,3350.0,3331.7,3350.0,3285.1,1019809,2024-08
2024-08-12 05:30:00,3331.65,3320.85,3345.0,3295.35,874598,2024-08
2024-08-13 05:30:00,3330.0,3383.55,3404.75,3305.4,1314371,2024-08
2024-08-14 05:30:00,3390.0,3402.15,3416.2,3356.85,997803,2024-08
2024-08-16 05:30:00,3410.0,3444.75,3450.1,3370.2,1161982,2024-08
2024-08-19 05:30:00,3436.2,3464.85,3504.2,3436.2,1135205,2024-08
2024-08-20 05:30:00,3480.0,3474.9,3483.1,3454.4,526591,2024-08
2024-08-21 05:30:00,3474.9,3560.4,3582.0,3454.55,1990034,2024-08
2024-08-22 05:30:00,3574.95,3604.4,3625.0,3553.7,1531544,2024-08
2024-08-23 05:30:00,3611.45,3570.0,3622.85,3544.0,1173387,2024-08
2024-08-26 05:30:00,3592.0,3630.2,3640.0,3574.05,1156681,2024-08
2024-08-27 05:30:00,3630.2,3551.25,3658.8,3530.5,1169007,2024-08
2024-08-28 05:30:00,3559.65,3527.5,3579.95,3519.9,727481,2024-08
2024-08-29 05:30:00,3537.0,3533.2,3553.75,3510.0,927472,2024-08
2024-08-30 05:30:00,3550.0,3565.15,3598.0,3542.5,2116894,2024-08
2024-09-02 05:30:00,3565.15,3587.55,3601.95,3552.0,718800,2024-09
2024-09-03 05:30:00,3587.55,3621.15,3634.9,3560.15,1112614,2024-09
2024-09-04 05:30:00,3586.1,3607.7,3617.5,3568.2,529856,2024-09
2024-09-05 05:30:00,3616.6,3722.85,3753.95,3600.4,3437885,2024-09
2024-09-06 05:30:00,3714.95,3695.5,3742.0,3665.0,1408795,2024-09
2024-09-09 05:30:00,3690.1,3684.55,3724.45,3653.75,923357,2024-09
2024-09-10 05:30:00,3704.0,3727.4,3750.0,3666.0,1109078,2024-09
2024-09-11 05:30:00,3731.9,3711.1,3743.5,3700.1,831810,2024-09
2024-09-12 05:30:00,3736.0,3764.25,3774.0,3711.1,1337327,2024-09
2024-09-13 05:30:00,3777.0,3767.0,3799.85,3740.0,1003355,2024-09
2024-09-16 05:30:00,3768.0,3740.65,3789.0,3735.4,386602,2024-09
2024-09-17 05:30:00,3759.9,3767.4,3777.0,3727.3,392339,2024-09
2024-09-18 05:30:00,3769.0,3725.35,3786.0,3708.0,420638,2024-09
2024-09-19 05:30:00,3750.0,3780.95,3795.0,3741.1,945257,2024-09
2024-09-20 05:30:00,3793.0,3797.2,3819.0,3740.0,1951755,2024-09
2024-09-23 05:30:00,3797.2,3820.1,3829.0,3781.0,530107,2024-09
2024-09-24 05:30:00,3818.0,3784.9,3839.9,3781.55,1281513,2024-09
2024-09-25 05:30:00,3800.0,3737.25,3803.55,3710.05,942343,2024-09
2024-09-26 05:30:00,3738.0,3757.55,3777.15,3701.4,1863893,2024-09
2024-09-27 05:30:00,3774.0,3816.7,3867.0,3751.2,2164755,2024-09
2024-09-30 05:30:00,3786.0,3823.95,3863.55,3786.0,1068609,2024-09
2024-10-01 05:30:00,3823.95,3775.95,3837.95,3757.0,774221,2024-10
2024-10-03 05:30:00,3689.1,3674.95,3782.0,3650.05,1597560,2024-10
2024-10-04 05:30:00,3625.0,3670.1,3753.8,3625.0,1542987,2024-10
2024-10-07 05:30:00,3739.95,3589.25,3748.0,3552.3,2523321,2024-10
2024-10-08 05:30:00,3589.25,3493.35,3595.0,3480.0,1360120,2024-10
2024-10-09 05:30:00,3518.0,3493.45,3558.8,3486.6,1063802,2024-10
2024-10-10 05:30:00,3510.0,3447.25,3531.55,3415.1,1488328,2024-10
2024-10-11 05:30:00,3464.0,3474.4,3491.0,3444.3,858463,2024-10
2024-10-14 05:30:00,3474.4,3497.8,3525.0,3452.55,593206,2024-10
2024-10-15 05:30:00,3523.95,3508.5,3529.45,3477.0,578719,2024-10
2024-10-16 05:30:00,3508.0,3471.0,3510.0,3440.0,591644,2024-10
2024-10-17 05:30:00,3487.0,3403.35,3487.0,3380.1,560796,2024-10
2024-10-18 05:30:00,3395.0,3381.45,3422.35,3296.1,1249585,2024-10
2024-10-21 05:30:00,3417.95,3363.25,3419.85,3335.5,714746,2024-10
2024-10-22 05:30:00,3374.9,3329.8,3421.5,3319.25,882086,2024-10
2024-10-23 05:30:00,3330.0,3288.6,3335.0,3282.5,877837,2024-10
2024-10-24 05:30:00,3301.05,3330.9,3342.9,3279.2,764369,2024-10
2024-10-25 05:30:00,3332.0,3266.55,3342.35,3232.35,805013,2024-10
2024-10-28 05:30:00,3270.0,3283.05,3315.0,3254.05,736462,2024-10
2024-10-29 05:30:00,3285.8,3283.4,3298.0,3227.0,702769,2024-10
2024-10-30 05:30:00,3261.0,3308.45,3321.8,3235.1,895278,2024-10
2024-10-31 05:30:00,3291.0,3267.05,3299.9,3253.6,1170306,2024-10
2024-11-01 05:30:00,3304.0,3293.7,3317.6,3282.35,176636,2024-11
2024-11-04 05:30:00,3318.0,3222.0,3318.0,3190.1,1122152,2024-11
2024-11-05 05:30:00,3206.0,3230.25,3258.9,3185.0,872402,2024-11
2024-11-06 05:30:00,3145.0,3177.05,3208.95,3114.0,4522923,2024-11
2024-11-07 05:30:00,3180.0,3120.85,3186.05,3108.1,1608603,2024-11
2024-11-08 05:30:00,3121.0,3186.25,3192.9,3106.0,1719882,2024-11
2024-11-11 05:30:00,3191.6,3206.6,3230.05,3158.25,1054929,2024-11
2024-11-12 05:30:00,3201.65,3198.45,3239.0,3185.0,992983,2024-11
2024-11-13 05:30:00,3175.0,3187.85,3221.6,3162.2,911537,2024-11
2024-11-14 05:30:00,3145.05,3183.7,3195.15,3136.0,1161637,2024-11
2024-11-18 05:30:00,3183.7,3172.3,3207.2,3157.5,943251,2024-11
2024-11-19 05:30:00,3192.0,3224.7,3283.0,3172.3,1174506,2024-11
2024-11-21 05:30:00,3225.0,3178.45,3233.95,3148.35,1582159,2024-11
2024-11-22 05:30:00,3174.85,3308.7,3317.0,3152.15,2207527,2024-11
