date,open,close,high,low,volume,month
2024-07-16 05:30:00,1593.5,1576.25,1600.0,1569.13,9386838,2024-07
2024-07-18 05:30:00,1576.0,1586.68,1593.9,1557.83,12298374,2024-07
2024-07-19 05:30:00,1586.0,1555.15,1589.98,1552.8,13140390,2024-07
2024-07-22 05:30:00,1537.25,1500.68,1537.5,1499.28,19674376,2024-07
2024-07-23 05:30:00,1501.0,1487.9,1505.75,1463.0,18052044,2024-07
2024-07-24 05:30:00,1485.0,1495.7,1509.5,1476.4,11913362,2024-07
2024-07-25 05:30:00,1481.0,1492.4,1500.48,1477.08,12519876,2024-07
2024-07-26 05:30:00,1492.4,1509.03,1512.43,1490.35,9859940,2024-07
2024-07-29 05:30:00,1511.95,1520.1,1527.5,1511.78,7538550,2024-07
2024-07-30 05:30:00,1517.03,1513.15,1525.0,1510.0,8228208,2024-07
2024-07-31 05:30:00,1504.0,1505.43,1510.45,1501.15,10057346,2024-07
2024-08-01 05:30:00,1512.0,1515.3,1518.0,1504.3,10764222,2024-08
2024-08-02 05:30:00,1505.0,1499.33,1509.33,1493.28,10268248,2024-08
2024-08-05 05:30:00,1480.0,1447.33,1483.9,1433.25,17046704,2024-08
2024-08-06 05:30:00,1455.15,1456.05,1477.5,1451.33,10236186,2024-08
2024-08-07 05:30:00,1469.0,1464.83,1472.5,1461.5,8174568,2024-08
2024-08-08 05:30:00,1457.53,1449.13,1465.0,1445.93,12387192,2024-08
2024-08-09 05:30:00,1460.0,1474.3,1476.5,1456.0,6249776,2024-08
2024-08-12 05:30:00,1470.0,1460.63,1473.0,1457.75,8184584,2024-08
2024-08-13 05:30:00,1460.75,1463.63,1470.08,1458.0,6265064,2024-08
2024-08-14 05:30:00,1463.55,1461.85,1472.0,1453.7,6267466,2024-08
2024-08-16 05:30:00,1468.65,1478.2,1480.4,1458.05,9416902,2024-08
2024-08-19 05:30:00,1482.5,1488.4,1498.3,1480.5,13797742,2024-08
2024-08-20 05:30:00,1497.23,1495.95,1503.93,1490.03,8411808,2024-08
2024-08-21 05:30:00,1493.25,1498.68,1507.88,1490.0,7769996,2024-08
2024-08-22 05:30:00,1503.0,1498.13,1506.5,1490.65,10445782,2024-08
2024-08-23 05:30:00,1503.75,1499.98,1511.33,1498.43,9249654,2024-08
2024-08-26 05:30:00,1506.98,1512.6,1523.0,1503.0,8816114,2024-08
2024-08-27 05:30:00,1510.5,1500.45,1513.48,1499.45,6251156,2024-08
2024-08-28 05:30:00,1505.0,1498.3,1507.48,1493.0,9610286,2024-08
2024-08-29 05:30:00,1503.1,1520.93,1537.0,1494.0,38335358,2024-08
2024-08-30 05:30:00,1534.0,1509.63,1539.73,1503.33,41620730,2024-08
2024-09-02 05:30:00,1510.88,1516.25,1526.8,1506.63,11240852,2024-09
2024-09-03 05:30:00,1521.25,1509.13,1523.0,1507.5,10923800,2024-09
2024-09-04 05:30:00,1500.7,1514.55,1517.5,1499.5,11983304,2024-09
2024-09-05 05:30:00,1519.05,1492.98,1525.78,1487.05,16264168,2024-09
2024-09-06 05:30:00,1492.5,1464.83,1497.0,1461.63,19394228,2024-09
2024-09-09 05:30:00,1466.5,1462.45,1469.93,1455.6,9010298,2024-09
2024-09-10 05:30:00,1460.5,1461.53,1472.05,1457.58,10768260,2024-09
2024-09-11 05:30:00,1463.05,1451.5,1468.75,1447.55,9760202,2024-09
2024-09-12 05:30:00,1457.0,1479.8,1486.0,1445.88,22349376,2024-09
2024-09-13 05:30:00,1476.4,1472.63,1483.15,1469.5,8711328,2024-09
2024-09-16 05:30:00,1477.55,1471.35,1480.9,1464.75,5481774,2024-09
2024-09-17 05:30:00,1474.0,1472.3,1477.48,1466.63,5935328,2024-09
2024-09-18 05:30:00,1470.0,1463.45,1482.0,1460.55,8574714,2024-09
2024-09-19 05:30:00,1466.25,1469.68,1476.5,1455.55,16955902,2024-09
2024-09-20 05:30:00,1474.0,1485.93,1495.0,1471.38,30897320,2024-09
2024-09-23 05:30:00,1491.0,1493.38,1501.5,1488.95,8832314,2024-09
2024-09-24 05:30:00,1488.5,1489.38,1500.5,1487.88,17137444,2024-09
2024-09-25 05:30:00,1483.9,1493.95,1496.5,1480.2,7069002,2024-09
2024-09-26 05:30:00,1490.65,1497.95,1504.0,1488.05,18818998,2024-09
2024-09-27 05:30:00,1499.0,1526.18,1533.48,1492.0,20597478,2024-09
2024-09-30 05:30:00,1519.4,1476.58,1524.98,1474.4,27008814,2024-09
2024-10-01 05:30:00,1480.65,1464.83,1487.95,1462.83,16431642,2024-10
2024-10-03 05:30:00,1436.58,1406.98,1449.4,1402.08,37757294,2024-10
2024-10-04 05:30:00,1403.93,1386.53,1417.35,1381.78,37072876,2024-10
2024-10-07 05:30:00,1393.5,1370.73,1396.5,1361.38,22181340,2024-10
2024-10-08 05:30:00,1372.98,1397.35,1401.0,1365.1,17020808,2024-10
2024-10-09 05:30:00,1397.53,1374.6,1400.98,1372.5,14310610,2024-10
2024-10-10 05:30:00,1380.03,1371.05,1386.0,1369.43,22358646,2024-10
2024-10-11 05:30:00,1370.0,1372.1,1383.28,1368.83,7980122,2024-10
2024-10-14 05:30:00,1379.45,1372.53,1380.08,1368.25,12221432,2024-10
2024-10-15 05:30:00,1358.53,1344.03,1371.7,1340.7,33762794,2024-10
2024-10-16 05:30:00,1340.0,1354.08,1364.0,1337.63,20034438,2024-10
2024-10-17 05:30:00,1365.7,1356.43,1368.45,1352.05,15543660,2024-10
2024-10-18 05:30:00,1352.18,1359.3,1368.43,1341.33,12082452,2024-10
2024-10-21 05:30:00,1367.13,1369.2,1374.0,1357.73,14067408,2024-10
2024-10-22 05:30:00,1369.2,1343.35,1376.0,1340.23,15831960,2024-10
2024-10-23 05:30:00,1337.5,1338.53,1357.48,1335.0,17214742,2024-10
2024-10-24 05:30:00,1335.28,1339.8,1343.7,1323.13,22155934,2024-10
2024-10-25 05:30:00,1343.5,1327.85,1344.35,1322.0,18597496,2024-10
2024-10-28 05:30:00,1337.0,1334.35,1353.0,1322.1,10824350,2024-10
2024-10-29 05:30:00,1328.1,1340.0,1343.2,1320.3,12008361,2024-10
2024-10-30 05:30:00,1335.0,1343.9,1350.0,1325.35,11984423,2024-10
2024-10-31 05:30:00,1340.0,1332.05,1343.0,1326.15,9331650,2024-10
2024-11-01 05:30:00,1333.05,1338.65,1341.95,1333.0,2127335,2024-11
2024-11-04 05:30:00,1337.85,1302.15,1340.0,1285.1,19796890,2024-11
2024-11-05 05:30:00,1293.0,1305.3,1309.55,1286.15,16267479,2024-11
2024-11-06 05:30:00,1310.0,1325.35,1328.3,1300.2,21625209,2024-11
2024-11-07 05:30:00,1324.0,1305.65,1324.0,1302.6,9611974,2024-11
2024-11-08 05:30:00,1297.65,1283.75,1301.65,1275.0,19814406,2024-11
2024-11-11 05:30:00,1278.95,1272.7,1286.0,1267.0,9056552,2024-11
2024-11-12 05:30:00,1275.55,1274.25,1289.3,1267.5,10671091,2024-11
2024-11-13 05:30:00,1270.25,1252.05,1275.45,1249.5,14633633,2024-11
2024-11-14 05:30:00,1253.6,1267.6,1272.6,1251.1,12612633,2024-11
2024-11-18 05:30:00,1267.6,1260.75,1272.9,1243.9,13620611,2024-11
2024-11-19 05:30:00,1260.75,1241.65,1281.5,1235.15,14183746,2024-11
2024-11-21 05:30:00,1241.65,1223.0,1243.95,1217.25,19433843,2024-11
2024-11-22 05:30:00,1229.4,1265.4,1268.85,1222.45,20471957,2024-11
