date,open,close,high,low,volume,month
2024-01-17 05:30:00,238.5,239.2,241.2,237.7,13620300,2024-01
2024-01-18 05:30:00,227.25,233.45,235.7,226.05,25522629,2024-01
2024-01-19 05:30:00,235.0,235.4,236.95,232.4,20931080,2024-01
2024-01-20 05:30:00,238.0,237.2,240.8,236.5,6491870,2024-01
2024-01-23 05:30:00,241.0,237.95,246.8,236.25,27492163,2024-01
2024-01-24 05:30:00,236.15,246.2,247.0,235.0,28309825,2024-01
2024-01-25 05:30:00,244.75,245.5,248.7,243.1,20651484,2024-01
2024-01-29 05:30:00,245.45,253.95,255.0,245.15,26181011,2024-01
2024-01-30 05:30:00,254.0,254.1,256.95,251.5,16031367,2024-01
2024-01-31 05:30:00,254.0,259.3,260.0,252.4,34369455,2024-01
2024-02-01 05:30:00,259.0,265.8,270.95,258.3,29929092,2024-02
2024-02-02 05:30:00,264.5,277.1,281.4,263.95,33900724,2024-02
2024-02-05 05:30:00,277.5,282.9,289.4,274.9,27440927,2024-02
2024-02-06 05:30:00,282.9,274.25,282.9,272.3,29668277,2024-02
2024-02-07 05:30:00,272.1,267.95,274.4,266.8,27335466,2024-02
2024-02-08 05:30:00,270.8,276.2,288.05,270.8,69776717,2024-02
2024-02-09 05:30:00,278.6,273.0,279.45,269.1,24496638,2024-02
2024-02-12 05:30:00,273.2,270.3,276.0,266.25,19140023,2024-02
2024-02-13 05:30:00,270.3,270.25,270.85,264.25,22031847,2024-02
2024-02-14 05:30:00,269.5,273.65,275.0,267.0,13546941,2024-02
2024-02-15 05:30:00,272.0,281.65,283.35,271.35,25475670,2024-02
2024-02-16 05:30:00,282.0,274.55,282.9,273.3,25129188,2024-02
2024-02-19 05:30:00,275.1,276.35,278.3,273.3,11429901,2024-02
2024-02-20 05:30:00,278.35,287.9,288.75,277.7,43053543,2024-02
2024-02-21 05:30:00,287.55,280.1,289.45,279.25,24651085,2024-02
2024-02-22 05:30:00,280.1,282.6,283.5,273.25,26793590,2024-02
2024-02-23 05:30:00,282.55,281.95,285.2,279.0,14313526,2024-02
2024-02-26 05:30:00,282.95,287.8,291.5,282.05,31012494,2024-02
2024-02-27 05:30:00,284.1,292.5,293.4,284.1,36510093,2024-02
2024-02-28 05:30:00,291.5,279.55,293.65,278.4,18824161,2024-02
2024-02-29 05:30:00,279.6,282.85,285.0,274.4,35043015,2024-02
2024-03-01 05:30:00,285.0,287.7,289.4,284.6,15149735,2024-03
2024-03-02 05:30:00,289.0,286.85,289.8,286.2,494394,2024-03
2024-03-04 05:30:00,288.0,294.65,297.0,288.0,23131460,2024-03
2024-03-05 05:30:00,292.05,295.0,295.45,289.75,13220556,2024-03
2024-03-06 05:30:00,290.3,293.7,294.9,286.5,15969436,2024-03
2024-03-07 05:30:00,294.0,292.65,298.9,291.0,14908694,2024-03
2024-03-11 05:30:00,288.4,285.55,291.95,284.4,19020659,2024-03
2024-03-12 05:30:00,284.9,285.15,288.65,282.75,17906155,2024-03
2024-03-13 05:30:00,283.3,264.3,283.9,261.8,39389523,2024-03
2024-03-14 05:30:00,264.05,266.35,268.4,260.7,26005940,2024-03
2024-03-15 05:30:00,268.1,265.95,272.0,257.65,43817794,2024-03
2024-03-18 05:30:00,265.95,264.9,266.65,259.5,12423655,2024-03
2024-03-19 05:30:00,262.15,259.0,266.5,258.3,20031514,2024-03
2024-03-20 05:30:00,259.95,264.65,265.15,258.95,11308487,2024-03
2024-03-21 05:30:00,267.8,273.75,274.5,267.1,23559105,2024-03
2024-03-22 05:30:00,273.75,275.75,278.25,271.35,22097588,2024-03
2024-03-26 05:30:00,270.1,270.05,274.1,266.1,28477120,2024-03
2024-03-27 05:30:00,271.0,270.25,272.8,269.2,18094214,2024-03
2024-03-28 05:30:00,272.0,276.9,279.5,271.65,26646830,2024-03
2024-04-01 05:30:00,280.75,280.15,281.6,277.65,8945400,2024-04
2024-04-02 05:30:00,279.25,279.55,281.7,278.5,13229425,2024-04
2024-04-03 05:30:00,280.15,280.1,283.1,278.55,14499308,2024-04
2024-04-04 05:30:00,282.8,277.65,286.7,275.05,23722104,2024-04
2024-04-05 05:30:00,279.95,278.4,279.95,275.15,9308711,2024-04
2024-04-08 05:30:00,280.55,281.75,284.2,279.05,14473340,2024-04
2024-04-09 05:30:00,282.85,281.2,284.35,281.0,5780865,2024-04
2024-04-10 05:30:00,280.0,282.55,285.35,280.0,8809693,2024-04
2024-04-12 05:30:00,281.5,275.25,284.45,274.65,17731780,2024-04
2024-04-15 05:30:00,270.25,274.05,276.2,268.4,13378690,2024-04
2024-04-16 05:30:00,273.0,274.25,275.55,271.25,9662195,2024-04
2024-04-18 05:30:00,287.9,280.1,289.9,277.7,51039603,2024-04
2024-04-19 05:30:00,278.1,281.65,282.25,274.7,18755469,2024-04
2024-04-22 05:30:00,284.0,283.65,284.7,281.7,14965203,2024-04
2024-04-23 05:30:00,283.65,285.35,287.15,280.7,11464036,2024-04
2024-04-24 05:30:00,285.0,290.4,291.85,284.4,19324163,2024-04
2024-04-25 05:30:00,292.0,293.3,294.5,289.25,22022414,2024-04
2024-04-26 05:30:00,294.25,292.25,296.15,291.45,15581578,2024-04
2024-04-29 05:30:00,292.3,293.7,294.6,289.6,9804396,2024-04
2024-04-30 05:30:00,293.7,301.85,304.35,293.05,33288857,2024-04
2024-05-02 05:30:00,301.95,313.6,317.25,301.85,44059506,2024-05
2024-05-03 05:30:00,312.0,310.85,316.1,308.25,27074447,2024-05
2024-05-06 05:30:00,310.2,306.85,310.8,303.1,16855909,2024-05
2024-05-07 05:30:00,307.0,295.25,308.3,294.5,13857464,2024-05
2024-05-08 05:30:00,292.0,302.0,302.85,292.0,18754452,2024-05
2024-05-09 05:30:00,302.75,296.15,304.35,295.25,11196567,2024-05
2024-05-10 05:30:00,296.25,303.75,304.45,296.25,11786977,2024-05
2024-05-13 05:30:00,304.2,306.55,307.65,297.6,11710605,2024-05
2024-05-14 05:30:00,308.0,309.25,313.0,307.75,9957875,2024-05
2024-05-15 05:30:00,310.0,314.85,316.3,308.85,11397656,2024-05
2024-05-16 05:30:00,314.5,312.5,315.6,305.3,19843532,2024-05
2024-05-17 05:30:00,314.9,313.15,316.0,310.75,9069551,2024-05
2024-05-18 05:30:00,315.85,316.9,318.25,315.0,1506930,2024-05
2024-05-21 05:30:00,311.0,325.65,327.45,311.0,21976662,2024-05
2024-05-22 05:30:00,327.75,325.75,327.75,320.2,10287081,2024-05
2024-05-23 05:30:00,319.45,319.9,320.7,309.0,35705284,2024-05
2024-05-24 05:30:00,318.0,318.8,322.95,317.4,15058182,2024-05
2024-05-27 05:30:00,321.5,317.95,321.5,314.5,12857918,2024-05
2024-05-28 05:30:00,319.0,312.8,319.5,312.0,10935739,2024-05
2024-05-29 05:30:00,309.1,317.7,318.7,309.1,16812268,2024-05
2024-05-30 05:30:00,314.6,306.7,317.65,303.8,22768893,2024-05
2024-05-31 05:30:00,308.55,310.0,311.5,305.7,36929443,2024-05
2024-06-03 05:30:00,335.0,337.65,348.7,325.6,55218939,2024-06
2024-06-04 05:30:00,334.95,295.95,334.95,279.75,73262478,2024-06
2024-06-05 05:30:00,296.3,298.8,301.05,279.2,45312613,2024-06
2024-06-06 05:30:00,303.4,300.45,311.45,298.1,36508044,2024-06
2024-06-07 05:30:00,298.05,309.35,310.65,296.8,38016104,2024-06
2024-06-10 05:30:00,313.0,315.8,323.35,311.6,25478964,2024-06
2024-06-11 05:30:00,316.2,316.55,319.7,315.15,12238518,2024-06
2024-06-12 05:30:00,319.9,324.65,327.1,316.9,20346144,2024-06
2024-06-13 05:30:00,327.0,321.45,327.95,320.65,11756503,2024-06
2024-06-14 05:30:00,326.0,321.5,326.0,319.35,14159988,2024-06
2024-06-18 05:30:00,322.0,331.8,332.5,322.0,21653702,2024-06
2024-06-19 05:30:00,334.0,327.3,334.85,325.4,14235150,2024-06
2024-06-20 05:30:00,327.5,324.55,328.3,322.3,11749507,2024-06
2024-06-21 05:30:00,326.7,325.95,329.6,323.0,17209541,2024-06
2024-06-24 05:30:00,323.1,332.95,334.0,322.55,18044357,2024-06
2024-06-25 05:30:00,335.0,327.4,335.0,325.8,13979671,2024-06
2024-06-26 05:30:00,325.7,326.7,330.2,324.95,12946277,2024-06
2024-06-27 05:30:00,328.55,331.55,332.5,324.35,27061015,2024-06
2024-06-28 05:30:00,333.0,330.95,337.35,329.6,21676594,2024-06
2024-07-01 05:30:00,331.0,329.6,331.75,325.25,11959181,2024-07
2024-07-02 05:30:00,330.05,330.8,334.4,328.05,12684459,2024-07
2024-07-03 05:30:00,331.1,335.15,336.9,329.1,9369793,2024-07
2024-07-04 05:30:00,337.0,335.0,338.7,333.9,12878827,2024-07
2024-07-05 05:30:00,335.0,339.4,339.9,332.85,10894118,2024-07
2024-07-08 05:30:00,341.0,339.4,341.0,336.85,7828162,2024-07
2024-07-09 05:30:00,340.0,341.15,342.35,338.1,9214579,2024-07
2024-07-10 05:30:00,343.0,346.05,347.8,335.5,10662609,2024-07
2024-07-11 05:30:00,348.5,342.8,348.75,342.0,12642065,2024-07
2024-07-12 05:30:00,342.8,343.1,345.9,340.1,11380570,2024-07
2024-07-15 05:30:00,345.4,343.85,345.4,340.2,5277531,2024-07
2024-07-16 05:30:00,342.75,342.45,347.0,341.5,11363095,2024-07
2024-07-18 05:30:00,342.0,341.25,344.7,336.95,13908161,2024-07
2024-07-19 05:30:00,339.55,332.2,341.85,331.0,12937990,2024-07
2024-07-22 05:30:00,330.0,338.6,339.4,329.5,10678640,2024-07
2024-07-23 05:30:00,339.1,334.25,340.5,321.1,15954324,2024-07
2024-07-24 05:30:00,330.9,337.15,338.8,330.3,12573882,2024-07
2024-07-25 05:30:00,330.45,339.45,342.6,330.45,16271884,2024-07
2024-07-26 05:30:00,340.35,344.2,345.55,338.5,11468068,2024-07
2024-07-29 05:30:00,339.8,342.35,345.9,337.75,31849674,2024-07
2024-07-30 05:30:00,345.0,349.8,356.95,343.3,25813219,2024-07
2024-07-31 05:30:00,348.25,348.2,350.65,342.6,17976593,2024-07
2024-08-01 05:30:00,351.15,361.1,362.5,350.15,26792459,2024-08
2024-08-02 05:30:00,358.0,358.25,361.05,354.0,13771470,2024-08
2024-08-05 05:30:00,352.75,342.8,354.8,341.5,13566586,2024-08
2024-08-06 05:30:00,342.8,340.75,350.8,339.25,12273667,2024-08
2024-08-07 05:30:00,345.85,352.05,352.55,343.4,12441847,2024-08
2024-08-08 05:30:00,355.0,342.65,355.0,341.25,15489731,2024-08
2024-08-09 05:30:00,347.9,346.0,348.95,344.3,8720610,2024-08
2024-08-12 05:30:00,343.0,341.15,343.8,339.5,12521136,2024-08
2024-08-13 05:30:00,337.0,336.95,342.45,335.15,10435954,2024-08
2024-08-14 05:30:00,337.0,333.5,338.35,332.5,12385993,2024-08
2024-08-16 05:30:00,333.0,338.6,339.55,330.6,13013828,2024-08
2024-08-19 05:30:00,342.65,340.3,343.3,339.3,5891370,2024-08
2024-08-20 05:30:00,340.45,340.5,342.65,338.8,6393840,2024-08
2024-08-21 05:30:00,340.0,336.65,340.95,336.15,10118601,2024-08
2024-08-22 05:30:00,336.0,334.0,337.7,330.5,18370039,2024-08
2024-08-23 05:30:00,334.65,336.25,336.95,333.35,7494822,2024-08
2024-08-26 05:30:00,336.45,338.25,341.5,335.85,7993675,2024-08
2024-08-27 05:30:00,339.0,335.35,341.45,335.0,9589690,2024-08
2024-08-28 05:30:00,335.35,334.45,338.9,333.75,8790600,2024-08
2024-08-29 05:30:00,332.5,333.3,335.9,328.8,17653536,2024-08
2024-08-30 05:30:00,335.0,337.4,340.85,334.05,22713812,2024-08
2024-09-02 05:30:00,338.4,335.55,339.9,334.2,9789776,2024-09
2024-09-03 05:30:00,336.0,334.65,337.95,334.0,8434423,2024-09
2024-09-04 05:30:00,331.2,332.9,334.7,331.0,9025610,2024-09
2024-09-05 05:30:00,332.35,331.25,334.3,329.6,13912371,2024-09
2024-09-06 05:30:00,333.05,329.8,333.1,325.0,23755639,2024-09
2024-09-09 05:30:00,327.7,328.55,329.2,323.55,18597200,2024-09
2024-09-10 05:30:00,327.0,334.15,335.3,327.0,15472387,2024-09
2024-09-11 05:30:00,336.9,333.2,337.25,332.0,10134008,2024-09
2024-09-12 05:30:00,334.85,338.2,339.0,333.25,18410837,2024-09
2024-09-13 05:30:00,339.8,337.25,341.25,336.1,10417461,2024-09
2024-09-16 05:30:00,337.25,338.25,341.5,337.05,7748570,2024-09
2024-09-17 05:30:00,336.7,336.9,340.0,334.5,11451846,2024-09
2024-09-18 05:30:00,338.5,334.3,338.9,333.1,6583254,2024-09
2024-09-19 05:30:00,336.2,334.9,338.35,333.1,10589610,2024-09
2024-09-20 05:30:00,338.15,340.85,342.95,334.75,31236123,2024-09
2024-09-23 05:30:00,342.0,341.15,342.5,340.25,6542941,2024-09
2024-09-24 05:30:00,344.55,350.05,351.0,342.35,26145769,2024-09
2024-09-25 05:30:00,353.85,363.75,366.25,352.35,40770462,2024-09
2024-09-26 05:30:00,364.05,365.45,366.1,357.2,18733959,2024-09
2024-09-27 05:30:00,362.2,354.25,363.3,353.35,33148043,2024-09
2024-09-30 05:30:00,354.25,352.85,357.45,349.7,16356171,2024-09
2024-10-01 05:30:00,351.1,350.8,356.0,349.95,9856291,2024-10
2024-10-03 05:30:00,343.0,344.15,349.9,342.6,19350466,2024-10
2024-10-04 05:30:00,343.0,338.85,347.45,337.75,20121706,2024-10
2024-10-07 05:30:00,340.0,328.95,340.0,325.0,13851446,2024-10
2024-10-08 05:30:00,327.3,327.15,331.0,322.35,21148292,2024-10
2024-10-09 05:30:00,327.0,329.75,331.8,325.5,9228363,2024-10
2024-10-10 05:30:00,330.2,334.35,338.1,330.1,20773976,2024-10
2024-10-11 05:30:00,334.45,330.05,335.35,329.5,6098468,2024-10
2024-10-14 05:30:00,330.05,330.7,331.5,327.8,5944216,2024-10
2024-10-15 05:30:00,333.45,329.85,333.45,327.5,12415489,2024-10
2024-10-16 05:30:00,331.7,327.2,332.65,324.95,22085298,2024-10
2024-10-17 05:30:00,328.5,331.15,331.9,324.6,17039729,2024-10
2024-10-18 05:30:00,331.5,332.05,333.85,328.25,10569021,2024-10
2024-10-21 05:30:00,333.0,331.15,333.75,329.45,8745904,2024-10
2024-10-22 05:30:00,332.9,322.75,335.65,321.05,11219831,2024-10
2024-10-23 05:30:00,319.2,316.9,321.9,313.85,12541589,2024-10
2024-10-24 05:30:00,315.25,319.15,320.8,315.25,8327779,2024-10
2024-10-25 05:30:00,321.5,315.8,321.5,313.25,12979410,2024-10
2024-10-28 05:30:00,314.5,318.3,320.45,310.75,9610615,2024-10
2024-10-29 05:30:00,316.1,320.55,321.2,314.15,15856332,2024-10
2024-10-30 05:30:00,318.55,318.45,325.4,316.75,14498110,2024-10
2024-10-31 05:30:00,320.4,320.8,322.7,317.85,9900390,2024-10
2024-11-01 05:30:00,322.45,322.05,322.7,320.0,847672,2024-11
2024-11-04 05:30:00,324.55,315.45,324.7,311.6,9249409,2024-11
2024-11-05 05:30:00,312.35,316.6,317.7,312.0,7518195,2024-11
2024-11-06 05:30:00,317.4,318.5,320.35,313.9,11019250,2024-11
2024-11-07 05:30:00,319.0,312.95,319.0,311.7,14504208,2024-11
2024-11-08 05:30:00,311.85,316.25,317.55,308.7,15740539,2024-11
2024-11-11 05:30:00,313.55,329.8,332.4,312.8,22838987,2024-11
2024-11-12 05:30:00,331.5,322.7,332.5,321.8,12069181,2024-11
2024-11-13 05:30:00,322.65,318.0,324.6,317.15,12918639,2024-11
2024-11-14 05:30:00,315.1,312.1,318.8,310.6,12500377,2024-11
2024-11-18 05:30:00,314.0,312.05,315.55,310.1,9408101,2024-11
2024-11-19 05:30:00,313.05,315.05,318.25,312.25,13157158,2024-11
2024-11-21 05:30:00,316.0,325.9,326.75,313.0,25406386,2024-11
2024-11-22 05:30:00,325.8,336.95,337.6,324.0,31523269,2024-11
