date,open,close,high,low,volume,month
2024-05-29 05:30:00,1406.0,1410.0,1427.85,1382.9,3214475,2024-05
2024-05-30 05:30:00,1410.0,1383.5,1413.65,1373.65,3477661,2024-05
2024-05-31 05:30:00,1391.0,1437.4,1451.0,1391.0,8238969,2024-05
2024-06-03 05:30:00,1549.0,1583.95,1621.4,1535.0,23398347,2024-06
2024-06-04 05:30:00,1558.0,1248.95,1558.0,1188.0,52109624,2024-06
2024-06-05 05:30:00,1281.0,1354.6,1368.0,1160.6,20879925,2024-06
2024-06-06 05:30:00,1384.0,1352.95,1404.0,1344.8,12153840,2024-06
2024-06-07 05:30:00,1357.7,1378.85,1385.0,1355.05,5884018,2024-06
2024-06-10 05:30:00,1404.0,1384.05,1415.35,1381.25,4843234,2024-06
2024-06-11 05:30:00,1391.0,1403.45,1418.8,1384.05,4122878,2024-06
2024-06-12 05:30:00,1411.75,1393.95,1414.45,1390.6,3258265,2024-06
2024-06-13 05:30:00,1403.6,1404.45,1411.0,1388.05,2839159,2024-06
2024-06-14 05:30:00,1409.0,1430.7,1442.0,1395.45,5651491,2024-06
2024-06-18 05:30:00,1447.0,1445.0,1458.6,1434.05,5651898,2024-06
2024-06-19 05:30:00,1446.0,1448.4,1452.0,1420.45,4484742,2024-06
2024-06-20 05:30:00,1459.3,1469.4,1476.8,1444.1,4905603,2024-06
2024-06-21 05:30:00,1479.95,1485.5,1498.9,1470.0,25891893,2024-06
2024-06-24 05:30:00,1474.85,1460.25,1479.65,1450.2,3009931,2024-06
2024-06-25 05:30:00,1466.15,1456.15,1468.9,1437.0,3343186,2024-06
2024-06-26 05:30:00,1458.9,1467.8,1474.5,1451.05,3217949,2024-06
2024-06-27 05:30:00,1475.6,1485.5,1494.0,1459.0,7803408,2024-06
2024-06-28 05:30:00,1480.0,1478.1,1494.0,1445.0,11534763,2024-06
2024-07-01 05:30:00,1483.0,1474.5,1491.4,1471.6,3372730,2024-07
2024-07-02 05:30:00,1479.5,1474.85,1489.6,1455.05,5368562,2024-07
2024-07-03 05:30:00,1479.8,1510.65,1514.0,1470.8,4435563,2024-07
2024-07-04 05:30:00,1514.65,1503.65,1520.0,1494.35,2980840,2024-07
2024-07-05 05:30:00,1508.0,1500.45,1509.5,1493.9,2111633,2024-07
2024-07-08 05:30:00,1496.0,1475.3,1501.05,1469.0,2177821,2024-07
2024-07-09 05:30:00,1480.0,1478.0,1503.95,1475.0,2256634,2024-07
2024-07-10 05:30:00,1492.0,1487.8,1494.45,1460.0,2082079,2024-07
2024-07-11 05:30:00,1495.0,1483.85,1498.5,1477.9,1765496,2024-07
2024-07-12 05:30:00,1490.0,1486.7,1497.0,1481.15,2018935,2024-07
2024-07-15 05:30:00,1494.0,1495.05,1505.0,1485.3,1913095,2024-07
2024-07-16 05:30:00,1496.0,1499.05,1510.6,1493.25,2170314,2024-07
2024-07-18 05:30:00,1490.0,1493.9,1504.25,1472.2,3263419,2024-07
2024-07-19 05:30:00,1492.55,1469.3,1502.2,1465.5,2568243,2024-07
2024-07-22 05:30:00,1470.0,1467.35,1475.0,1442.55,1721261,2024-07
2024-07-23 05:30:00,1468.0,1507.35,1517.0,1419.0,5987213,2024-07
2024-07-24 05:30:00,1508.0,1484.8,1513.55,1480.0,2201442,2024-07
2024-07-25 05:30:00,1471.0,1487.0,1499.45,1466.85,2211808,2024-07
2024-07-26 05:30:00,1495.9,1542.75,1547.9,1490.0,4500728,2024-07
2024-07-29 05:30:00,1547.9,1548.7,1559.0,1540.0,1928637,2024-07
2024-07-30 05:30:00,1554.6,1546.25,1556.9,1536.0,2800881,2024-07
2024-07-31 05:30:00,1557.0,1569.9,1577.9,1547.0,2622023,2024-07
2024-08-01 05:30:00,1580.95,1590.15,1604.95,1568.5,7160588,2024-08
2024-08-02 05:30:00,1579.95,1588.0,1599.7,1550.2,4313297,2024-08
2024-08-05 05:30:00,1540.0,1493.85,1563.45,1471.55,7147230,2024-08
2024-08-06 05:30:00,1524.9,1494.1,1539.75,1488.1,3159971,2024-08
2024-08-07 05:30:00,1520.0,1543.8,1547.85,1514.2,2258441,2024-08
2024-08-08 05:30:00,1538.0,1519.0,1556.0,1513.8,2468123,2024-08
2024-08-09 05:30:00,1541.5,1533.8,1543.5,1519.0,1503033,2024-08
2024-08-12 05:30:00,1500.0,1501.4,1524.25,1457.35,9230512,2024-08
2024-08-13 05:30:00,1505.85,1483.45,1517.45,1479.5,2485446,2024-08
2024-08-14 05:30:00,1488.0,1461.95,1488.0,1452.0,2648057,2024-08
2024-08-16 05:30:00,1471.2,1493.45,1497.2,1457.05,1985315,2024-08
2024-08-19 05:30:00,1500.95,1496.45,1507.0,1490.0,1343387,2024-08
2024-08-20 05:30:00,1504.95,1492.55,1510.0,1486.3,990643,2024-08
2024-08-21 05:30:00,1499.1,1503.5,1517.0,1492.55,1551436,2024-08
2024-08-22 05:30:00,1507.0,1492.3,1509.5,1490.4,1442064,2024-08
2024-08-23 05:30:00,1493.0,1491.3,1503.0,1486.1,1181075,2024-08
2024-08-26 05:30:00,1495.5,1482.55,1497.0,1480.0,1087057,2024-08
2024-08-27 05:30:00,1484.9,1478.35,1496.9,1475.6,910064,2024-08
2024-08-28 05:30:00,1479.4,1469.8,1486.4,1467.0,1225101,2024-08
2024-08-29 05:30:00,1472.05,1476.05,1483.0,1452.6,3359850,2024-08
2024-08-30 05:30:00,1480.95,1481.9,1487.0,1466.0,1996592,2024-08
2024-09-02 05:30:00,1490.0,1494.5,1499.5,1478.8,2054244,2024-09
2024-09-03 05:30:00,1494.5,1479.55,1498.1,1476.6,882478,2024-09
2024-09-04 05:30:00,1472.0,1472.1,1475.15,1461.05,1122071,2024-09
2024-09-05 05:30:00,1476.75,1465.55,1476.8,1463.0,959956,2024-09
2024-09-06 05:30:00,1465.6,1442.4,1468.75,1427.55,3340767,2024-09
2024-09-09 05:30:00,1431.0,1435.9,1441.6,1411.0,1621371,2024-09
2024-09-10 05:30:00,1439.0,1453.4,1464.0,1435.0,1542798,2024-09
2024-09-11 05:30:00,1454.95,1430.6,1457.85,1425.1,1637596,2024-09
2024-09-12 05:30:00,1444.0,1472.6,1475.0,1440.2,4003674,2024-09
2024-09-13 05:30:00,1472.95,1452.1,1475.65,1450.0,1683544,2024-09
2024-09-16 05:30:00,1455.1,1440.7,1461.15,1438.8,1673805,2024-09
2024-09-17 05:30:00,1442.8,1426.6,1445.0,1420.1,1321316,2024-09
2024-09-18 05:30:00,1430.0,1428.8,1439.25,1415.05,1421406,2024-09
2024-09-19 05:30:00,1433.0,1408.2,1438.0,1394.45,2072872,2024-09
2024-09-20 05:30:00,1418.95,1438.7,1453.05,1409.2,4407151,2024-09
2024-09-23 05:30:00,1448.0,1456.15,1458.95,1443.85,1139915,2024-09
2024-09-24 05:30:00,1456.15,1456.65,1465.85,1447.0,1537307,2024-09
2024-09-25 05:30:00,1459.0,1452.55,1464.0,1438.2,1227806,2024-09
2024-09-26 05:30:00,1456.85,1472.6,1475.75,1448.0,2066994,2024-09
2024-09-27 05:30:00,1485.0,1456.7,1485.0,1452.45,2694100,2024-09
2024-09-30 05:30:00,1456.7,1448.2,1468.75,1444.0,2042408,2024-09
2024-10-01 05:30:00,1448.2,1467.5,1472.85,1448.0,1687795,2024-10
2024-10-03 05:30:00,1452.75,1425.2,1469.0,1414.2,3967953,2024-10
2024-10-04 05:30:00,1424.8,1413.7,1446.4,1404.2,2611371,2024-10
2024-10-07 05:30:00,1410.0,1355.2,1423.9,1337.0,4531821,2024-10
2024-10-08 05:30:00,1342.0,1418.55,1424.35,1342.0,3031170,2024-10
2024-10-09 05:30:00,1424.75,1408.15,1432.95,1404.35,1507508,2024-10
2024-10-10 05:30:00,1417.0,1417.2,1430.05,1406.85,1628495,2024-10
2024-10-11 05:30:00,1415.2,1408.25,1426.85,1405.2,1158809,2024-10
2024-10-14 05:30:00,1418.0,1410.3,1426.0,1407.15,762384,2024-10
2024-10-15 05:30:00,1415.95,1420.3,1424.7,1407.0,1018477,2024-10
2024-10-16 05:30:00,1418.0,1403.8,1418.4,1392.0,1450465,2024-10
2024-10-17 05:30:00,1403.8,1394.7,1408.0,1387.55,1418861,2024-10
2024-10-18 05:30:00,1389.0,1405.6,1410.55,1376.0,1290065,2024-10
2024-10-21 05:30:00,1409.9,1375.5,1412.9,1371.3,1644382,2024-10
2024-10-22 05:30:00,1374.7,1362.85,1387.1,1353.9,2467299,2024-10
2024-10-23 05:30:00,1362.8,1340.45,1370.8,1335.2,1916219,2024-10
2024-10-24 05:30:00,1345.0,1354.4,1359.0,1336.2,1115993,2024-10
2024-10-25 05:30:00,1360.0,1318.7,1368.0,1304.15,2078274,2024-10
2024-10-28 05:30:00,1326.85,1352.2,1364.1,1303.15,2126411,2024-10
2024-10-29 05:30:00,1364.7,1372.7,1377.45,1322.0,3790528,2024-10
2024-10-30 05:30:00,1379.95,1396.2,1414.9,1358.05,2526884,2024-10
2024-10-31 05:30:00,1407.95,1375.95,1408.0,1372.1,1891761,2024-10
2024-11-01 05:30:00,1386.5,1394.4,1397.95,1378.4,243881,2024-11
2024-11-04 05:30:00,1394.2,1349.25,1395.0,1336.0,1700308,2024-11
2024-11-05 05:30:00,1350.0,1329.35,1353.05,1295.9,4852958,2024-11
2024-11-06 05:30:00,1330.0,1370.0,1382.0,1315.2,3645515,2024-11
2024-11-07 05:30:00,1372.95,1353.1,1372.95,1350.0,1292794,2024-11
2024-11-08 05:30:00,1353.1,1362.1,1367.3,1338.6,1400491,2024-11
2024-11-11 05:30:00,1355.1,1347.9,1357.95,1339.05,1269498,2024-11
2024-11-12 05:30:00,1348.05,1326.0,1354.8,1320.0,1038042,2024-11
2024-11-13 05:30:00,1322.0,1287.9,1329.25,1284.85,1437072,2024-11
2024-11-14 05:30:00,1289.95,1264.55,1296.65,1260.65,2963013,2024-11
2024-11-18 05:30:00,1264.0,1279.3,1288.9,1261.3,1445637,2024-11
2024-11-19 05:30:00,1285.0,1289.65,1321.45,1282.0,2631778,2024-11
2024-11-21 05:30:00,1160.7,1114.65,1160.7,995.65,46926687,2024-11
2024-11-22 05:30:00,1072.6,1136.75,1155.9,1054.0,27086168,2024-11
