date,open,close,high,low,volume,month
2024-01-16 05:30:00,1138.4,1129.66,1148.28,1127.98,1431893,2024-01
2024-01-17 05:30:00,1120.08,1124.62,1138.8,1118.0,1257304,2024-01
2024-01-18 05:30:00,1121.02,1132.72,1135.88,1108.72,1203255,2024-01
2024-01-19 05:30:00,1142.55,1147.44,1151.29,1132.62,889111,2024-01
2024-01-20 05:30:00,1153.66,1135.98,1154.65,1134.0,328691,2024-01
2024-01-23 05:30:00,1144.72,1131.58,1151.69,1124.28,922181,2024-01
2024-01-24 05:30:00,1131.54,1144.77,1146.75,1120.08,1027327,2024-01
2024-01-25 05:30:00,1145.76,1122.79,1149.36,1118.45,1111505,2024-01
2024-01-29 05:30:00,1122.79,1127.04,1135.09,1121.07,1568929,2024-01
2024-01-30 05:30:00,1130.89,1109.11,1133.12,1106.89,788212,2024-01
2024-01-31 05:30:00,1111.19,1104.27,1113.66,1098.35,2398920,2024-01
2024-02-01 05:30:00,1104.27,1115.78,1120.97,1094.4,4670308,2024-02
2024-02-02 05:30:00,1118.1,1148.47,1156.33,1118.1,1719944,2024-02
2024-02-05 05:30:00,1155.54,1136.62,1162.55,1132.23,1250722,2024-02
2024-02-06 05:30:00,1128.08,1149.27,1152.48,1128.08,1204118,2024-02
2024-02-07 05:30:00,1153.71,1151.88,1160.57,1138.89,854256,2024-02
2024-02-08 05:30:00,1145.76,1123.93,1148.62,1111.19,2447551,2024-02
2024-02-09 05:30:00,1127.98,1115.39,1135.29,1106.1,905936,2024-02
2024-02-12 05:30:00,1116.18,1108.42,1120.47,1061.8,887917,2024-02
2024-02-13 05:30:00,1109.21,1123.83,1127.29,1104.47,875269,2024-02
2024-02-14 05:30:00,1121.11,1121.66,1125.86,1106.25,1191891,2024-02
2024-02-15 05:30:00,1126.05,1117.51,1132.67,1113.41,1262664,2024-02
2024-02-16 05:30:00,1121.07,1133.36,1135.29,1118.5,1198396,2024-02
2024-02-19 05:30:00,1135.88,1140.82,1149.96,1130.45,950105,2024-02
2024-02-20 05:30:00,1140.33,1140.23,1144.77,1124.82,1043226,2024-02
2024-02-21 05:30:00,1140.82,1146.5,1157.51,1135.93,1428207,2024-02
2024-02-22 05:30:00,1146.75,1145.26,1150.45,1128.42,1668662,2024-02
2024-02-23 05:30:00,1143.78,1146.05,1151.29,1141.02,1265134,2024-02
2024-02-26 05:30:00,1144.77,1162.65,1168.28,1135.34,1276346,2024-02
2024-02-27 05:30:00,1167.49,1169.07,1175.09,1160.53,1565110,2024-02
2024-02-28 05:30:00,1175.14,1153.61,1190.21,1148.82,2143412,2024-02
2024-02-29 05:30:00,1152.62,1175.44,1184.28,1136.47,2688919,2024-02
2024-03-01 05:30:00,1189.22,1186.26,1198.75,1179.59,1782614,2024-03
2024-03-02 05:30:00,1194.16,1192.43,1198.11,1185.27,147545,2024-03
2024-03-04 05:30:00,1192.13,1188.48,1199.1,1175.39,781249,2024-03
2024-03-05 05:30:00,1192.03,1185.86,1197.02,1181.32,857269,2024-03
2024-03-06 05:30:00,1189.02,1205.07,1207.99,1177.37,1350474,2024-03
2024-03-07 05:30:00,1212.92,1246.06,1253.32,1201.81,3479701,2024-03
2024-03-11 05:30:00,1247.49,1205.66,1253.42,1194.16,2577132,2024-03
2024-03-12 05:30:00,1212.38,1200.28,1212.78,1194.31,1076021,2024-03
2024-03-13 05:30:00,1200.58,1164.48,1202.45,1156.33,2025579,2024-03
2024-03-14 05:30:00,1145.81,1183.64,1190.26,1145.81,2183917,2024-03
2024-03-15 05:30:00,1185.27,1197.27,1204.87,1161.46,2808556,2024-03
2024-03-18 05:30:00,1198.16,1172.38,1202.7,1169.76,793298,2024-03
2024-03-19 05:30:00,1170.35,1132.18,1170.35,1125.86,2125882,2024-03
2024-03-20 05:30:00,1129.07,1110.25,1139.24,1098.05,2044777,2024-03
2024-03-21 05:30:00,1120.08,1120.03,1124.97,1107.73,1877695,2024-03
2024-03-22 05:30:00,1120.03,1108.97,1126.0,1105.26,1675551,2024-03
2024-03-26 05:30:00,1091.78,1098.89,1107.34,1091.78,2377558,2024-03
2024-03-27 05:30:00,1101.66,1077.66,1103.29,1070.79,1938849,2024-03
2024-03-28 05:30:00,1090.35,1082.74,1095.38,1080.22,6639415,2024-03
2024-04-01 05:30:00,1086.5,1073.56,1090.84,1069.8,2202163,2024-04
2024-04-02 05:30:00,1078.4,1117.26,1119.49,1071.78,5044348,2024-04
2024-04-03 05:30:00,1115.14,1105.76,1115.14,1099.14,1119374,2024-04
2024-04-04 05:30:00,1118.89,1104.22,1118.99,1094.94,2374099,2024-04
2024-04-05 05:30:00,1102.3,1101.85,1111.09,1097.36,620148,2024-04
2024-04-08 05:30:00,1106.25,1123.39,1126.45,1103.29,1810712,2024-04
2024-04-09 05:30:00,1126.99,1111.78,1126.99,1107.73,1170254,2024-04
2024-04-10 05:30:00,1116.13,1131.24,1137.36,1104.97,1358038,2024-04
2024-04-12 05:30:00,1130.3,1135.34,1142.45,1120.52,1982310,2024-04
2024-04-15 05:30:00,1111.19,1116.77,1122.74,1097.36,1965790,2024-04
2024-04-16 05:30:00,1103.29,1121.71,1124.92,1100.27,1038500,2024-04
2024-04-18 05:30:00,1128.97,1120.62,1144.77,1113.71,2541954,2024-04
2024-04-19 05:30:00,1090.94,1124.13,1136.47,1090.5,2134412,2024-04
2024-04-22 05:30:00,1126.94,1156.57,1163.34,1126.94,2271082,2024-04
2024-04-23 05:30:00,1158.6,1158.94,1165.41,1137.86,1906968,2024-04
2024-04-24 05:30:00,1092.42,1096.52,1123.73,1090.45,6368333,2024-04
2024-04-25 05:30:00,1102.3,1092.67,1102.3,1064.17,6157141,2024-04
2024-04-26 05:30:00,1098.15,1089.11,1098.15,1070.74,3384146,2024-04
2024-04-29 05:30:00,1095.29,1085.01,1096.77,1075.53,2227212,2024-04
2024-04-30 05:30:00,1086.4,1094.74,1100.57,1082.2,2474045,2024-04
2024-05-02 05:30:00,1100.32,1077.75,1100.32,1067.83,3381959,2024-05
2024-05-03 05:30:00,1081.56,1080.87,1101.21,1076.42,2899770,2024-05
2024-05-06 05:30:00,1091.43,1084.67,1096.03,1076.67,1063090,2024-05
2024-05-07 05:30:00,1081.61,1085.9,1107.78,1076.72,2582442,2024-05
2024-05-08 05:30:00,1088.87,1101.36,1104.13,1081.7,1058142,2024-05
2024-05-09 05:30:00,1100.32,1071.73,1101.01,1064.77,1722281,2024-05
2024-05-10 05:30:00,1074.59,1077.56,1080.52,1054.54,1067332,2024-05
2024-05-13 05:30:00,1072.77,1083.48,1087.48,1062.84,921962,2024-05
2024-05-14 05:30:00,1082.54,1072.12,1084.91,1068.91,1180289,2024-05
2024-05-15 05:30:00,1072.67,1055.78,1077.46,1043.04,1896508,2024-05
2024-05-16 05:30:00,1057.85,1086.25,1089.01,1044.86,2632566,2024-05
2024-05-17 05:30:00,1079.58,1081.75,1087.68,1075.78,1055944,2024-05
2024-05-18 05:30:00,1081.56,1081.75,1084.77,1076.87,69641,2024-05
2024-05-21 05:30:00,1075.63,1080.52,1084.12,1075.58,894968,2024-05
2024-05-22 05:30:00,1086.5,1106.6,1108.23,1080.52,2007341,2024-05
2024-05-23 05:30:00,1113.61,1104.22,1117.31,1090.45,2061714,2024-05
2024-05-24 05:30:00,1097.36,1084.77,1097.36,1082.54,1407299,2024-05
2024-05-27 05:30:00,1085.51,1074.54,1096.37,1073.31,1858119,2024-05
2024-05-28 05:30:00,1075.63,1082.1,1084.47,1066.74,969585,2024-05
2024-05-29 05:30:00,1071.68,1058.15,1076.62,1054.89,1507729,2024-05
2024-05-30 05:30:00,1057.85,1054.1,1061.26,1039.08,2709558,2024-05
2024-05-31 05:30:00,1056.57,1047.23,1057.65,1035.43,4728270,2024-05
2024-06-03 05:30:00,1063.19,1056.02,1069.61,1050.3,1307536,2024-06
2024-06-04 05:30:00,1056.02,1073.65,1079.19,1016.27,3183594,2024-06
2024-06-05 05:30:00,1095.38,1128.37,1145.76,1079.73,6014841,2024-06
2024-06-06 05:30:00,1133.91,1125.91,1133.91,1105.85,2622540,2024-06
2024-06-07 05:30:00,1134.89,1121.71,1134.89,1117.71,1854201,2024-06
2024-06-10 05:30:00,1125.02,1119.14,1129.41,1111.83,1375265,2024-06
2024-06-11 05:30:00,1119.14,1121.66,1130.75,1112.87,795130,2024-06
2024-06-12 05:30:00,1127.98,1110.84,1127.98,1109.71,763624,2024-06
2024-06-13 05:30:00,1116.13,1100.92,1119.09,1090.5,1585726,2024-06
2024-06-14 05:30:00,1100.92,1098.79,1111.14,1096.47,1093874,2024-06
2024-06-18 05:30:00,1098.79,1113.07,1114.45,1098.79,1147600,2024-06
2024-06-19 05:30:00,1115.83,1092.03,1117.02,1089.46,1186705,2024-06
2024-06-20 05:30:00,1094.45,1089.71,1094.74,1082.64,1208847,2024-06
2024-06-21 05:30:00,1089.75,1071.58,1091.43,1068.52,1614886,2024-06
2024-06-24 05:30:00,1066.89,1088.42,1090.45,1063.93,901055,2024-06
2024-06-25 05:30:00,1094.55,1081.16,1094.59,1076.62,920868,2024-06
2024-06-26 05:30:00,1081.61,1073.56,1086.3,1069.8,991415,2024-06
2024-06-27 05:30:00,1076.72,1072.27,1082.99,1064.62,2244951,2024-06
2024-06-28 05:30:00,1072.27,1083.98,1090.45,1071.68,1115623,2024-06
2024-07-01 05:30:00,1076.72,1081.11,1083.98,1074.64,758280,2024-07
2024-07-02 05:30:00,1082.54,1091.43,1096.37,1066.74,2001313,2024-07
2024-07-03 05:30:00,1100.32,1132.28,1134.5,1098.4,4352691,2024-07
2024-07-04 05:30:00,1133.46,1121.26,1140.62,1119.39,2087885,2024-07
2024-07-05 05:30:00,1121.46,1123.44,1136.82,1118.79,1265895,2024-07
2024-07-08 05:30:00,1124.03,1136.67,1149.71,1122.05,1934629,2024-07
2024-07-09 05:30:00,1147.14,1128.18,1154.15,1126.0,1526957,2024-07
2024-07-10 05:30:00,1128.18,1136.67,1142.55,1116.13,1002687,2024-07
2024-07-11 05:30:00,1136.42,1117.51,1139.24,1111.68,1860143,2024-07
2024-07-12 05:30:00,1121.07,1138.1,1139.83,1116.18,1079333,2024-07
2024-07-15 05:30:00,1138.35,1134.7,1142.8,1125.81,1186318,2024-07
2024-07-16 05:30:00,1134.7,1161.81,1164.53,1128.72,2126391,2024-07
2024-07-18 05:30:00,1160.57,1178.75,1179.93,1155.64,2528139,2024-07
2024-07-19 05:30:00,1185.27,1173.41,1185.37,1168.48,1368060,2024-07
2024-07-22 05:30:00,1170.45,1190.01,1196.03,1167.74,1677698,2024-07
2024-07-23 05:30:00,1200.08,1241.47,1247.1,1185.51,5077190,2024-07
2024-07-24 05:30:00,1241.57,1216.13,1242.26,1202.45,3285165,2024-07
2024-07-25 05:30:00,1216.87,1208.58,1219.84,1194.01,2467363,2024-07
2024-07-26 05:30:00,1216.05,1213.65,1218.95,1205.4,802492,2024-07
2024-07-29 05:30:00,1215.0,1201.4,1222.0,1185.0,1944124,2024-07
2024-07-30 05:30:00,1206.0,1194.9,1211.4,1189.2,1331004,2024-07
2024-07-31 05:30:00,1193.0,1188.95,1193.0,1167.0,2994289,2024-07
2024-08-01 05:30:00,1188.95,1208.35,1216.0,1188.0,1675363,2024-08
2024-08-02 05:30:00,1200.0,1193.65,1220.0,1190.0,1262150,2024-08
2024-08-05 05:30:00,1176.0,1199.4,1213.6,1151.0,3718458,2024-08
2024-08-06 05:30:00,1200.0,1185.6,1212.1,1182.85,1304014,2024-08
2024-08-07 05:30:00,1182.55,1199.6,1207.75,1182.55,759323,2024-08
2024-08-08 05:30:00,1192.0,1178.3,1195.0,1174.0,1298997,2024-08
2024-08-09 05:30:00,1188.9,1186.15,1188.9,1180.0,489864,2024-08
2024-08-12 05:30:00,1176.0,1170.8,1184.35,1166.05,787584,2024-08
2024-08-13 05:30:00,1172.7,1178.8,1182.75,1167.6,785371,2024-08
2024-08-14 05:30:00,1187.0,1167.55,1187.1,1158.7,991108,2024-08
2024-08-16 05:30:00,1168.0,1187.75,1190.65,1168.0,831846,2024-08
2024-08-19 05:30:00,1198.0,1177.4,1200.0,1171.55,682374,2024-08
2024-08-20 05:30:00,1182.95,1171.2,1182.95,1166.75,673329,2024-08
2024-08-21 05:30:00,1171.95,1177.55,1181.0,1167.05,802420,2024-08
2024-08-22 05:30:00,1184.05,1205.8,1209.85,1181.0,2041300,2024-08
2024-08-23 05:30:00,1212.0,1196.8,1215.0,1194.9,852159,2024-08
2024-08-26 05:30:00,1205.0,1220.05,1221.85,1194.05,1045317,2024-08
2024-08-27 05:30:00,1220.0,1209.6,1220.55,1208.0,483025,2024-08
2024-08-28 05:30:00,1210.0,1201.15,1215.35,1196.6,779730,2024-08
2024-08-29 05:30:00,1201.15,1198.45,1208.9,1185.25,1062444,2024-08
2024-08-30 05:30:00,1195.0,1200.15,1207.5,1195.0,2550399,2024-08
2024-09-02 05:30:00,1200.0,1199.7,1227.0,1197.2,1852516,2024-09
2024-09-03 05:30:00,1209.0,1199.0,1218.35,1196.3,1884428,2024-09
2024-09-04 05:30:00,1196.05,1194.95,1198.95,1175.0,1633635,2024-09
2024-09-05 05:30:00,1199.5,1188.65,1206.85,1185.65,1062421,2024-09
2024-09-06 05:30:00,1188.0,1173.85,1191.75,1168.75,989655,2024-09
2024-09-09 05:30:00,1173.85,1192.05,1195.95,1169.9,1969830,2024-09
2024-09-10 05:30:00,1200.0,1204.15,1212.95,1196.25,1815998,2024-09
2024-09-11 05:30:00,1209.9,1204.4,1219.0,1201.25,1837013,2024-09
2024-09-12 05:30:00,1210.0,1222.75,1225.95,1199.35,2635403,2024-09
2024-09-13 05:30:00,1226.0,1210.3,1227.0,1208.05,1569211,2024-09
2024-09-16 05:30:00,1220.0,1218.5,1223.75,1207.0,984584,2024-09
2024-09-17 05:30:00,1223.0,1220.25,1234.3,1212.15,1450593,2024-09
2024-09-18 05:30:00,1220.25,1200.85,1223.4,1194.0,930896,2024-09
2024-09-19 05:30:00,1207.0,1215.25,1225.6,1204.05,2737652,2024-09
2024-09-20 05:30:00,1220.0,1216.85,1230.95,1213.35,3533125,2024-09
2024-09-23 05:30:00,1222.0,1211.55,1233.65,1210.25,2818001,2024-09
2024-09-24 05:30:00,1216.0,1211.65,1227.9,1210.05,3393528,2024-09
2024-09-25 05:30:00,1213.9,1189.6,1216.0,1182.05,2448744,2024-09
2024-09-26 05:30:00,1195.0,1213.45,1217.0,1191.15,2323705,2024-09
2024-09-27 05:30:00,1213.95,1201.55,1215.7,1199.0,2177204,2024-09
2024-09-30 05:30:00,1194.95,1196.95,1213.65,1194.95,1223096,2024-09
2024-10-01 05:30:00,1196.95,1196.25,1205.45,1191.6,892381,2024-10
2024-10-03 05:30:00,1186.0,1152.75,1190.0,1150.15,1912206,2024-10
2024-10-04 05:30:00,1150.0,1130.4,1154.75,1125.2,1773781,2024-10
2024-10-07 05:30:00,1130.4,1111.4,1142.65,1106.95,1542124,2024-10
2024-10-08 05:30:00,1111.4,1119.05,1124.4,1105.45,1738272,2024-10
2024-10-09 05:30:00,1127.0,1117.8,1132.0,1110.0,1322027,2024-10
2024-10-10 05:30:00,1117.8,1114.15,1129.0,1111.4,1176370,2024-10
2024-10-11 05:30:00,1118.0,1113.1,1122.35,1101.65,569469,2024-10
2024-10-14 05:30:00,1120.0,1113.55,1138.0,1105.6,513799,2024-10
2024-10-15 05:30:00,1116.0,1115.25,1119.0,1106.1,768815,2024-10
2024-10-16 05:30:00,1115.2,1113.95,1120.0,1102.1,738403,2024-10
2024-10-17 05:30:00,1113.0,1090.15,1117.0,1087.65,975432,2024-10
2024-10-18 05:30:00,1090.15,1093.25,1098.15,1072.05,953926,2024-10
2024-10-21 05:30:00,1047.0,1017.05,1059.45,986.35,11484692,2024-10
2024-10-22 05:30:00,1023.3,998.25,1023.85,994.5,2742491,2024-10
2024-10-23 05:30:00,1000.0,1014.55,1016.8,995.0,1936612,2024-10
2024-10-24 05:30:00,1017.95,996.45,1022.1,994.9,2014701,2024-10
2024-10-25 05:30:00,996.9,973.05,1003.55,970.5,2258366,2024-10
2024-10-28 05:30:00,973.05,975.9,983.35,964.0,2364081,2024-10
2024-10-29 05:30:00,982.0,992.05,995.3,973.8,1256095,2024-10
2024-10-30 05:30:00,991.25,1022.7,1027.0,988.15,2048134,2024-10
2024-10-31 05:30:00,1025.0,1002.55,1027.9,997.1,1381633,2024-10
2024-11-01 05:30:00,1002.55,1004.1,1012.0,1000.0,212772,2024-11
2024-11-04 05:30:00,998.0,994.6,1000.95,976.05,1427199,2024-11
2024-11-05 05:30:00,985.1,1000.75,1013.1,985.1,1163041,2024-11
2024-11-06 05:30:00,1002.0,1007.05,1010.65,997.9,683591,2024-11
2024-11-07 05:30:00,1007.5,984.85,1010.0,983.55,1144864,2024-11
2024-11-08 05:30:00,989.0,992.95,997.3,975.4,973252,2024-11
2024-11-11 05:30:00,993.2,975.95,997.95,973.25,1108758,2024-11
2024-11-12 05:30:00,975.95,967.55,986.35,965.55,968082,2024-11
2024-11-13 05:30:00,965.0,952.75,969.95,950.0,948691,2024-11
2024-11-14 05:30:00,950.0,925.0,955.25,922.0,1950720,2024-11
2024-11-18 05:30:00,929.8,930.75,942.5,916.0,2193819,2024-11
2024-11-19 05:30:00,935.0,917.15,940.5,915.05,1844903,2024-11
2024-11-21 05:30:00,917.15,911.7,922.0,900.5,1550618,2024-11
2024-11-22 05:30:00,916.25,945.2,948.5,912.85,1427895,2024-11
