date,open,close,high,low,volume,month
2024-01-02 05:30:00,1908.0,1865.05,1908.0,1860.1,5120796,2024-01
2024-01-03 05:30:00,1864.0,1865.9,1870.0,1847.65,3781515,2024-01
2024-01-04 05:30:00,1871.5,1863.6,1871.5,1860.55,2865766,2024-01
2024-01-05 05:30:00,1865.5,1847.6,1869.9,1841.4,7799341,2024-01
2024-01-08 05:30:00,1848.0,1826.1,1851.45,1818.6,12253167,2024-01
2024-01-09 05:30:00,1837.0,1826.65,1858.0,1821.0,4339223,2024-01
2024-01-10 05:30:00,1820.8,1820.8,1832.5,1811.6,7052758,2024-01
2024-01-11 05:30:00,1832.0,1822.85,1841.4,1815.35,4170070,2024-01
2024-01-12 05:30:00,1825.0,1833.25,1842.55,1814.4,2172621,2024-01
2024-01-15 05:30:00,1843.0,1851.5,1853.6,1836.25,6172312,2024-01
2024-01-16 05:30:00,1850.55,1848.0,1860.95,1841.0,4650898,2024-01
2024-01-17 05:30:00,1823.05,1779.65,1834.65,1776.1,10836883,2024-01
2024-01-18 05:30:00,1770.0,1777.25,1792.7,1764.6,4293450,2024-01
2024-01-19 05:30:00,1787.05,1764.3,1799.95,1754.15,4560329,2024-01
2024-01-20 05:30:00,1774.45,1806.8,1829.45,1758.1,5456020,2024-01
2024-01-23 05:30:00,1801.0,1784.5,1824.9,1763.9,6780824,2024-01
2024-01-24 05:30:00,1789.0,1788.6,1803.5,1762.9,3268351,2024-01
2024-01-25 05:30:00,1790.0,1768.4,1797.6,1752.4,6702170,2024-01
2024-01-29 05:30:00,1785.3,1822.9,1830.05,1776.0,5236148,2024-01
2024-01-30 05:30:00,1825.0,1823.6,1839.45,1803.35,3829187,2024-01
2024-01-31 05:30:00,1816.0,1825.25,1841.45,1788.5,8117401,2024-01
2024-02-01 05:30:00,1830.0,1822.75,1832.05,1813.2,2072168,2024-02
2024-02-02 05:30:00,1841.8,1822.95,1850.0,1818.4,5049876,2024-02
2024-02-05 05:30:00,1825.0,1808.35,1826.95,1799.0,3460806,2024-02
2024-02-06 05:30:00,1814.0,1787.0,1814.0,1783.15,4691897,2024-02
2024-02-07 05:30:00,1791.0,1792.6,1809.8,1784.0,4592224,2024-02
2024-02-08 05:30:00,1801.55,1729.7,1803.8,1727.05,4542774,2024-02
2024-02-09 05:30:00,1730.0,1742.45,1749.0,1719.0,4063976,2024-02
2024-02-12 05:30:00,1743.0,1709.55,1749.0,1691.1,4506489,2024-02
2024-02-13 05:30:00,1713.0,1737.15,1745.1,1709.0,4492334,2024-02
2024-02-14 05:30:00,1723.65,1748.95,1764.8,1712.15,3850323,2024-02
2024-02-15 05:30:00,1755.0,1739.25,1757.45,1720.05,2541670,2024-02
2024-02-16 05:30:00,1749.95,1735.25,1751.0,1732.2,1643146,2024-02
2024-02-19 05:30:00,1744.0,1731.4,1744.0,1726.15,4447954,2024-02
2024-02-20 05:30:00,1739.7,1762.5,1768.65,1737.35,7611124,2024-02
2024-02-21 05:30:00,1769.0,1746.1,1769.0,1740.55,4184871,2024-02
2024-02-22 05:30:00,1744.5,1724.75,1745.0,1714.2,6200760,2024-02
2024-02-23 05:30:00,1724.5,1724.0,1732.75,1715.4,3453766,2024-02
2024-02-26 05:30:00,1722.1,1706.3,1725.4,1701.95,5958066,2024-02
2024-02-27 05:30:00,1713.0,1706.75,1714.95,1697.0,4431652,2024-02
2024-02-28 05:30:00,1711.0,1683.6,1712.85,1675.2,3076327,2024-02
2024-02-29 05:30:00,1687.0,1689.45,1702.25,1667.4,6606975,2024-02
2024-03-01 05:30:00,1695.5,1727.7,1730.25,1695.0,3444150,2024-03
2024-03-02 05:30:00,1728.0,1723.7,1733.0,1717.2,179918,2024-03
2024-03-04 05:30:00,1727.95,1727.2,1741.5,1718.5,2777198,2024-03
2024-03-05 05:30:00,1726.9,1715.7,1727.2,1708.95,3122194,2024-03
2024-03-06 05:30:00,1722.85,1759.75,1771.95,1718.4,7451712,2024-03
2024-03-07 05:30:00,1759.75,1748.05,1764.9,1745.0,3139360,2024-03
2024-03-11 05:30:00,1765.9,1729.65,1769.85,1724.25,3640143,2024-03
2024-03-12 05:30:00,1734.9,1720.35,1743.45,1707.35,10243298,2024-03
2024-03-13 05:30:00,1720.35,1729.55,1742.75,1717.2,5816083,2024-03
2024-03-14 05:30:00,1725.0,1742.4,1757.85,1719.15,4809633,2024-03
2024-03-15 05:30:00,1735.8,1738.3,1756.0,1721.2,15507454,2024-03
2024-03-18 05:30:00,1737.4,1737.9,1744.85,1715.3,2314143,2024-03
2024-03-19 05:30:00,1734.85,1749.65,1756.9,1730.55,4481075,2024-03
2024-03-20 05:30:00,1751.4,1765.4,1768.5,1730.8,4420886,2024-03
2024-03-21 05:30:00,1772.1,1772.15,1790.65,1764.3,3783681,2024-03
2024-03-22 05:30:00,1769.9,1776.4,1782.5,1765.0,7061283,2024-03
2024-03-26 05:30:00,1765.0,1753.7,1775.4,1750.0,5303630,2024-03
2024-03-27 05:30:00,1758.0,1775.6,1779.8,1753.9,8231130,2024-03
2024-03-28 05:30:00,1777.95,1785.5,1803.9,1774.2,6630072,2024-03
2024-04-01 05:30:00,1795.0,1790.7,1817.65,1786.5,2885880,2024-04
2024-04-02 05:30:00,1793.9,1757.4,1798.0,1754.45,6851190,2024-04
2024-04-03 05:30:00,1753.5,1731.15,1756.7,1729.0,12683551,2024-04
2024-04-04 05:30:00,1747.0,1749.15,1751.7,1723.3,13125292,2024-04
2024-04-05 05:30:00,1749.05,1785.15,1787.2,1740.1,6558023,2024-04
2024-04-08 05:30:00,1793.8,1788.4,1801.85,1785.1,2634811,2024-04
2024-04-09 05:30:00,1790.35,1780.6,1793.0,1775.7,2373231,2024-04
2024-04-10 05:30:00,1788.9,1825.95,1829.9,1784.0,5525818,2024-04
2024-04-12 05:30:00,1811.0,1813.05,1818.1,1799.35,3966227,2024-04
2024-04-15 05:30:00,1789.95,1798.15,1809.7,1780.0,4319868,2024-04
2024-04-16 05:30:00,1778.0,1792.6,1804.6,1775.65,4096778,2024-04
2024-04-18 05:30:00,1790.05,1786.75,1813.0,1783.1,4250740,2024-04
2024-04-19 05:30:00,1764.0,1792.65,1805.0,1763.0,3870380,2024-04
2024-04-22 05:30:00,1813.0,1809.95,1822.5,1800.0,6151139,2024-04
2024-04-23 05:30:00,1810.0,1813.05,1829.0,1803.1,5956005,2024-04
2024-04-24 05:30:00,1812.0,1842.8,1845.5,1807.8,3295077,2024-04
2024-04-25 05:30:00,1665.0,1642.45,1697.8,1602.0,66179079,2024-04
2024-04-26 05:30:00,1642.45,1608.5,1655.0,1605.0,22146849,2024-04
2024-04-29 05:30:00,1610.1,1640.4,1647.25,1609.5,11227409,2024-04
2024-04-30 05:30:00,1640.4,1623.95,1647.0,1620.0,18206448,2024-04
2024-05-02 05:30:00,1590.0,1575.65,1594.5,1552.4,26640478,2024-05
2024-05-03 05:30:00,1583.0,1546.7,1587.9,1543.85,16123589,2024-05
2024-05-06 05:30:00,1605.0,1624.3,1633.0,1594.0,21608211,2024-05
2024-05-07 05:30:00,1628.7,1643.9,1647.35,1618.0,9866785,2024-05
2024-05-08 05:30:00,1640.0,1648.35,1657.45,1636.1,9853753,2024-05
2024-05-09 05:30:00,1648.0,1643.1,1661.85,1637.0,4656044,2024-05
2024-05-10 05:30:00,1643.0,1627.95,1653.1,1615.9,11769402,2024-05
2024-05-13 05:30:00,1627.0,1641.2,1643.65,1616.0,5839248,2024-05
2024-05-14 05:30:00,1642.0,1646.3,1650.0,1632.5,4282026,2024-05
2024-05-15 05:30:00,1649.7,1650.8,1654.0,1637.05,5260900,2024-05
2024-05-16 05:30:00,1655.0,1672.05,1675.0,1647.2,6998357,2024-05
2024-05-17 05:30:00,1674.0,1696.55,1705.65,1665.0,9617451,2024-05
2024-05-18 05:30:00,1698.0,1696.95,1704.0,1691.95,291295,2024-05
2024-05-21 05:30:00,1692.0,1698.25,1715.0,1690.0,5810167,2024-05
2024-05-22 05:30:00,1702.8,1699.55,1704.95,1681.1,6058697,2024-05
2024-05-23 05:30:00,1700.0,1709.05,1713.6,1697.05,5681295,2024-05
2024-05-24 05:30:00,1711.0,1703.45,1717.85,1694.7,4936177,2024-05
2024-05-27 05:30:00,1703.45,1711.0,1722.0,1702.5,3454287,2024-05
2024-05-28 05:30:00,1712.3,1703.65,1716.0,1698.0,3716141,2024-05
2024-05-29 05:30:00,1698.0,1687.85,1710.9,1682.2,4952472,2024-05
2024-05-30 05:30:00,1684.35,1690.1,1707.6,1683.0,5580489,2024-05
2024-05-31 05:30:00,1703.0,1680.4,1703.0,1660.55,12804476,2024-05
2024-06-03 05:30:00,1721.45,1718.05,1738.85,1700.1,9801071,2024-06
2024-06-04 05:30:00,1703.25,1637.95,1715.5,1602.45,15229468,2024-06
2024-06-05 05:30:00,1662.55,1718.1,1724.75,1645.0,14426318,2024-06
2024-06-06 05:30:00,1721.0,1734.7,1738.5,1703.8,6359901,2024-06
2024-06-07 05:30:00,1730.05,1753.7,1758.65,1722.0,4608146,2024-06
2024-06-10 05:30:00,1750.1,1745.65,1773.45,1736.15,4848044,2024-06
2024-06-11 05:30:00,1746.6,1720.0,1747.2,1717.1,4105647,2024-06
2024-06-12 05:30:00,1720.1,1715.75,1734.0,1712.9,5881576,2024-06
2024-06-13 05:30:00,1731.4,1726.35,1737.55,1719.0,6016145,2024-06
2024-06-14 05:30:00,1723.0,1717.2,1734.9,1710.4,3153666,2024-06
2024-06-18 05:30:00,1718.6,1719.4,1724.65,1703.25,5707330,2024-06
2024-06-19 05:30:00,1729.0,1746.7,1763.05,1715.0,9959798,2024-06
2024-06-20 05:30:00,1765.0,1766.25,1789.85,1760.3,9243104,2024-06
2024-06-21 05:30:00,1770.0,1775.65,1789.0,1745.3,19031689,2024-06
2024-06-24 05:30:00,1757.15,1772.55,1775.2,1749.75,4228888,2024-06
2024-06-25 05:30:00,1776.55,1781.9,1798.25,1763.0,5933859,2024-06
2024-06-26 05:30:00,1780.0,1798.15,1816.0,1776.1,6685932,2024-06
2024-06-27 05:30:00,1791.0,1830.55,1838.0,1785.0,13342769,2024-06
2024-06-28 05:30:00,1822.2,1802.5,1847.95,1798.9,4969007,2024-06
2024-07-01 05:30:00,1802.5,1808.1,1813.15,1790.0,2901510,2024-07
2024-07-02 05:30:00,1820.95,1769.6,1820.95,1737.1,9625017,2024-07
2024-07-03 05:30:00,1765.8,1810.7,1815.85,1752.2,8981003,2024-07
2024-07-04 05:30:00,1806.6,1833.85,1838.55,1801.3,5068893,2024-07
2024-07-05 05:30:00,1820.0,1852.7,1857.95,1818.45,3465653,2024-07
2024-07-08 05:30:00,1854.0,1853.2,1857.25,1835.45,3861203,2024-07
2024-07-09 05:30:00,1861.2,1847.85,1870.0,1830.0,3920211,2024-07
2024-07-10 05:30:00,1843.0,1829.85,1844.5,1820.2,5629789,2024-07
2024-07-11 05:30:00,1830.85,1844.5,1852.0,1821.55,4615372,2024-07
2024-07-12 05:30:00,1844.5,1832.85,1851.0,1826.25,4240855,2024-07
2024-07-15 05:30:00,1839.0,1843.55,1857.9,1826.65,5909996,2024-07
2024-07-16 05:30:00,1842.1,1805.3,1849.1,1800.9,6542702,2024-07
2024-07-18 05:30:00,1805.0,1826.75,1831.2,1793.15,7590838,2024-07
2024-07-19 05:30:00,1818.5,1821.6,1831.0,1805.95,4138865,2024-07
2024-07-22 05:30:00,1821.0,1757.55,1821.0,1748.9,10742361,2024-07
2024-07-23 05:30:00,1769.0,1768.9,1780.5,1739.15,6155196,2024-07
2024-07-24 05:30:00,1767.95,1746.2,1780.9,1729.05,7487207,2024-07
2024-07-25 05:30:00,1732.0,1775.15,1779.0,1732.0,3096397,2024-07
2024-07-26 05:30:00,1758.1,1813.85,1829.85,1758.1,5309351,2024-07
2024-07-29 05:30:00,1824.7,1793.9,1827.0,1783.5,8006367,2024-07
2024-07-30 05:30:00,1793.9,1786.1,1806.65,1781.3,5679537,2024-07
2024-07-31 05:30:00,1793.0,1807.9,1816.0,1773.15,5806257,2024-07
2024-08-01 05:30:00,1807.1,1792.65,1818.25,1786.25,3816044,2024-08
2024-08-02 05:30:00,1781.1,1803.45,1810.0,1775.0,3242589,2024-08
2024-08-05 05:30:00,1770.2,1773.65,1805.6,1768.55,4911818,2024-08
2024-08-06 05:30:00,1785.0,1770.55,1792.2,1760.0,3924022,2024-08
2024-08-07 05:30:00,1785.0,1776.55,1786.6,1760.05,3537745,2024-08
2024-08-08 05:30:00,1766.65,1772.75,1781.8,1762.65,2472221,2024-08
2024-08-09 05:30:00,1785.05,1769.65,1785.45,1765.0,2464443,2024-08
2024-08-12 05:30:00,1761.0,1772.55,1791.05,1751.25,4544443,2024-08
2024-08-13 05:30:00,1763.0,1752.05,1791.5,1746.1,3530319,2024-08
2024-08-14 05:30:00,1755.0,1747.9,1760.0,1744.55,2585649,2024-08
2024-08-16 05:30:00,1762.0,1777.3,1785.75,1746.0,2961871,2024-08
2024-08-19 05:30:00,1780.55,1781.35,1790.0,1771.0,2172279,2024-08
2024-08-20 05:30:00,1783.0,1805.65,1813.05,1776.25,3115486,2024-08
2024-08-21 05:30:00,1800.0,1812.95,1817.0,1787.35,5717190,2024-08
2024-08-22 05:30:00,1814.0,1821.5,1824.3,1805.8,3217988,2024-08
2024-08-23 05:30:00,1821.5,1818.0,1827.9,1812.7,1815186,2024-08
2024-08-26 05:30:00,1820.0,1812.5,1822.95,1809.7,2356257,2024-08
2024-08-27 05:30:00,1811.05,1803.35,1813.1,1791.7,4541696,2024-08
2024-08-28 05:30:00,1796.0,1791.3,1805.9,1785.85,4280796,2024-08
2024-08-29 05:30:00,1783.25,1777.25,1798.5,1773.0,5531158,2024-08
2024-08-30 05:30:00,1777.3,1780.8,1790.0,1774.35,7458172,2024-08
2024-09-02 05:30:00,1782.0,1780.25,1793.45,1772.7,4048520,2024-09
2024-09-03 05:30:00,1780.05,1783.8,1786.45,1772.35,5196273,2024-09
2024-09-04 05:30:00,1770.0,1783.8,1788.3,1763.5,3192443,2024-09
2024-09-05 05:30:00,1781.25,1777.95,1786.35,1760.0,3573005,2024-09
2024-09-06 05:30:00,1767.55,1764.15,1781.95,1756.5,3254880,2024-09
2024-09-09 05:30:00,1767.7,1790.15,1793.95,1758.45,3436461,2024-09
2024-09-10 05:30:00,1798.0,1791.6,1799.65,1778.05,3497612,2024-09
2024-09-11 05:30:00,1795.0,1789.25,1805.45,1785.0,3733872,2024-09
2024-09-12 05:30:00,1803.9,1827.45,1834.15,1795.15,6365508,2024-09
2024-09-13 05:30:00,1837.0,1820.35,1837.0,1816.75,2056720,2024-09
2024-09-16 05:30:00,1833.0,1831.3,1845.7,1828.3,2730634,2024-09
2024-09-17 05:30:00,1839.4,1846.65,1853.4,1830.65,3674862,2024-09
2024-09-18 05:30:00,1850.0,1839.7,1859.45,1835.6,6877499,2024-09
2024-09-19 05:30:00,1849.9,1871.95,1875.0,1845.1,2892430,2024-09
2024-09-20 05:30:00,1874.0,1904.5,1926.3,1870.0,18849579,2024-09
2024-09-23 05:30:00,1914.95,1934.7,1942.0,1908.2,3686272,2024-09
2024-09-24 05:30:00,1935.0,1914.7,1938.6,1909.6,3709386,2024-09
2024-09-25 05:30:00,1910.05,1897.95,1922.7,1894.3,3307467,2024-09
2024-09-26 05:30:00,1895.0,1902.3,1913.3,1884.3,4204513,2024-09
2024-09-27 05:30:00,1900.0,1872.45,1910.0,1866.3,6643112,2024-09
2024-09-30 05:30:00,1856.7,1853.95,1884.45,1843.1,3246840,2024-09
2024-10-01 05:30:00,1847.0,1879.4,1884.75,1847.0,4871526,2024-10
2024-10-03 05:30:00,1857.9,1822.8,1863.65,1815.8,6363232,2024-10
2024-10-04 05:30:00,1815.5,1809.0,1850.0,1798.35,3734632,2024-10
2024-10-07 05:30:00,1810.0,1790.25,1836.4,1769.4,7446633,2024-10
2024-10-08 05:30:00,1800.0,1803.4,1814.0,1781.85,5097103,2024-10
2024-10-09 05:30:00,1801.0,1800.8,1820.0,1789.9,7078802,2024-10
2024-10-10 05:30:00,1809.9,1876.1,1884.0,1805.3,5905798,2024-10
2024-10-11 05:30:00,1872.2,1882.4,1893.6,1861.15,5211580,2024-10
2024-10-14 05:30:00,1885.05,1910.8,1916.0,1882.45,4391138,2024-10
2024-10-15 05:30:00,1912.2,1895.2,1915.35,1887.45,4295493,2024-10
2024-10-16 05:30:00,1884.0,1876.35,1892.45,1868.15,3145556,2024-10
2024-10-17 05:30:00,1876.35,1864.05,1878.3,1851.3,3541432,2024-10
2024-10-18 05:30:00,1868.0,1871.05,1878.5,1848.0,3834767,2024-10
2024-10-21 05:30:00,1850.0,1789.2,1855.0,1735.0,13178137,2024-10
2024-10-22 05:30:00,1791.95,1763.15,1795.5,1758.85,5494382,2024-10
2024-10-23 05:30:00,1761.15,1767.8,1787.05,1758.1,2836137,2024-10
2024-10-24 05:30:00,1766.0,1762.2,1772.75,1750.3,2316820,2024-10
2024-10-25 05:30:00,1765.0,1768.85,1786.5,1757.0,2829227,2024-10
2024-10-28 05:30:00,1768.0,1749.85,1780.65,1745.05,3302148,2024-10
2024-10-29 05:30:00,1743.5,1760.2,1767.15,1730.7,4158119,2024-10
2024-10-30 05:30:00,1727.0,1734.6,1760.0,1726.6,4385949,2024-10
2024-10-31 05:30:00,1727.35,1731.1,1746.6,1723.95,2944670,2024-10
2024-11-01 05:30:00,1739.6,1744.4,1754.15,1736.35,182489,2024-11
2024-11-04 05:30:00,1744.0,1729.35,1744.0,1724.25,2884830,2024-11
2024-11-05 05:30:00,1721.5,1757.15,1760.5,1711.0,4028615,2024-11
2024-11-06 05:30:00,1760.1,1762.6,1768.45,1746.6,3652252,2024-11
2024-11-07 05:30:00,1763.0,1746.9,1765.0,1733.0,3060984,2024-11
2024-11-08 05:30:00,1745.0,1745.8,1764.1,1738.9,3646825,2024-11
2024-11-11 05:30:00,1745.0,1744.0,1763.3,1737.2,3205030,2024-11
2024-11-12 05:30:00,1744.8,1721.4,1749.4,1715.2,3228390,2024-11
2024-11-13 05:30:00,1714.0,1687.85,1728.15,1679.05,3593490,2024-11
2024-11-14 05:30:00,1690.0,1707.9,1712.6,1689.8,3327758,2024-11
2024-11-18 05:30:00,1714.0,1722.75,1728.25,1699.7,2082415,2024-11
2024-11-19 05:30:00,1729.8,1727.75,1739.8,1713.5,2759663,2024-11
2024-11-21 05:30:00,1715.1,1737.1,1740.75,1703.75,3294059,2024-11
2024-11-22 05:30:00,1734.0,1761.45,1772.2,1732.9,3553726,2024-11
