date,open,close,high,low,volume,month
2024-02-16 05:30:00,763.45,754.7,774.6,753.35,27365121,2024-02
2024-02-19 05:30:00,758.7,759.25,765.0,750.0,13979584,2024-02
2024-02-20 05:30:00,759.05,760.1,763.5,754.0,12528399,2024-02
2024-02-21 05:30:00,760.65,771.5,777.5,759.6,21465311,2024-02
2024-02-22 05:30:00,773.0,765.9,773.0,757.0,18799244,2024-02
2024-02-23 05:30:00,765.9,759.05,770.5,755.0,14143636,2024-02
2024-02-26 05:30:00,755.0,758.9,766.35,752.7,11355186,2024-02
2024-02-27 05:30:00,758.9,749.85,762.35,742.2,13969393,2024-02
2024-02-28 05:30:00,749.85,742.5,756.75,741.0,11263318,2024-02
2024-02-29 05:30:00,743.9,748.1,753.9,737.15,19217113,2024-02
2024-03-01 05:30:00,752.0,769.15,772.0,751.95,17348526,2024-03
2024-03-02 05:30:00,771.95,773.3,777.0,768.9,1158960,2024-03
2024-03-04 05:30:00,774.4,772.05,777.0,769.0,9789141,2024-03
2024-03-05 05:30:00,769.5,783.95,786.95,769.1,18088847,2024-03
2024-03-06 05:30:00,783.65,783.9,790.3,772.9,26710525,2024-03
2024-03-07 05:30:00,790.0,788.05,793.4,783.0,15497868,2024-03
2024-03-11 05:30:00,790.0,773.7,792.8,770.55,16778340,2024-03
2024-03-12 05:30:00,770.0,759.7,777.75,757.35,21529705,2024-03
2024-03-13 05:30:00,758.65,747.25,763.7,743.0,27950252,2024-03
2024-03-14 05:30:00,749.9,741.05,750.8,734.05,19730882,2024-03
2024-03-15 05:30:00,739.25,731.9,746.55,723.0,29792241,2024-03
2024-03-18 05:30:00,727.1,730.95,737.9,722.1,18145126,2024-03
2024-03-19 05:30:00,730.0,723.8,734.35,721.15,15205043,2024-03
2024-03-20 05:30:00,725.15,736.25,738.95,719.8,25405455,2024-03
2024-03-21 05:30:00,742.0,744.3,750.6,740.55,15161161,2024-03
2024-03-22 05:30:00,743.85,746.7,748.8,741.4,15535921,2024-03
2024-03-26 05:30:00,743.05,740.05,747.85,738.5,14678342,2024-03
2024-03-27 05:30:00,743.0,733.3,745.85,730.2,30088789,2024-03
2024-03-28 05:30:00,737.75,752.35,759.55,736.9,21705116,2024-03
2024-04-01 05:30:00,759.05,758.3,761.5,752.1,9949971,2024-04
2024-04-02 05:30:00,758.2,766.4,768.75,753.35,15713063,2024-04
2024-04-03 05:30:00,764.9,771.05,772.6,760.15,19136981,2024-04
2024-04-04 05:30:00,775.0,759.3,775.3,758.1,15889530,2024-04
2024-04-05 05:30:00,757.95,764.75,767.7,752.6,9939620,2024-04
2024-04-08 05:30:00,766.05,768.3,770.0,761.8,9797174,2024-04
2024-04-09 05:30:00,768.45,764.2,772.45,761.1,7465892,2024-04
2024-04-10 05:30:00,766.5,779.05,780.7,763.65,14530669,2024-04
2024-04-12 05:30:00,777.25,766.3,779.5,764.8,14408722,2024-04
2024-04-15 05:30:00,759.8,757.5,763.3,748.75,11356572,2024-04
2024-04-16 05:30:00,751.25,751.7,754.9,744.4,13338991,2024-04
2024-04-18 05:30:00,752.05,744.8,759.95,742.0,14589648,2024-04
2024-04-19 05:30:00,734.5,750.45,752.0,732.05,10886554,2024-04
2024-04-22 05:30:00,754.15,766.1,769.0,750.45,17452186,2024-04
2024-04-23 05:30:00,770.35,773.0,777.7,765.55,12292429,2024-04
2024-04-24 05:30:00,778.5,773.1,778.5,770.2,7842615,2024-04
2024-04-25 05:30:00,770.65,812.7,814.4,769.65,36732974,2024-04
2024-04-26 05:30:00,815.9,801.3,816.9,798.9,14964358,2024-04
2024-04-29 05:30:00,807.0,826.5,831.25,798.7,27302732,2024-04
2024-04-30 05:30:00,826.5,826.25,834.85,819.9,27449073,2024-04
2024-05-02 05:30:00,826.9,830.05,833.9,825.0,19943724,2024-05
2024-05-03 05:30:00,834.8,831.45,836.2,820.0,22667634,2024-05
2024-05-06 05:30:00,835.0,807.8,836.0,803.0,35283557,2024-05
2024-05-07 05:30:00,812.0,801.9,814.65,793.2,16725013,2024-05
2024-05-08 05:30:00,802.6,810.8,822.0,799.5,27908322,2024-05
2024-05-09 05:30:00,811.9,819.8,839.65,803.55,49290254,2024-05
2024-05-10 05:30:00,827.0,817.35,832.05,815.6,20543142,2024-05
2024-05-13 05:30:00,819.85,808.8,819.85,798.6,15398505,2024-05
2024-05-14 05:30:00,813.0,818.2,822.4,807.9,10912462,2024-05
2024-05-15 05:30:00,821.0,820.3,825.3,818.05,9755062,2024-05
2024-05-16 05:30:00,825.3,811.95,826.15,797.35,20536990,2024-05
2024-05-17 05:30:00,814.5,817.85,822.45,811.2,12492509,2024-05
2024-05-18 05:30:00,822.0,821.0,823.0,819.2,960453,2024-05
2024-05-21 05:30:00,821.0,830.65,836.3,819.6,14037801,2024-05
2024-05-22 05:30:00,826.55,818.75,826.65,813.55,19239277,2024-05
2024-05-23 05:30:00,824.7,832.1,835.5,822.0,17497488,2024-05
2024-05-24 05:30:00,830.0,828.6,841.25,827.0,12252075,2024-05
2024-05-27 05:30:00,832.6,833.7,839.4,823.0,12295193,2024-05
2024-05-28 05:30:00,835.7,831.15,840.7,823.3,13818893,2024-05
2024-05-29 05:30:00,828.4,822.65,834.45,819.3,14518232,2024-05
2024-05-30 05:30:00,821.4,825.85,836.0,819.3,17818705,2024-05
2024-05-31 05:30:00,830.7,830.35,835.0,817.1,22267336,2024-05
2024-06-03 05:30:00,863.55,905.65,912.0,856.75,64269020,2024-06
2024-06-04 05:30:00,897.0,775.2,897.0,731.95,122381193,2024-06
2024-06-05 05:30:00,790.75,789.75,795.0,744.05,74256082,2024-06
2024-06-06 05:30:00,800.0,816.95,833.35,796.0,40555649,2024-06
2024-06-07 05:30:00,819.9,829.95,831.5,810.5,25061284,2024-06
2024-06-10 05:30:00,834.15,831.8,845.45,829.2,16725508,2024-06
2024-06-11 05:30:00,836.0,835.55,839.6,829.05,14754408,2024-06
2024-06-12 05:30:00,837.0,839.1,845.55,833.0,15071442,2024-06
2024-06-13 05:30:00,845.0,843.9,845.9,836.1,12523972,2024-06
2024-06-14 05:30:00,845.0,839.2,849.9,835.1,12903496,2024-06
2024-06-18 05:30:00,841.55,844.9,851.5,840.25,14929083,2024-06
2024-06-19 05:30:00,846.8,852.6,860.6,841.0,32925140,2024-06
2024-06-20 05:30:00,853.0,843.75,853.1,842.35,13985352,2024-06
2024-06-21 05:30:00,844.9,836.3,848.05,828.6,18990090,2024-06
2024-06-24 05:30:00,831.5,832.7,836.0,821.05,12715254,2024-06
2024-06-25 05:30:00,837.0,842.25,845.85,834.3,20917530,2024-06
2024-06-26 05:30:00,839.85,845.35,848.8,836.0,16281760,2024-06
2024-06-27 05:30:00,843.9,844.0,847.4,838.25,20378887,2024-06
2024-06-28 05:30:00,846.9,848.95,864.0,844.0,23636388,2024-06
2024-07-01 05:30:00,849.35,841.95,850.5,839.95,10967797,2024-07
2024-07-02 05:30:00,844.0,826.15,846.3,823.15,21142840,2024-07
2024-07-03 05:30:00,829.0,839.95,843.85,825.0,23598009,2024-07
2024-07-04 05:30:00,843.0,839.3,844.9,834.3,13372587,2024-07
2024-07-05 05:30:00,838.0,859.75,861.25,837.0,24873722,2024-07
2024-07-08 05:30:00,859.75,856.25,865.0,853.5,10359800,2024-07
2024-07-09 05:30:00,859.9,861.3,869.95,856.0,13585081,2024-07
2024-07-10 05:30:00,860.1,849.0,860.25,843.5,17343236,2024-07
2024-07-11 05:30:00,854.4,856.7,858.3,849.75,8501366,2024-07
2024-07-12 05:30:00,856.7,859.7,863.0,855.3,11446064,2024-07
2024-07-15 05:30:00,859.7,881.35,887.35,859.7,25392820,2024-07
2024-07-16 05:30:00,882.3,880.7,888.1,874.3,11893692,2024-07
2024-07-18 05:30:00,880.65,893.55,894.9,877.5,19435183,2024-07
2024-07-19 05:30:00,895.0,889.35,899.0,883.3,14562742,2024-07
2024-07-22 05:30:00,881.45,876.8,895.0,868.0,14614111,2024-07
2024-07-23 05:30:00,883.0,863.9,884.5,849.1,18279212,2024-07
2024-07-24 05:30:00,864.2,852.0,868.0,847.2,19624845,2024-07
2024-07-25 05:30:00,847.5,848.5,850.75,841.2,9522375,2024-07
2024-07-26 05:30:00,844.65,862.45,864.25,844.0,12081506,2024-07
2024-07-29 05:30:00,866.05,871.6,889.1,863.2,26582781,2024-07
2024-07-30 05:30:00,874.7,872.8,880.55,869.0,13528447,2024-07
2024-07-31 05:30:00,873.85,872.4,874.95,868.0,11636874,2024-07
2024-08-01 05:30:00,877.8,862.65,881.4,859.45,11787203,2024-08
2024-08-02 05:30:00,856.7,847.85,858.3,846.15,12609331,2024-08
2024-08-05 05:30:00,830.0,811.65,831.35,800.0,27676951,2024-08
2024-08-06 05:30:00,822.65,797.7,826.55,795.65,17900930,2024-08
2024-08-07 05:30:00,809.0,808.65,810.7,800.55,17692355,2024-08
2024-08-08 05:30:00,812.0,808.05,817.8,802.8,14769069,2024-08
2024-08-09 05:30:00,816.0,824.3,829.95,809.55,15320885,2024-08
2024-08-12 05:30:00,820.6,812.6,823.0,811.2,16120449,2024-08
2024-08-13 05:30:00,813.5,797.55,820.0,795.05,17585172,2024-08
2024-08-14 05:30:00,800.95,803.0,809.15,800.4,11788665,2024-08
2024-08-16 05:30:00,803.0,812.1,814.9,803.0,11427335,2024-08
2024-08-19 05:30:00,815.0,813.7,825.4,812.6,10151482,2024-08
2024-08-20 05:30:00,817.95,820.3,823.0,813.35,10347493,2024-08
2024-08-21 05:30:00,820.3,815.55,821.0,811.2,14607257,2024-08
2024-08-22 05:30:00,819.0,820.3,823.9,817.1,7832917,2024-08
2024-08-23 05:30:00,821.5,815.35,822.0,814.5,5537747,2024-08
2024-08-26 05:30:00,818.0,815.05,823.45,813.8,8523795,2024-08
2024-08-27 05:30:00,817.8,815.9,819.45,811.05,12833290,2024-08
2024-08-28 05:30:00,814.75,809.4,817.2,806.5,10371300,2024-08
2024-08-29 05:30:00,809.55,814.5,816.0,806.95,18247268,2024-08
2024-08-30 05:30:00,817.15,815.6,820.7,814.35,8911426,2024-08
2024-09-02 05:30:00,817.3,822.15,825.4,813.05,11813750,2024-09
2024-09-03 05:30:00,822.15,824.8,825.95,816.4,10548350,2024-09
2024-09-04 05:30:00,815.45,816.5,818.65,813.65,10789570,2024-09
2024-09-05 05:30:00,818.35,818.75,822.15,814.4,8395074,2024-09
2024-09-06 05:30:00,811.5,782.5,812.9,777.0,40220096,2024-09
2024-09-09 05:30:00,785.0,784.25,788.2,771.0,21322103,2024-09
2024-09-10 05:30:00,788.0,782.65,788.8,777.5,12824701,2024-09
2024-09-11 05:30:00,780.05,768.6,788.0,765.4,20060665,2024-09
2024-09-12 05:30:00,775.0,787.75,789.9,772.75,17578964,2024-09
2024-09-13 05:30:00,791.0,790.85,795.0,785.1,12950936,2024-09
2024-09-16 05:30:00,790.85,785.55,795.0,784.4,9553736,2024-09
2024-09-17 05:30:00,785.6,782.9,787.5,780.55,10665630,2024-09
2024-09-18 05:30:00,783.8,792.75,794.75,782.0,18324412,2024-09
2024-09-19 05:30:00,795.05,789.95,801.35,784.05,10645478,2024-09
2024-09-20 05:30:00,794.85,781.7,794.85,779.5,21372244,2024-09
2024-09-23 05:30:00,786.0,801.85,805.0,784.5,17309545,2024-09
2024-09-24 05:30:00,799.25,798.25,804.25,796.5,15180653,2024-09
2024-09-25 05:30:00,797.9,793.1,798.0,788.7,18465571,2024-09
2024-09-26 05:30:00,796.0,801.85,803.0,791.6,23198842,2024-09
2024-09-27 05:30:00,801.85,802.65,808.0,798.45,15193681,2024-09
2024-09-30 05:30:00,801.9,787.9,802.6,786.45,15484573,2024-09
2024-10-01 05:30:00,788.0,796.95,800.35,788.0,13280535,2024-10
2024-10-03 05:30:00,789.9,794.1,804.0,784.3,15944135,2024-10
2024-10-04 05:30:00,792.0,796.65,809.85,785.25,20097454,2024-10
2024-10-07 05:30:00,800.0,770.65,804.0,765.4,24267990,2024-10
2024-10-08 05:30:00,772.25,781.45,784.4,772.25,8560960,2024-10
2024-10-09 05:30:00,786.7,797.4,804.35,782.05,18758697,2024-10
2024-10-10 05:30:00,799.0,797.1,804.45,795.0,10241015,2024-10
2024-10-11 05:30:00,797.2,799.75,802.7,793.0,14322720,2024-10
2024-10-14 05:30:00,802.0,805.15,809.25,800.8,8967564,2024-10
2024-10-15 05:30:00,805.5,804.65,807.5,801.6,6252104,2024-10
2024-10-16 05:30:00,802.8,805.45,809.0,802.05,6494240,2024-10
2024-10-17 05:30:00,809.5,811.05,819.5,806.0,18580553,2024-10
2024-10-18 05:30:00,811.1,820.4,822.6,802.9,11704698,2024-10
2024-10-21 05:30:00,824.7,813.95,826.45,809.0,10359618,2024-10
2024-10-22 05:30:00,814.0,790.4,816.85,787.5,16645356,2024-10
2024-10-23 05:30:00,790.0,786.0,792.6,779.8,13866198,2024-10
2024-10-24 05:30:00,786.05,794.55,797.0,784.65,5607500,2024-10
2024-10-25 05:30:00,798.0,780.95,800.75,772.0,9717125,2024-10
2024-10-28 05:30:00,783.8,792.05,803.95,783.55,13757251,2024-10
2024-10-29 05:30:00,796.0,832.7,834.85,790.5,28274791,2024-10
2024-10-30 05:30:00,828.0,822.45,833.0,821.05,15977682,2024-10
2024-10-31 05:30:00,820.0,820.2,828.0,813.55,13402324,2024-10
2024-11-01 05:30:00,822.4,821.2,825.6,818.9,1637141,2024-11
2024-11-04 05:30:00,822.7,829.85,837.5,807.1,14498161,2024-11
2024-11-05 05:30:00,829.85,849.2,851.4,826.25,26254561,2024-11
2024-11-06 05:30:00,849.2,854.8,861.4,846.2,15002433,2024-11
2024-11-07 05:30:00,861.0,859.6,862.4,846.7,15283847,2024-11
2024-11-08 05:30:00,859.6,843.15,863.5,834.2,26139105,2024-11
2024-11-11 05:30:00,846.0,847.65,854.0,842.0,12621337,2024-11
2024-11-12 05:30:00,852.5,826.7,853.4,824.3,11350729,2024-11
2024-11-13 05:30:00,823.35,808.65,831.75,804.65,13756706,2024-11
2024-11-14 05:30:00,808.65,804.25,818.0,801.05,9461484,2024-11
2024-11-18 05:30:00,811.0,814.3,816.7,799.25,9322451,2024-11
2024-11-19 05:30:00,819.0,803.0,820.3,800.1,13677029,2024-11
2024-11-21 05:30:00,798.5,780.75,798.5,761.55,29486577,2024-11
2024-11-22 05:30:00,786.0,816.05,819.95,784.05,20665405,2024-11
