date,open,close,high,low,volume,month
2023-12-06 05:30:00,1638.45,1627.8,1638.45,1616.65,19306530,2023-12
2023-12-07 05:30:00,1625.0,1630.45,1634.0,1616.2,10225193,2023-12
2023-12-08 05:30:00,1630.45,1653.2,1655.0,1630.45,16864019,2023-12
2023-12-11 05:30:00,1650.05,1651.0,1663.7,1647.0,11593810,2023-12
2023-12-12 05:30:00,1654.2,1634.6,1656.25,1631.85,18290738,2023-12
2023-12-13 05:30:00,1632.45,1630.9,1636.0,1615.1,14673457,2023-12
2023-12-14 05:30:00,1646.0,1650.15,1658.95,1645.0,17586183,2023-12
2023-12-15 05:30:00,1650.0,1656.55,1668.0,1646.6,69418565,2023-12
2023-12-18 05:30:00,1660.7,1655.7,1664.7,1650.95,9007377,2023-12
2023-12-19 05:30:00,1650.0,1652.9,1658.65,1644.05,12004223,2023-12
2023-12-20 05:30:00,1658.0,1657.0,1668.95,1644.45,17116260,2023-12
2023-12-21 05:30:00,1657.0,1686.7,1689.75,1650.25,18294620,2023-12
2023-12-22 05:30:00,1683.6,1670.85,1685.9,1667.1,24289425,2023-12
2023-12-26 05:30:00,1673.25,1682.45,1685.95,1668.55,9022928,2023-12
2023-12-27 05:30:00,1681.5,1703.3,1706.5,1678.6,13504539,2023-12
2023-12-28 05:30:00,1709.3,1705.25,1721.4,1702.0,22038235,2023-12
2023-12-29 05:30:00,1697.0,1709.25,1714.9,1696.0,12505713,2023-12
2024-01-01 05:30:00,1706.0,1698.1,1709.15,1692.0,7119843,2024-01
2024-01-02 05:30:00,1698.8,1699.1,1702.8,1688.7,14621046,2024-01
2024-01-03 05:30:00,1702.0,1672.9,1704.7,1668.95,14194881,2024-01
2024-01-04 05:30:00,1678.0,1690.85,1694.95,1670.7,13367028,2024-01
2024-01-05 05:30:00,1687.15,1682.2,1704.9,1668.1,15944735,2024-01
2024-01-08 05:30:00,1678.5,1663.45,1682.35,1660.0,8999235,2024-01
2024-01-09 05:30:00,1667.15,1650.5,1677.8,1646.75,12663444,2024-01
2024-01-10 05:30:00,1643.0,1655.95,1659.95,1641.4,8057912,2024-01
2024-01-11 05:30:00,1660.0,1649.0,1662.9,1643.0,9157005,2024-01
2024-01-12 05:30:00,1652.0,1641.2,1656.0,1633.6,9886776,2024-01
2024-01-15 05:30:00,1647.7,1672.8,1680.9,1643.6,14160178,2024-01
2024-01-16 05:30:00,1673.0,1679.15,1683.65,1658.1,12661250,2024-01
2024-01-17 05:30:00,1570.0,1537.5,1596.8,1528.4,85072618,2024-01
2024-01-18 05:30:00,1494.0,1486.15,1515.0,1480.05,80535465,2024-01
2024-01-19 05:30:00,1505.95,1470.65,1510.25,1468.4,54800269,2024-01
2024-01-20 05:30:00,1483.2,1478.85,1495.7,1476.0,12920293,2024-01
2024-01-23 05:30:00,1465.0,1427.35,1474.7,1425.0,57734701,2024-01
2024-01-24 05:30:00,1380.25,1455.9,1458.45,1380.25,43002202,2024-01
2024-01-25 05:30:00,1452.5,1434.9,1457.35,1419.4,49470926,2024-01
2024-01-29 05:30:00,1448.05,1454.65,1462.8,1445.8,32822749,2024-01
2024-01-30 05:30:00,1454.55,1444.3,1463.2,1440.9,20864384,2024-01
2024-01-31 05:30:00,1439.5,1462.55,1474.95,1436.8,32880520,2024-01
2024-02-01 05:30:00,1465.05,1466.35,1473.6,1456.05,16345370,2024-02
2024-02-02 05:30:00,1475.0,1446.15,1480.85,1442.05,22433877,2024-02
2024-02-05 05:30:00,1446.0,1444.85,1451.9,1434.05,19302523,2024-02
2024-02-06 05:30:00,1445.55,1444.1,1449.7,1432.6,20537870,2024-02
2024-02-07 05:30:00,1453.0,1429.95,1453.8,1426.65,27418543,2024-02
2024-02-08 05:30:00,1429.85,1403.05,1438.95,1400.5,34553062,2024-02
2024-02-09 05:30:00,1392.15,1403.6,1414.2,1387.0,28321062,2024-02
2024-02-12 05:30:00,1399.65,1390.0,1413.65,1383.35,17223906,2024-02
2024-02-13 05:30:00,1391.95,1394.45,1404.35,1384.35,28790497,2024-02
2024-02-14 05:30:00,1376.0,1384.05,1391.5,1363.55,45660405,2024-02
2024-02-15 05:30:00,1385.0,1414.05,1415.5,1384.35,20792472,2024-02
2024-02-16 05:30:00,1423.9,1419.9,1427.7,1408.45,16087871,2024-02
2024-02-19 05:30:00,1429.0,1417.1,1429.0,1415.2,17225878,2024-02
2024-02-20 05:30:00,1415.0,1454.3,1457.25,1411.8,28066754,2024-02
2024-02-21 05:30:00,1464.0,1439.15,1464.0,1435.0,22946568,2024-02
2024-02-22 05:30:00,1417.75,1419.55,1428.8,1412.2,25280441,2024-02
2024-02-23 05:30:00,1422.55,1420.6,1433.9,1418.0,14916726,2024-02
2024-02-26 05:30:00,1413.55,1422.3,1434.85,1413.55,11753435,2024-02
2024-02-27 05:30:00,1413.55,1420.15,1426.7,1413.05,16043575,2024-02
2024-02-28 05:30:00,1420.15,1409.4,1424.2,1404.0,12660993,2024-02
2024-02-29 05:30:00,1402.1,1403.4,1410.4,1397.3,26647850,2024-02
2024-03-01 05:30:00,1400.0,1430.75,1432.75,1400.0,17369449,2024-03
2024-03-02 05:30:00,1434.55,1430.75,1436.0,1428.1,895265,2024-03
2024-03-04 05:30:00,1430.95,1432.7,1437.0,1424.3,17808237,2024-03
2024-03-05 05:30:00,1422.0,1440.85,1443.0,1421.65,18995836,2024-03
2024-03-06 05:30:00,1433.55,1442.6,1452.85,1433.55,21204765,2024-03
2024-03-07 05:30:00,1445.5,1446.1,1451.05,1441.4,24674023,2024-03
2024-03-11 05:30:00,1430.0,1427.8,1445.95,1423.0,25265547,2024-03
2024-03-12 05:30:00,1434.0,1459.55,1464.0,1429.25,32709227,2024-03
2024-03-13 05:30:00,1465.5,1460.4,1471.6,1450.1,31533727,2024-03
2024-03-14 05:30:00,1462.1,1455.45,1466.0,1444.3,26216079,2024-03
2024-03-15 05:30:00,1450.0,1452.65,1459.3,1442.25,71806902,2024-03
2024-03-18 05:30:00,1447.0,1446.05,1456.0,1435.8,10718928,2024-03
2024-03-19 05:30:00,1435.5,1449.35,1452.4,1435.5,18091797,2024-03
2024-03-20 05:30:00,1449.05,1431.05,1451.65,1424.65,21803047,2024-03
2024-03-21 05:30:00,1442.6,1445.75,1451.25,1438.3,14461430,2024-03
2024-03-22 05:30:00,1441.0,1442.85,1450.75,1437.75,22990163,2024-03
2024-03-26 05:30:00,1427.2,1425.4,1437.95,1422.15,28422145,2024-03
2024-03-27 05:30:00,1423.55,1440.7,1447.95,1421.25,31084334,2024-03
2024-03-28 05:30:00,1440.7,1447.9,1460.5,1440.7,27796071,2024-03
2024-04-01 05:30:00,1458.0,1470.5,1473.8,1455.6,12599785,2024-04
2024-04-02 05:30:00,1465.15,1480.15,1494.85,1463.25,20612723,2024-04
2024-04-03 05:30:00,1472.1,1482.3,1495.65,1471.4,22792193,2024-04
2024-04-04 05:30:00,1504.0,1527.6,1530.0,1504.0,44467533,2024-04
2024-04-05 05:30:00,1539.0,1549.55,1554.5,1530.15,29527951,2024-04
2024-04-08 05:30:00,1554.95,1546.6,1557.25,1541.55,10241470,2024-04
2024-04-09 05:30:00,1554.85,1548.55,1554.85,1540.3,10942247,2024-04
2024-04-10 05:30:00,1549.9,1536.35,1549.9,1532.95,13903700,2024-04
2024-04-12 05:30:00,1521.0,1518.95,1529.85,1513.45,20542104,2024-04
2024-04-15 05:30:00,1497.55,1494.7,1510.0,1492.05,11707624,2024-04
2024-04-16 05:30:00,1487.0,1509.25,1512.9,1482.25,10372443,2024-04
2024-04-18 05:30:00,1509.8,1494.7,1518.85,1491.05,17117442,2024-04
2024-04-19 05:30:00,1486.55,1531.3,1534.95,1480.25,17288217,2024-04
2024-04-22 05:30:00,1557.4,1512.2,1557.4,1508.3,21149219,2024-04
2024-04-23 05:30:00,1526.3,1507.6,1526.5,1503.25,13413530,2024-04
2024-04-24 05:30:00,1515.0,1511.7,1521.75,1509.05,11220790,2024-04
2024-04-25 05:30:00,1506.25,1510.75,1519.7,1506.25,17722602,2024-04
2024-04-26 05:30:00,1519.8,1509.8,1528.0,1505.55,12427347,2024-04
2024-04-29 05:30:00,1515.0,1529.5,1534.45,1506.55,18046675,2024-04
2024-04-30 05:30:00,1529.2,1520.1,1539.5,1514.9,26153691,2024-04
2024-05-02 05:30:00,1522.0,1532.25,1537.0,1520.35,16737503,2024-05
2024-05-03 05:30:00,1533.25,1519.6,1540.6,1507.2,15932621,2024-05
2024-05-06 05:30:00,1522.0,1522.65,1534.5,1517.15,14396698,2024-05
2024-05-07 05:30:00,1521.95,1506.15,1524.05,1504.15,14240301,2024-05
2024-05-08 05:30:00,1495.95,1482.65,1496.95,1480.35,20843931,2024-05
2024-05-09 05:30:00,1474.95,1447.5,1486.75,1445.3,23140639,2024-05
2024-05-10 05:30:00,1439.0,1437.9,1451.95,1426.8,13638304,2024-05
2024-05-13 05:30:00,1432.0,1455.25,1459.8,1430.3,13523601,2024-05
2024-05-14 05:30:00,1452.25,1460.95,1465.5,1450.3,12832571,2024-05
2024-05-15 05:30:00,1459.7,1438.5,1459.7,1435.8,19465998,2024-05
2024-05-16 05:30:00,1446.05,1460.25,1462.55,1435.5,17472618,2024-05
2024-05-17 05:30:00,1446.2,1464.1,1468.0,1446.2,10460095,2024-05
2024-05-18 05:30:00,1466.0,1466.05,1467.1,1463.05,528557,2024-05
2024-05-21 05:30:00,1450.1,1458.8,1469.7,1450.1,21884989,2024-05
2024-05-22 05:30:00,1457.85,1459.2,1465.6,1448.15,19998139,2024-05
2024-05-23 05:30:00,1458.65,1492.6,1495.65,1457.05,20430960,2024-05
2024-05-24 05:30:00,1487.5,1517.2,1519.9,1486.0,15530103,2024-05
2024-05-27 05:30:00,1523.35,1527.7,1545.0,1519.05,14692720,2024-05
2024-05-28 05:30:00,1530.1,1530.5,1536.05,1524.8,13954452,2024-05
2024-05-29 05:30:00,1518.0,1508.3,1523.85,1501.25,17573853,2024-05
2024-05-30 05:30:00,1499.2,1514.85,1523.6,1497.65,16877675,2024-05
2024-05-31 05:30:00,1519.0,1531.55,1536.0,1514.0,37039794,2024-05
2024-06-03 05:30:00,1599.0,1572.2,1599.0,1550.0,36318628,2024-06
2024-06-04 05:30:00,1557.0,1483.15,1559.0,1454.0,44765620,2024-06
2024-06-05 05:30:00,1494.05,1551.8,1559.6,1482.35,40815825,2024-06
2024-06-06 05:30:00,1564.9,1559.7,1565.45,1546.6,23211435,2024-06
2024-06-07 05:30:00,1561.05,1573.35,1584.35,1552.05,18356108,2024-06
2024-06-10 05:30:00,1574.0,1561.3,1580.65,1557.6,11227029,2024-06
2024-06-11 05:30:00,1556.0,1564.8,1571.0,1552.2,14772663,2024-06
2024-06-12 05:30:00,1575.0,1574.15,1588.3,1566.4,19640218,2024-06
2024-06-13 05:30:00,1581.75,1580.75,1585.7,1574.0,12060096,2024-06
2024-06-14 05:30:00,1584.0,1596.9,1599.0,1577.7,12770277,2024-06
2024-06-18 05:30:00,1596.9,1607.8,1610.5,1589.45,16207857,2024-06
2024-06-19 05:30:00,1613.4,1657.85,1669.9,1604.0,45065598,2024-06
2024-06-20 05:30:00,1669.8,1669.35,1681.45,1652.0,20704371,2024-06
2024-06-21 05:30:00,1672.85,1665.75,1672.85,1643.15,25815388,2024-06
2024-06-24 05:30:00,1647.0,1672.4,1675.1,1645.75,14272497,2024-06
2024-06-25 05:30:00,1671.1,1711.35,1716.95,1671.1,37260774,2024-06
2024-06-26 05:30:00,1707.95,1701.5,1710.9,1691.1,23798333,2024-06
2024-06-27 05:30:00,1696.1,1696.15,1713.0,1686.6,27537325,2024-06
2024-06-28 05:30:00,1697.6,1683.8,1706.6,1679.0,13238023,2024-06
2024-07-01 05:30:00,1680.0,1705.2,1707.3,1680.0,10593512,2024-07
2024-07-02 05:30:00,1715.0,1730.6,1734.9,1702.75,22960845,2024-07
2024-07-03 05:30:00,1791.0,1768.65,1794.0,1764.65,61608901,2024-07
2024-07-04 05:30:00,1759.75,1727.15,1759.75,1724.85,22924329,2024-07
2024-07-05 05:30:00,1685.0,1648.1,1685.0,1642.2,41121274,2024-07
2024-07-08 05:30:00,1645.3,1635.35,1654.95,1627.15,19543900,2024-07
2024-07-09 05:30:00,1625.0,1636.5,1646.7,1620.35,24275439,2024-07
2024-07-10 05:30:00,1629.95,1626.1,1640.0,1620.75,22753591,2024-07
2024-07-11 05:30:00,1623.95,1621.9,1625.85,1601.0,22088537,2024-07
2024-07-12 05:30:00,1622.0,1622.7,1638.4,1611.15,28024980,2024-07
2024-07-15 05:30:00,1623.5,1622.1,1629.8,1615.2,16687847,2024-07
2024-07-16 05:30:00,1620.75,1619.75,1627.0,1616.8,14475162,2024-07
2024-07-18 05:30:00,1608.0,1614.8,1623.95,1599.15,16858532,2024-07
2024-07-19 05:30:00,1616.0,1607.3,1623.0,1603.5,13001076,2024-07
2024-07-22 05:30:00,1617.0,1642.55,1651.0,1612.65,26872411,2024-07
2024-07-23 05:30:00,1647.55,1618.4,1647.8,1605.0,26001076,2024-07
2024-07-24 05:30:00,1608.15,1604.05,1621.0,1588.05,30864103,2024-07
2024-07-25 05:30:00,1593.0,1616.6,1625.0,1593.0,12767866,2024-07
2024-07-26 05:30:00,1605.0,1618.15,1621.75,1596.45,21905270,2024-07
2024-07-29 05:30:00,1615.0,1605.05,1631.85,1598.3,25500574,2024-07
2024-07-30 05:30:00,1602.0,1615.55,1634.75,1599.0,27297917,2024-07
2024-07-31 05:30:00,1614.0,1615.75,1627.9,1609.2,18910242,2024-07
2024-08-01 05:30:00,1622.9,1638.8,1650.05,1617.95,13107587,2024-08
2024-08-02 05:30:00,1631.0,1659.15,1670.5,1631.0,22059619,2024-08
2024-08-05 05:30:00,1640.1,1615.75,1646.0,1601.0,20666817,2024-08
2024-08-06 05:30:00,1630.0,1601.2,1632.95,1593.3,22558025,2024-08
2024-08-07 05:30:00,1617.0,1623.5,1630.0,1602.2,21173132,2024-08
2024-08-08 05:30:00,1624.0,1642.7,1653.3,1619.25,16988475,2024-08
2024-08-09 05:30:00,1652.0,1650.2,1662.55,1645.8,13322309,2024-08
2024-08-12 05:30:00,1652.0,1660.1,1675.95,1647.35,19658098,2024-08
2024-08-13 05:30:00,1628.0,1603.2,1632.4,1601.15,27027521,2024-08
2024-08-14 05:30:00,1606.5,1607.8,1613.7,1603.2,16167214,2024-08
2024-08-16 05:30:00,1628.5,1632.1,1634.15,1611.0,13924623,2024-08
2024-08-19 05:30:00,1637.65,1631.55,1637.65,1623.7,9751082,2024-08
2024-08-20 05:30:00,1627.45,1637.7,1646.0,1627.45,15567247,2024-08
2024-08-21 05:30:00,1628.1,1625.8,1634.55,1617.8,23815452,2024-08
2024-08-22 05:30:00,1632.0,1631.3,1638.3,1628.0,10650319,2024-08
2024-08-23 05:30:00,1634.0,1625.05,1634.0,1623.0,10166711,2024-08
2024-08-26 05:30:00,1632.2,1639.95,1647.95,1632.2,11182133,2024-08
2024-08-27 05:30:00,1643.4,1637.75,1647.4,1632.2,17886622,2024-08
2024-08-28 05:30:00,1637.75,1637.1,1639.75,1630.2,13460594,2024-08
2024-08-29 05:30:00,1642.0,1638.55,1644.4,1631.15,24526302,2024-08
2024-08-30 05:30:00,1656.0,1636.9,1662.0,1621.15,222671050,2024-08
2024-09-02 05:30:00,1646.8,1626.95,1646.8,1623.2,17024840,2024-09
2024-09-03 05:30:00,1634.0,1637.35,1639.95,1624.6,18641430,2024-09
2024-09-04 05:30:00,1639.0,1641.8,1644.8,1632.0,12341372,2024-09
2024-09-05 05:30:00,1646.0,1645.45,1649.9,1642.0,11438159,2024-09
2024-09-06 05:30:00,1638.3,1636.95,1647.75,1634.1,13014801,2024-09
2024-09-09 05:30:00,1638.0,1646.5,1648.5,1630.1,11896457,2024-09
2024-09-10 05:30:00,1654.0,1650.35,1654.0,1638.0,13303323,2024-09
2024-09-11 05:30:00,1650.4,1643.9,1652.5,1639.2,11113342,2024-09
2024-09-12 05:30:00,1654.0,1666.6,1670.0,1647.05,16212023,2024-09
2024-09-13 05:30:00,1674.0,1665.95,1674.0,1657.05,11930266,2024-09
2024-09-16 05:30:00,1667.0,1670.95,1677.8,1664.05,7586410,2024-09
2024-09-17 05:30:00,1678.0,1668.8,1678.0,1664.15,10063561,2024-09
2024-09-18 05:30:00,1671.85,1694.8,1698.9,1671.1,20458671,2024-09
2024-09-19 05:30:00,1699.2,1708.5,1719.0,1699.15,15325888,2024-09
2024-09-20 05:30:00,1716.5,1741.2,1744.95,1707.55,30311693,2024-09
2024-09-23 05:30:00,1749.0,1759.8,1766.35,1740.25,13482675,2024-09
2024-09-24 05:30:00,1765.0,1768.05,1781.65,1754.25,16519518,2024-09
2024-09-25 05:30:00,1760.15,1779.1,1788.0,1760.15,15982656,2024-09
2024-09-26 05:30:00,1773.05,1783.45,1788.0,1768.05,15949822,2024-09
2024-09-27 05:30:00,1777.0,1752.65,1778.2,1750.0,17806751,2024-09
2024-09-30 05:30:00,1748.8,1732.05,1751.45,1724.4,13191767,2024-09
2024-10-01 05:30:00,1724.0,1726.2,1742.0,1720.1,12286142,2024-10
2024-10-03 05:30:00,1715.65,1682.0,1726.15,1673.35,24236699,2024-10
2024-10-04 05:30:00,1674.5,1657.65,1690.65,1653.0,24341616,2024-10
2024-10-07 05:30:00,1652.2,1617.8,1659.0,1613.0,47229148,2024-10
2024-10-08 05:30:00,1630.0,1651.05,1656.8,1622.0,14867203,2024-10
2024-10-09 05:30:00,1649.5,1633.15,1656.75,1628.7,20562821,2024-10
2024-10-10 05:30:00,1639.0,1662.4,1665.45,1632.5,10877383,2024-10
2024-10-11 05:30:00,1664.45,1651.0,1664.45,1643.25,11836297,2024-10
2024-10-14 05:30:00,1656.05,1688.1,1692.05,1654.0,9263754,2024-10
2024-10-15 05:30:00,1694.0,1684.1,1698.0,1675.5,9825565,2024-10
2024-10-16 05:30:00,1680.1,1699.8,1707.95,1680.1,10235341,2024-10
2024-10-17 05:30:00,1694.95,1673.15,1697.65,1665.2,7347866,2024-10
2024-10-18 05:30:00,1663.1,1681.85,1691.0,1654.1,12404862,2024-10
2024-10-21 05:30:00,1715.0,1728.7,1748.15,1711.05,23274177,2024-10
2024-10-22 05:30:00,1730.05,1714.55,1740.0,1710.7,19437640,2024-10
2024-10-23 05:30:00,1705.05,1735.8,1746.5,1705.05,19018045,2024-10
2024-10-24 05:30:00,1738.1,1749.65,1768.65,1738.1,15416129,2024-10
2024-10-25 05:30:00,1755.0,1743.4,1757.85,1728.7,13065239,2024-10
2024-10-28 05:30:00,1742.0,1734.2,1751.0,1728.9,11006071,2024-10
2024-10-29 05:30:00,1726.15,1751.85,1764.0,1725.1,17897463,2024-10
2024-10-30 05:30:00,1742.0,1734.6,1754.75,1724.2,16357862,2024-10
2024-10-31 05:30:00,1728.0,1735.7,1738.9,1719.4,11447956,2024-10
2024-11-01 05:30:00,1733.0,1737.3,1744.1,1726.1,879846,2024-11
2024-11-04 05:30:00,1745.0,1714.1,1745.0,1710.9,14044624,2024-11
2024-11-05 05:30:00,1703.0,1757.85,1762.7,1697.9,22116203,2024-11
2024-11-06 05:30:00,1771.5,1755.25,1771.5,1745.35,13893955,2024-11
2024-11-07 05:30:00,1744.3,1746.55,1760.95,1738.0,9447728,2024-11
2024-11-08 05:30:00,1752.0,1754.45,1761.8,1745.85,9951493,2024-11
2024-11-11 05:30:00,1754.55,1766.3,1782.8,1751.2,12282681,2024-11
2024-11-12 05:30:00,1772.0,1718.2,1775.0,1708.65,15697703,2024-11
2024-11-13 05:30:00,1716.75,1681.35,1729.4,1673.0,17864250,2024-11
2024-11-14 05:30:00,1673.1,1692.75,1704.85,1672.1,13573235,2024-11
2024-11-18 05:30:00,1700.0,1705.1,1718.9,1695.0,13540984,2024-11
2024-11-19 05:30:00,1714.0,1742.25,1753.75,1702.7,25490636,2024-11
2024-11-21 05:30:00,1749.4,1741.2,1759.0,1734.2,17858256,2024-11
2024-11-22 05:30:00,1743.55,1745.6,1754.3,1729.55,12386806,2024-11
