date,open,close,high,low,volume,month
2024-03-14 05:30:00,501.15,517.95,518.9,495.15,6412736,2024-03
2024-03-15 05:30:00,514.75,517.0,518.25,506.4,6824543,2024-03
2024-03-18 05:30:00,518.0,510.2,518.55,509.0,3196980,2024-03
2024-03-19 05:30:00,509.0,494.85,509.0,493.15,4808693,2024-03
2024-03-20 05:30:00,496.05,493.5,501.25,489.2,4192672,2024-03
2024-03-21 05:30:00,499.65,500.45,505.3,498.45,5822290,2024-03
2024-03-22 05:30:00,489.25,487.1,490.75,479.55,14323251,2024-03
2024-03-26 05:30:00,486.0,479.85,490.95,479.05,9136673,2024-03
2024-03-27 05:30:00,479.7,472.3,480.95,471.25,7160334,2024-03
2024-03-28 05:30:00,476.7,480.1,483.05,475.3,7727575,2024-03
2024-04-01 05:30:00,483.7,484.95,486.4,481.55,3020504,2024-04
2024-04-02 05:30:00,481.95,481.2,482.7,479.6,3466327,2024-04
2024-04-03 05:30:00,480.0,483.2,487.7,475.95,6897258,2024-04
2024-04-04 05:30:00,485.8,487.4,491.95,479.6,8002023,2024-04
2024-04-05 05:30:00,486.5,485.05,487.15,482.55,3207172,2024-04
2024-04-08 05:30:00,490.0,479.9,491.6,478.2,13320385,2024-04
2024-04-09 05:30:00,483.95,475.8,485.25,475.2,7900625,2024-04
2024-04-10 05:30:00,477.5,477.3,479.45,473.1,5385767,2024-04
2024-04-12 05:30:00,475.0,470.75,480.0,470.0,6585023,2024-04
2024-04-15 05:30:00,466.45,459.35,468.35,458.2,6088236,2024-04
2024-04-16 05:30:00,453.05,448.35,458.5,444.8,10719712,2024-04
2024-04-18 05:30:00,452.5,444.35,455.45,442.85,10993129,2024-04
2024-04-19 05:30:00,440.0,452.75,453.9,437.0,10235053,2024-04
2024-04-22 05:30:00,452.75,462.0,466.15,450.0,9440870,2024-04
2024-04-23 05:30:00,466.8,462.1,466.8,460.2,5161356,2024-04
2024-04-24 05:30:00,463.9,459.9,464.65,458.6,2957584,2024-04
2024-04-25 05:30:00,458.9,461.0,462.55,455.8,5902545,2024-04
2024-04-26 05:30:00,461.9,464.6,475.8,461.6,10739147,2024-04
2024-04-29 05:30:00,467.65,462.95,468.0,461.6,3624970,2024-04
2024-04-30 05:30:00,463.0,462.4,466.75,461.5,4451478,2024-04
2024-05-02 05:30:00,462.4,457.4,463.0,455.45,7468638,2024-05
2024-05-03 05:30:00,460.4,457.35,462.0,453.2,4865313,2024-05
2024-05-06 05:30:00,458.8,458.65,462.6,456.0,3459063,2024-05
2024-05-07 05:30:00,461.8,463.9,465.35,454.0,4639264,2024-05
2024-05-08 05:30:00,465.0,463.2,466.4,461.3,4102840,2024-05
2024-05-09 05:30:00,461.75,455.9,464.4,454.05,4616742,2024-05
2024-05-10 05:30:00,456.05,451.85,457.5,450.3,3327357,2024-05
2024-05-13 05:30:00,451.85,451.95,453.25,445.0,3555804,2024-05
2024-05-14 05:30:00,452.7,456.35,459.9,452.2,2454710,2024-05
2024-05-15 05:30:00,456.35,458.3,459.75,454.65,2396712,2024-05
2024-05-16 05:30:00,462.0,464.45,467.5,456.1,7310736,2024-05
2024-05-17 05:30:00,464.4,461.0,464.4,460.05,3438410,2024-05
2024-05-18 05:30:00,460.7,462.55,463.15,459.15,439806,2024-05
2024-05-21 05:30:00,463.0,460.9,464.8,459.7,4233724,2024-05
2024-05-22 05:30:00,462.9,461.3,463.45,458.85,3882942,2024-05
2024-05-23 05:30:00,462.5,465.8,468.0,461.75,6585666,2024-05
2024-05-24 05:30:00,467.0,463.65,470.5,462.0,4102763,2024-05
2024-05-27 05:30:00,462.0,452.45,462.15,451.6,20491879,2024-05
2024-05-28 05:30:00,454.0,456.05,457.25,453.1,7889063,2024-05
2024-05-29 05:30:00,454.0,450.8,455.5,449.5,4878018,2024-05
2024-05-30 05:30:00,449.0,436.95,449.5,435.1,10362284,2024-05
2024-05-31 05:30:00,437.55,438.2,442.15,435.5,10719002,2024-05
2024-06-03 05:30:00,450.2,444.1,450.55,441.55,4482212,2024-06
2024-06-04 05:30:00,445.9,438.15,445.9,417.0,8865366,2024-06
2024-06-05 05:30:00,439.7,451.5,455.0,439.05,6133714,2024-06
2024-06-06 05:30:00,454.95,461.0,462.0,452.6,7712784,2024-06
2024-06-07 05:30:00,470.0,484.55,486.4,468.3,36336220,2024-06
2024-06-10 05:30:00,488.4,475.25,488.4,473.35,9155876,2024-06
2024-06-11 05:30:00,479.2,476.05,479.2,474.35,4685857,2024-06
2024-06-12 05:30:00,478.0,476.9,484.4,475.55,6937558,2024-06
2024-06-13 05:30:00,480.0,482.6,485.35,478.15,6497966,2024-06
2024-06-14 05:30:00,485.0,477.5,485.6,476.2,5661298,2024-06
2024-06-18 05:30:00,481.0,491.85,493.0,480.05,15935492,2024-06
2024-06-19 05:30:00,492.25,495.75,497.15,486.75,10440142,2024-06
2024-06-20 05:30:00,497.5,490.4,497.5,488.25,6285563,2024-06
2024-06-21 05:30:00,497.95,490.55,500.95,489.1,47585588,2024-06
2024-06-24 05:30:00,490.1,490.55,494.9,489.45,4967259,2024-06
2024-06-25 05:30:00,490.55,496.85,498.0,489.3,4629105,2024-06
2024-06-26 05:30:00,496.85,495.2,499.9,493.8,6406045,2024-06
2024-06-27 05:30:00,492.15,510.8,511.95,489.2,21068569,2024-06
2024-06-28 05:30:00,512.0,514.85,516.3,505.85,8202916,2024-06
2024-07-01 05:30:00,517.9,527.35,535.8,514.1,15378764,2024-07
2024-07-02 05:30:00,529.3,538.2,545.0,528.3,18138484,2024-07
2024-07-03 05:30:00,541.9,539.0,545.45,535.5,8024692,2024-07
2024-07-04 05:30:00,541.4,530.7,548.8,529.1,9762316,2024-07
2024-07-05 05:30:00,531.35,535.1,536.5,529.45,5188045,2024-07
2024-07-08 05:30:00,535.95,541.2,543.0,535.0,6088180,2024-07
2024-07-09 05:30:00,544.0,541.0,544.95,537.6,4340722,2024-07
2024-07-10 05:30:00,541.0,535.55,543.35,531.75,4616874,2024-07
2024-07-11 05:30:00,536.7,534.1,539.55,530.0,4403809,2024-07
2024-07-12 05:30:00,545.0,560.15,564.8,541.55,27093021,2024-07
2024-07-15 05:30:00,566.9,559.7,566.9,556.15,8049739,2024-07
2024-07-16 05:30:00,561.85,559.7,562.6,556.4,5619531,2024-07
2024-07-18 05:30:00,556.55,573.2,574.4,556.35,12509893,2024-07
2024-07-19 05:30:00,579.9,557.2,579.9,554.7,13261745,2024-07
2024-07-22 05:30:00,521.0,505.8,526.75,501.55,38007284,2024-07
2024-07-23 05:30:00,508.0,500.55,508.0,486.35,12923816,2024-07
2024-07-24 05:30:00,502.5,500.1,506.35,499.85,6120138,2024-07
2024-07-25 05:30:00,496.0,506.85,507.5,493.3,10943945,2024-07
2024-07-26 05:30:00,510.0,524.8,528.55,508.5,13076998,2024-07
2024-07-29 05:30:00,528.0,524.4,530.55,522.85,6005777,2024-07
2024-07-30 05:30:00,524.4,521.5,526.95,519.75,5408263,2024-07
2024-07-31 05:30:00,521.8,522.0,524.9,519.45,3879254,2024-07
2024-08-01 05:30:00,523.0,521.55,526.8,517.5,5379876,2024-08
2024-08-02 05:30:00,515.0,502.15,519.25,501.0,7826114,2024-08
2024-08-05 05:30:00,490.0,485.0,495.85,480.25,10969040,2024-08
2024-08-06 05:30:00,489.75,489.5,499.35,486.6,5635792,2024-08
2024-08-07 05:30:00,498.7,497.4,500.1,492.65,3539913,2024-08
2024-08-08 05:30:00,494.0,487.3,494.0,486.35,6580285,2024-08
2024-08-09 05:30:00,495.35,491.3,496.45,489.65,3032974,2024-08
2024-08-12 05:30:00,491.55,489.05,494.0,487.4,3669234,2024-08
2024-08-13 05:30:00,489.05,490.5,492.7,487.15,3144709,2024-08
2024-08-14 05:30:00,493.0,495.15,496.85,490.45,5560878,2024-08
2024-08-16 05:30:00,501.0,516.25,517.45,497.95,12965570,2024-08
2024-08-19 05:30:00,516.0,519.75,523.2,513.7,5733281,2024-08
2024-08-20 05:30:00,519.9,524.65,527.6,519.65,4771906,2024-08
2024-08-21 05:30:00,523.4,526.35,528.1,521.05,3227201,2024-08
2024-08-22 05:30:00,527.8,519.0,530.55,518.05,5748253,2024-08
2024-08-23 05:30:00,519.9,512.4,521.45,511.35,5638853,2024-08
2024-08-26 05:30:00,516.0,520.0,524.8,515.95,8675690,2024-08
2024-08-27 05:30:00,520.0,517.15,523.25,516.0,3982898,2024-08
2024-08-28 05:30:00,520.0,534.6,538.1,517.85,17187783,2024-08
2024-08-29 05:30:00,535.0,538.7,541.95,534.05,12842659,2024-08
2024-08-30 05:30:00,541.7,538.4,542.0,535.7,9717402,2024-08
2024-09-02 05:30:00,538.4,532.45,542.0,531.85,7867991,2024-09
2024-09-03 05:30:00,533.0,536.05,540.85,529.5,7528343,2024-09
2024-09-04 05:30:00,528.0,519.15,528.25,516.75,10201064,2024-09
2024-09-05 05:30:00,521.2,524.85,526.0,519.5,6034559,2024-09
2024-09-06 05:30:00,524.85,520.6,529.9,518.45,7289977,2024-09
2024-09-09 05:30:00,517.1,514.85,521.75,513.45,5959770,2024-09
2024-09-10 05:30:00,516.8,525.75,528.0,514.0,5143636,2024-09
2024-09-11 05:30:00,525.0,514.35,526.25,513.25,4130762,2024-09
2024-09-12 05:30:00,520.45,530.05,532.0,517.75,7889737,2024-09
2024-09-13 05:30:00,533.8,550.6,552.5,530.85,17959853,2024-09
2024-09-16 05:30:00,553.0,551.9,556.85,549.0,5544289,2024-09
2024-09-17 05:30:00,549.0,551.9,554.9,547.05,4364119,2024-09
2024-09-18 05:30:00,549.05,538.15,549.05,532.65,8332760,2024-09
2024-09-19 05:30:00,544.2,533.35,551.45,529.15,10484591,2024-09
2024-09-20 05:30:00,537.9,539.1,540.75,531.0,8332116,2024-09
2024-09-23 05:30:00,539.1,534.9,540.4,532.0,4272145,2024-09
2024-09-24 05:30:00,532.2,539.55,541.9,529.35,6177847,2024-09
2024-09-25 05:30:00,538.8,536.2,539.4,530.75,4032598,2024-09
2024-09-26 05:30:00,538.7,541.9,543.1,535.7,5701700,2024-09
2024-09-27 05:30:00,548.9,541.8,558.9,540.7,13231192,2024-09
2024-09-30 05:30:00,538.0,541.45,544.5,534.0,4099723,2024-09
2024-10-01 05:30:00,540.2,546.75,549.6,540.2,4705637,2024-10
2024-10-03 05:30:00,540.1,530.15,542.4,526.25,7017684,2024-10
2024-10-04 05:30:00,528.05,533.55,541.95,528.05,5961377,2024-10
2024-10-07 05:30:00,538.0,531.45,541.7,525.95,4939037,2024-10
2024-10-08 05:30:00,531.55,526.95,533.8,520.3,5751402,2024-10
2024-10-09 05:30:00,529.8,531.15,538.7,528.5,4420844,2024-10
2024-10-10 05:30:00,535.0,525.0,537.6,523.45,6310122,2024-10
2024-10-11 05:30:00,520.35,528.3,534.4,520.35,4218491,2024-10
2024-10-14 05:30:00,538.7,549.55,551.85,536.3,16568133,2024-10
2024-10-15 05:30:00,552.85,532.95,552.85,530.85,10800626,2024-10
2024-10-16 05:30:00,533.0,532.15,538.8,529.0,6276811,2024-10
2024-10-17 05:30:00,534.95,528.75,538.0,525.05,11877639,2024-10
2024-10-18 05:30:00,532.0,548.65,558.4,524.8,37326527,2024-10
2024-10-21 05:30:00,551.6,548.1,561.9,547.0,11983482,2024-10
2024-10-22 05:30:00,549.8,545.45,555.5,543.85,9239150,2024-10
2024-10-23 05:30:00,547.5,547.2,554.5,542.2,6349288,2024-10
2024-10-24 05:30:00,547.2,546.9,550.5,545.15,4788302,2024-10
2024-10-25 05:30:00,549.75,543.45,552.0,540.5,5062270,2024-10
2024-10-28 05:30:00,543.45,558.6,559.8,542.7,5592929,2024-10
2024-10-29 05:30:00,559.8,562.2,563.4,553.25,6027815,2024-10
2024-10-30 05:30:00,562.5,565.25,578.75,561.1,10377746,2024-10
2024-10-31 05:30:00,564.8,551.8,566.3,548.3,7840047,2024-10
2024-11-01 05:30:00,551.7,551.35,554.9,550.0,981405,2024-11
2024-11-04 05:30:00,551.0,540.8,552.45,534.2,4927780,2024-11
2024-11-05 05:30:00,543.0,543.7,545.35,540.4,3431130,2024-11
2024-11-06 05:30:00,547.45,563.9,565.85,541.0,9777442,2024-11
2024-11-07 05:30:00,566.0,563.4,569.7,554.45,5998571,2024-11
2024-11-08 05:30:00,565.0,569.0,578.8,565.0,10426329,2024-11
2024-11-11 05:30:00,569.0,573.5,583.2,566.05,8069722,2024-11
2024-11-12 05:30:00,575.0,570.65,579.7,569.05,5630445,2024-11
2024-11-13 05:30:00,570.0,569.0,573.6,565.55,5695600,2024-11
2024-11-14 05:30:00,568.95,566.7,574.55,564.2,4891760,2024-11
2024-11-18 05:30:00,566.7,552.85,566.7,540.3,7644882,2024-11
2024-11-19 05:30:00,556.0,562.0,569.8,554.7,6459889,2024-11
2024-11-21 05:30:00,562.0,557.15,567.6,555.3,5836304,2024-11
2024-11-22 05:30:00,561.95,571.65,573.6,557.9,7366616,2024-11
