date,open,close,high,low,volume,month
2024-02-01 05:30:00,10210.0,10638.0,10699.8,10204.0,1869594,2024-02
2024-02-02 05:30:00,10598.0,10655.5,10711.6,10540.4,814940,2024-02
2024-02-05 05:30:00,10602.0,10428.5,10760.0,10400.0,365105,2024-02
2024-02-06 05:30:00,10500.0,10844.8,10856.8,10458.0,829040,2024-02
2024-02-07 05:30:00,10860.0,10935.7,10973.5,10786.8,560808,2024-02
2024-02-08 05:30:00,10951.0,10743.9,10951.0,10690.0,557082,2024-02
2024-02-09 05:30:00,10711.2,10732.8,10770.0,10611.1,645489,2024-02
2024-02-12 05:30:00,10700.0,10709.7,10749.0,10650.0,190655,2024-02
2024-02-13 05:30:00,10730.0,10794.5,10830.0,10640.2,397979,2024-02
2024-02-14 05:30:00,10705.0,11028.0,11050.0,10703.4,354676,2024-02
2024-02-15 05:30:00,11040.0,11090.2,11133.0,10980.0,447248,2024-02
2024-02-16 05:30:00,11120.0,11380.4,11480.0,11098.0,716486,2024-02
2024-02-19 05:30:00,11380.4,11483.35,11613.05,11333.05,581383,2024-02
2024-02-20 05:30:00,11440.0,11446.45,11479.95,11315.85,355044,2024-02
2024-02-21 05:30:00,11456.0,11465.85,11521.0,11370.0,348461,2024-02
2024-02-22 05:30:00,11500.0,11657.8,11695.0,11391.25,584406,2024-02
2024-02-23 05:30:00,11704.95,11535.6,11720.0,11475.2,472884,2024-02
2024-02-26 05:30:00,11505.0,11467.0,11533.95,11416.45,277700,2024-02
2024-02-27 05:30:00,11415.0,11500.65,11562.9,11384.25,307585,2024-02
2024-02-28 05:30:00,11471.0,11152.8,11498.95,11130.0,358812,2024-02
2024-02-29 05:30:00,11155.0,11288.35,11349.0,11129.5,943841,2024-02
2024-03-01 05:30:00,11295.0,11620.95,11675.0,11295.0,487355,2024-03
2024-03-02 05:30:00,11650.0,11567.2,11679.95,11530.7,16113,2024-03
2024-03-04 05:30:00,11600.0,11594.15,11677.3,11544.15,369936,2024-03
2024-03-05 05:30:00,11596.05,11670.6,11730.0,11561.8,320702,2024-03
2024-03-06 05:30:00,11670.6,11567.05,11679.0,11518.4,639542,2024-03
2024-03-07 05:30:00,11571.05,11510.05,11633.5,11421.15,255325,2024-03
2024-03-11 05:30:00,11515.15,11395.55,11555.9,11350.05,525344,2024-03
2024-03-12 05:30:00,11400.0,11509.9,11575.9,11381.0,283816,2024-03
2024-03-13 05:30:00,11510.0,11390.15,11554.85,11267.6,385204,2024-03
2024-03-14 05:30:00,11401.75,11404.6,11460.0,11302.05,523058,2024-03
2024-03-15 05:30:00,11380.0,11476.65,11521.05,11314.05,972333,2024-03
2024-03-18 05:30:00,11436.65,11636.3,11665.4,11366.3,311049,2024-03
2024-03-19 05:30:00,11542.1,11597.05,11679.95,11456.15,409259,2024-03
2024-03-20 05:30:00,11651.15,11941.15,12025.0,11651.15,1031037,2024-03
2024-03-21 05:30:00,11999.0,11908.15,12000.0,11825.35,544311,2024-03
2024-03-22 05:30:00,11890.05,12337.7,12427.3,11890.05,1062263,2024-03
2024-03-26 05:30:00,12285.55,12250.55,12321.9,12141.2,507568,2024-03
2024-03-27 05:30:00,12290.0,12510.35,12722.7,12285.7,878986,2024-03
2024-03-28 05:30:00,12569.95,12600.35,12726.8,12385.5,860324,2024-03
2024-04-01 05:30:00,12613.35,12569.6,12689.0,12506.15,314676,2024-04
2024-04-02 05:30:00,12624.95,12552.45,12648.0,12462.25,333508,2024-04
2024-04-03 05:30:00,12450.0,12427.85,12525.5,12412.55,271935,2024-04
2024-04-04 05:30:00,12490.0,12567.25,12649.0,12318.05,491166,2024-04
2024-04-05 05:30:00,12492.0,12421.6,12557.9,12384.5,231600,2024-04
2024-04-08 05:30:00,12450.0,12865.1,12927.65,12450.0,570422,2024-04
2024-04-09 05:30:00,12865.1,12888.0,12985.7,12780.0,314466,2024-04
2024-04-10 05:30:00,12933.0,12682.75,12958.0,12600.9,464239,2024-04
2024-04-12 05:30:00,12660.0,12266.55,12660.0,12225.0,973366,2024-04
2024-04-15 05:30:00,12199.5,12422.85,12510.0,12032.95,831257,2024-04
2024-04-16 05:30:00,12308.0,12502.7,12549.9,12275.35,579183,2024-04
2024-04-18 05:30:00,12570.0,12405.0,12602.0,12320.05,679117,2024-04
2024-04-19 05:30:00,12399.9,12710.95,12759.4,12225.0,635535,2024-04
2024-04-22 05:30:00,12783.15,12785.5,12879.15,12659.0,342212,2024-04
2024-04-23 05:30:00,12845.0,12996.25,13024.5,12776.3,397281,2024-04
2024-04-24 05:30:00,13000.0,12944.05,13073.95,12900.0,296364,2024-04
2024-04-25 05:30:00,12964.0,12922.5,12980.7,12740.35,640725,2024-04
2024-04-26 05:30:00,12922.0,12703.35,13045.0,12660.0,704626,2024-04
2024-04-29 05:30:00,12800.05,12689.85,12994.8,12603.0,613937,2024-04
2024-04-30 05:30:00,12786.0,12817.5,12996.0,12740.2,528776,2024-04
2024-05-02 05:30:00,12750.0,12805.35,12844.15,12514.8,814923,2024-05
2024-05-03 05:30:00,12817.95,12492.15,12830.0,12411.4,834990,2024-05
2024-05-06 05:30:00,12550.0,12439.3,12646.4,12372.5,342231,2024-05
2024-05-07 05:30:00,12472.4,12364.05,12508.5,12239.0,604375,2024-05
2024-05-08 05:30:00,12392.0,12543.55,12559.95,12325.0,399669,2024-05
2024-05-09 05:30:00,12540.0,12504.65,12739.8,12436.75,504590,2024-05
2024-05-10 05:30:00,12505.0,12675.5,12696.95,12501.0,328670,2024-05
2024-05-13 05:30:00,12660.0,12673.85,12708.4,12477.55,281421,2024-05
2024-05-14 05:30:00,12673.85,12814.2,12840.0,12651.4,331037,2024-05
2024-05-15 05:30:00,12820.0,12767.3,12872.4,12700.0,232030,2024-05
2024-05-16 05:30:00,12848.0,12497.65,12848.0,12300.0,914201,2024-05
2024-05-17 05:30:00,12515.15,12641.5,12665.9,12322.3,809226,2024-05
2024-05-18 05:30:00,12647.95,12600.15,12693.45,12565.4,17550,2024-05
2024-05-21 05:30:00,12600.15,12473.3,12678.9,12441.8,443136,2024-05
2024-05-22 05:30:00,12427.8,12531.35,12563.0,12363.1,280015,2024-05
2024-05-23 05:30:00,12566.05,12934.9,12975.1,12473.05,768732,2024-05
2024-05-24 05:30:00,12865.0,13000.45,13034.0,12811.0,624801,2024-05
2024-05-27 05:30:00,13023.45,12906.1,13058.5,12777.0,464953,2024-05
2024-05-28 05:30:00,12890.0,12818.6,12985.95,12800.25,333806,2024-05
2024-05-29 05:30:00,12818.0,12788.65,12850.05,12750.0,353706,2024-05
2024-05-30 05:30:00,12721.0,12598.0,12810.0,12550.0,524559,2024-05
2024-05-31 05:30:00,12598.0,12399.3,12633.35,12330.0,908304,2024-05
2024-06-03 05:30:00,12825.0,12476.15,12825.0,12402.55,485936,2024-06
2024-06-04 05:30:00,12596.6,12176.05,12597.2,11561.45,825928,2024-06
2024-06-05 05:30:00,12180.0,12502.6,12614.1,12125.1,447581,2024-06
2024-06-06 05:30:00,12511.55,12673.5,12690.0,12468.0,447536,2024-06
2024-06-07 05:30:00,12582.35,12810.9,12828.0,12582.35,532480,2024-06
2024-06-10 05:30:00,12765.15,12717.55,12920.0,12627.9,293471,2024-06
2024-06-11 05:30:00,12743.5,12863.65,12939.55,12655.2,358807,2024-06
2024-06-12 05:30:00,12863.65,12849.35,12951.6,12802.0,302719,2024-06
2024-06-13 05:30:00,12940.0,12846.85,12940.0,12739.6,297240,2024-06
2024-06-14 05:30:00,12831.5,12845.2,12895.0,12778.8,216967,2024-06
2024-06-18 05:30:00,12878.4,12560.95,12880.0,12542.05,823306,2024-06
2024-06-19 05:30:00,12610.0,12242.1,12625.0,12200.0,694871,2024-06
2024-06-20 05:30:00,12246.0,12149.5,12305.5,12135.0,907751,2024-06
2024-06-21 05:30:00,12220.0,12201.5,12366.25,12083.5,947800,2024-06
2024-06-24 05:30:00,12181.0,12183.4,12289.0,12041.0,550862,2024-06
2024-06-25 05:30:00,12201.4,12116.6,12237.8,12072.05,594272,2024-06
2024-06-26 05:30:00,12117.0,12198.25,12323.85,12067.7,447931,2024-06
2024-06-27 05:30:00,12200.0,12178.75,12227.3,12010.0,1230852,2024-06
2024-06-28 05:30:00,12184.95,12033.85,12201.5,12004.15,1160395,2024-06
2024-07-01 05:30:00,12045.0,12108.65,12260.0,12005.55,1134926,2024-07
2024-07-02 05:30:00,12149.95,12042.6,12149.95,11995.0,687181,2024-07
2024-07-03 05:30:00,12115.0,12123.65,12150.0,11960.0,467532,2024-07
2024-07-04 05:30:00,12135.0,12089.6,12210.0,12071.8,299684,2024-07
2024-07-05 05:30:00,12069.15,12104.05,12137.45,12021.9,406926,2024-07
2024-07-08 05:30:00,12104.0,12023.6,12112.0,11966.0,496933,2024-07
2024-07-09 05:30:00,12325.0,12827.7,12959.95,12264.05,2114130,2024-07
2024-07-10 05:30:00,12950.05,12772.8,13300.0,12732.65,2070520,2024-07
2024-07-11 05:30:00,12800.0,12715.2,12923.8,12695.05,608983,2024-07
2024-07-12 05:30:00,12620.0,12562.5,12669.9,12475.0,674746,2024-07
2024-07-15 05:30:00,12600.0,12643.95,12768.5,12590.0,697192,2024-07
2024-07-16 05:30:00,12643.0,12639.55,12798.0,12581.75,347810,2024-07
2024-07-18 05:30:00,12633.0,12644.05,12680.0,12463.0,391216,2024-07
2024-07-19 05:30:00,12650.0,12524.3,12710.0,12496.45,351955,2024-07
2024-07-22 05:30:00,12500.0,12641.25,12658.95,12400.05,249631,2024-07
2024-07-23 05:30:00,12720.0,12629.05,12734.95,12360.0,332258,2024-07
2024-07-24 05:30:00,12634.0,12487.25,12663.2,12458.2,285860,2024-07
2024-07-25 05:30:00,12388.05,12509.2,12525.0,12388.05,396789,2024-07
2024-07-26 05:30:00,12470.0,12663.7,12743.1,12389.2,537693,2024-07
2024-07-29 05:30:00,12709.0,12751.55,12773.7,12603.0,388263,2024-07
2024-07-30 05:30:00,12760.0,12873.65,12968.8,12709.9,526539,2024-07
2024-07-31 05:30:00,12980.0,13115.8,13375.0,12895.15,836405,2024-07
2024-08-01 05:30:00,13393.0,13359.05,13680.0,13112.0,2040384,2024-08
2024-08-02 05:30:00,13126.0,12726.4,13174.9,12673.05,1333355,2024-08
2024-08-05 05:30:00,12490.0,12200.85,12490.0,12027.65,1131415,2024-08
2024-08-06 05:30:00,12390.0,12131.1,12554.9,12110.0,623565,2024-08
2024-08-07 05:30:00,12399.0,12371.5,12450.0,12265.9,433514,2024-08
2024-08-08 05:30:00,12371.0,12218.85,12392.7,12152.15,358577,2024-08
2024-08-09 05:30:00,12390.0,12224.2,12390.0,12195.1,320211,2024-08
2024-08-12 05:30:00,12200.0,12273.25,12370.0,12100.0,291212,2024-08
2024-08-13 05:30:00,12337.0,12176.25,12340.05,12122.0,464483,2024-08
2024-08-14 05:30:00,12239.0,12205.65,12239.0,12130.0,449827,2024-08
2024-08-16 05:30:00,12314.95,12213.3,12343.95,12111.0,552732,2024-08
2024-08-19 05:30:00,12195.0,12149.8,12244.05,12126.8,277319,2024-08
2024-08-20 05:30:00,12160.5,12214.95,12310.0,12150.1,471927,2024-08
2024-08-21 05:30:00,12214.95,12220.95,12248.95,12177.05,295984,2024-08
2024-08-22 05:30:00,12280.0,12276.35,12325.0,12181.0,501316,2024-08
2024-08-23 05:30:00,12300.0,12302.3,12375.05,12254.4,440809,2024-08
2024-08-26 05:30:00,12325.0,12243.8,12334.5,12222.0,232805,2024-08
2024-08-27 05:30:00,12245.0,12496.9,12530.0,12225.1,477609,2024-08
2024-08-28 05:30:00,12500.0,12357.5,12519.95,12330.0,313227,2024-08
2024-08-29 05:30:00,12343.0,12453.8,12480.0,12250.0,608598,2024-08
2024-08-30 05:30:00,12460.0,12403.0,12570.0,12316.2,2271179,2024-08
2024-09-02 05:30:00,12373.0,12427.4,12525.0,12350.4,331514,2024-09
2024-09-03 05:30:00,12474.0,12397.1,12474.3,12359.9,445514,2024-09
2024-09-04 05:30:00,12325.05,12336.25,12398.0,12234.1,735076,2024-09
2024-09-05 05:30:00,12337.0,12298.6,12370.0,12230.0,595865,2024-09
2024-09-06 05:30:00,12250.0,12186.15,12304.85,12094.7,733354,2024-09
2024-09-09 05:30:00,12197.5,12145.75,12219.85,12102.0,415790,2024-09
2024-09-10 05:30:00,12150.1,12263.4,12288.05,12098.0,285122,2024-09
2024-09-11 05:30:00,12260.0,12242.6,12334.0,12165.0,349799,2024-09
2024-09-12 05:30:00,12262.1,12400.85,12427.0,12151.35,547830,2024-09
2024-09-13 05:30:00,12365.0,12316.05,12395.0,12291.05,361093,2024-09
2024-09-16 05:30:00,12321.95,12289.0,12364.0,12256.0,170114,2024-09
2024-09-17 05:30:00,12285.0,12245.75,12285.0,12151.65,568161,2024-09
2024-09-18 05:30:00,12240.05,12204.1,12337.95,12170.0,182282,2024-09
2024-09-19 05:30:00,12259.95,12351.5,12410.0,12206.4,465608,2024-09
2024-09-20 05:30:00,12360.4,12614.5,12705.15,12360.05,875654,2024-09
2024-09-23 05:30:00,12625.0,12683.1,12749.0,12625.0,235586,2024-09
2024-09-24 05:30:00,12583.1,12738.6,12778.95,12583.1,425916,2024-09
2024-09-25 05:30:00,12727.25,12785.3,12816.2,12611.0,341172,2024-09
2024-09-26 05:30:00,12835.0,13383.8,13411.0,12830.0,1471069,2024-09
2024-09-27 05:30:00,13383.0,13495.6,13541.65,13274.45,865698,2024-09
2024-09-30 05:30:00,13343.55,13238.0,13500.0,13208.7,415743,2024-09
2024-10-01 05:30:00,13238.0,13166.0,13300.45,13000.05,388888,2024-10
2024-10-03 05:30:00,12941.05,12647.35,13148.0,12592.3,863520,2024-10
2024-10-04 05:30:00,12689.9,12605.75,12877.85,12512.5,679362,2024-10
2024-10-07 05:30:00,12626.05,12527.5,12648.0,12378.0,465500,2024-10
2024-10-08 05:30:00,12502.25,12531.95,12630.1,12462.05,387060,2024-10
2024-10-09 05:30:00,12554.95,12760.7,12850.0,12540.5,465231,2024-10
2024-10-10 05:30:00,12798.9,12944.1,12965.0,12711.5,492698,2024-10
2024-10-11 05:30:00,12944.1,12776.65,12980.0,12725.0,274243,2024-10
2024-10-14 05:30:00,12775.0,12537.85,12799.0,12462.3,488067,2024-10
2024-10-15 05:30:00,12709.0,12446.75,12709.0,12355.0,532135,2024-10
2024-10-16 05:30:00,12414.05,12383.9,12454.95,12231.0,418138,2024-10
2024-10-17 05:30:00,12400.0,12143.75,12420.1,12070.0,875937,2024-10
2024-10-18 05:30:00,12070.0,12105.1,12141.25,11844.45,506871,2024-10
2024-10-21 05:30:00,12145.55,12175.9,12250.0,11944.55,375275,2024-10
2024-10-22 05:30:00,12215.95,11923.3,12289.8,11840.0,904901,2024-10
2024-10-23 05:30:00,11923.3,11956.2,12119.9,11753.45,412638,2024-10
2024-10-24 05:30:00,11998.95,11763.7,11998.95,11636.9,552495,2024-10
2024-10-25 05:30:00,11763.6,11502.85,11794.3,11440.0,624582,2024-10
2024-10-28 05:30:00,11504.8,11483.25,11632.65,11440.0,613830,2024-10
2024-10-29 05:30:00,11450.0,11046.0,11483.0,10742.45,2268683,2024-10
2024-10-30 05:30:00,10979.0,11256.45,11520.0,10945.0,1672966,2024-10
2024-10-31 05:30:00,11225.0,11076.45,11247.55,11050.0,838211,2024-10
2024-11-01 05:30:00,11150.0,11110.0,11209.55,11080.0,65670,2024-11
2024-11-04 05:30:00,11295.0,11052.45,11295.0,10860.0,444462,2024-11
2024-11-05 05:30:00,11042.0,11170.1,11275.0,11011.9,321159,2024-11
2024-11-06 05:30:00,11219.0,11354.25,11430.0,11172.6,416027,2024-11
2024-11-07 05:30:00,11305.15,11300.15,11385.0,11186.6,530194,2024-11
2024-11-08 05:30:00,11260.5,11303.0,11344.0,11125.6,269993,2024-11
2024-11-11 05:30:00,11331.5,11399.7,11518.15,11310.0,450681,2024-11
2024-11-12 05:30:00,11392.05,11143.1,11516.9,11107.25,549747,2024-11
2024-11-13 05:30:00,11140.0,11049.6,11142.85,10864.3,507710,2024-11
2024-11-14 05:30:00,11055.0,11006.05,11117.7,10892.1,431348,2024-11
2024-11-18 05:30:00,10950.0,11093.95,11182.95,10915.0,333440,2024-11
2024-11-19 05:30:00,11090.0,10959.3,11195.25,10896.4,864067,2024-11
2024-11-21 05:30:00,10921.15,10861.45,10958.2,10770.0,540201,2024-11
2024-11-22 05:30:00,10905.0,11063.6,11106.65,10827.25,493678,2024-11
