date,open,close,high,low,volume,month
2024-02-08 05:30:00,1144.4,1142.15,1146.5,1116.2,6519392,2024-02
2024-02-09 05:30:00,1145.95,1120.25,1145.95,1116.25,4203171,2024-02
2024-02-12 05:30:00,1122.9,1118.7,1129.0,1111.3,3887976,2024-02
2024-02-13 05:30:00,1111.0,1117.85,1125.0,1103.8,3211554,2024-02
2024-02-14 05:30:00,1110.0,1115.85,1121.15,1104.7,4653070,2024-02
2024-02-15 05:30:00,1122.3,1120.7,1131.45,1109.4,5056712,2024-02
2024-02-16 05:30:00,1124.0,1120.0,1127.05,1116.85,3091952,2024-02
2024-02-19 05:30:00,1121.05,1142.2,1145.0,1118.35,4711035,2024-02
2024-02-20 05:30:00,1145.0,1143.95,1151.6,1135.0,5397418,2024-02
2024-02-21 05:30:00,1155.0,1139.9,1159.15,1132.6,4570259,2024-02
2024-02-22 05:30:00,1137.6,1135.55,1138.75,1097.65,8642368,2024-02
2024-02-23 05:30:00,1127.0,1125.75,1131.85,1115.3,6709844,2024-02
2024-02-26 05:30:00,1118.1,1110.05,1125.9,1104.35,3186134,2024-02
2024-02-27 05:30:00,1113.0,1127.5,1131.0,1101.3,7149094,2024-02
2024-02-28 05:30:00,1133.4,1128.75,1152.65,1123.5,5302711,2024-02
2024-02-29 05:30:00,1118.85,1123.35,1137.95,1099.0,13818650,2024-02
2024-03-01 05:30:00,1128.0,1128.7,1140.75,1117.4,5927490,2024-03
2024-03-02 05:30:00,1128.7,1131.1,1135.0,1123.55,133654,2024-03
2024-03-04 05:30:00,1132.0,1133.5,1149.25,1132.0,5855090,2024-03
2024-03-05 05:30:00,1133.05,1168.9,1179.75,1133.05,5375008,2024-03
2024-03-06 05:30:00,1173.95,1193.7,1196.6,1157.35,5464839,2024-03
2024-03-07 05:30:00,1209.85,1199.7,1213.6,1189.45,8903981,2024-03
2024-03-11 05:30:00,1186.0,1196.6,1218.3,1186.0,6679208,2024-03
2024-03-12 05:30:00,1200.0,1204.25,1208.0,1197.8,4249548,2024-03
2024-03-13 05:30:00,1212.0,1168.75,1212.0,1151.7,7528096,2024-03
2024-03-14 05:30:00,1173.95,1194.6,1199.7,1163.55,8569080,2024-03
2024-03-15 05:30:00,1190.0,1220.0,1222.8,1187.85,10115416,2024-03
2024-03-18 05:30:00,1225.0,1225.3,1230.55,1215.2,4141080,2024-03
2024-03-19 05:30:00,1216.2,1228.35,1240.4,1214.6,7703719,2024-03
2024-03-20 05:30:00,1228.25,1231.8,1239.0,1223.65,6596032,2024-03
2024-03-21 05:30:00,1238.0,1220.8,1242.9,1214.1,9952250,2024-03
2024-03-22 05:30:00,1226.95,1236.1,1245.0,1222.0,7840007,2024-03
2024-03-26 05:30:00,1225.0,1213.1,1234.0,1210.0,10898138,2024-03
2024-03-27 05:30:00,1210.55,1224.8,1228.25,1210.55,5779169,2024-03
2024-03-28 05:30:00,1226.95,1228.6,1238.5,1220.3,10518377,2024-03
2024-04-01 05:30:00,1228.0,1217.35,1231.9,1208.0,5461473,2024-04
2024-04-02 05:30:00,1225.0,1208.25,1227.75,1203.2,3625577,2024-04
2024-04-03 05:30:00,1195.0,1225.7,1240.6,1189.45,9532291,2024-04
2024-04-04 05:30:00,1231.95,1206.85,1233.0,1201.3,7327626,2024-04
2024-04-05 05:30:00,1205.9,1191.0,1211.35,1188.95,4227519,2024-04
2024-04-08 05:30:00,1188.0,1204.7,1210.55,1183.1,4827733,2024-04
2024-04-09 05:30:00,1214.95,1204.45,1214.95,1198.3,3372798,2024-04
2024-04-10 05:30:00,1213.25,1229.4,1230.7,1208.75,6442196,2024-04
2024-04-12 05:30:00,1226.1,1225.55,1231.85,1219.55,7877073,2024-04
2024-04-15 05:30:00,1210.6,1224.55,1235.0,1210.35,4281602,2024-04
2024-04-16 05:30:00,1223.9,1216.45,1233.95,1212.05,5235632,2024-04
2024-04-18 05:30:00,1220.0,1265.75,1281.85,1215.8,19939924,2024-04
2024-04-19 05:30:00,1280.0,1289.0,1296.5,1253.35,13103862,2024-04
2024-04-22 05:30:00,1304.0,1297.55,1305.4,1288.25,7894656,2024-04
2024-04-23 05:30:00,1310.0,1342.35,1351.0,1302.1,12074766,2024-04
2024-04-24 05:30:00,1352.0,1336.4,1354.0,1333.55,6277492,2024-04
2024-04-25 05:30:00,1331.0,1338.7,1343.8,1324.35,8512627,2024-04
2024-04-26 05:30:00,1338.0,1326.0,1345.7,1322.0,5289771,2024-04
2024-04-29 05:30:00,1324.5,1332.45,1346.0,1320.0,3195888,2024-04
2024-04-30 05:30:00,1323.15,1322.3,1334.8,1319.95,5272565,2024-04
2024-05-02 05:30:00,1315.25,1304.05,1319.9,1293.6,7995432,2024-05
2024-05-03 05:30:00,1306.0,1277.4,1310.5,1258.15,11290875,2024-05
2024-05-06 05:30:00,1275.0,1283.4,1298.45,1273.2,5555467,2024-05
2024-05-07 05:30:00,1286.35,1286.15,1294.45,1271.0,5767030,2024-05
2024-05-08 05:30:00,1276.15,1288.6,1299.4,1274.7,2682816,2024-05
2024-05-09 05:30:00,1283.0,1275.45,1295.3,1270.05,4809145,2024-05
2024-05-10 05:30:00,1275.05,1301.15,1308.5,1271.75,5532513,2024-05
2024-05-13 05:30:00,1301.15,1285.95,1302.9,1281.4,3703942,2024-05
2024-05-14 05:30:00,1290.55,1284.3,1299.9,1280.7,3262908,2024-05
2024-05-15 05:30:00,1281.55,1309.9,1318.25,1280.5,6891004,2024-05
2024-05-16 05:30:00,1328.0,1345.1,1356.85,1321.3,11932181,2024-05
2024-05-17 05:30:00,1353.6,1344.45,1360.0,1339.25,6614017,2024-05
2024-05-18 05:30:00,1347.95,1347.75,1351.0,1341.45,149406,2024-05
2024-05-21 05:30:00,1356.0,1344.3,1362.75,1335.75,5422220,2024-05
2024-05-22 05:30:00,1342.15,1347.9,1351.0,1329.55,3026723,2024-05
2024-05-23 05:30:00,1350.75,1374.05,1377.3,1344.3,7147341,2024-05
2024-05-24 05:30:00,1375.5,1388.5,1397.75,1374.05,5622368,2024-05
2024-05-27 05:30:00,1396.0,1384.35,1407.0,1378.0,6553974,2024-05
2024-05-28 05:30:00,1384.8,1371.05,1386.95,1366.9,2068963,2024-05
2024-05-29 05:30:00,1355.5,1377.1,1390.25,1355.5,4445083,2024-05
2024-05-30 05:30:00,1378.8,1377.15,1386.45,1363.5,7100303,2024-05
2024-05-31 05:30:00,1380.0,1372.75,1388.0,1338.0,24825643,2024-05
2024-06-03 05:30:00,1415.3,1391.1,1420.45,1385.0,6017122,2024-06
2024-06-04 05:30:00,1391.1,1299.7,1397.0,1219.05,19924421,2024-06
2024-06-05 05:30:00,1325.65,1344.35,1348.75,1279.85,12175520,2024-06
2024-06-06 05:30:00,1359.0,1370.6,1376.25,1329.0,10279789,2024-06
2024-06-07 05:30:00,1370.6,1425.25,1430.65,1363.15,12280748,2024-06
2024-06-10 05:30:00,1421.05,1426.05,1436.65,1421.05,5318477,2024-06
2024-06-11 05:30:00,1426.0,1427.25,1434.6,1413.0,4416792,2024-06
2024-06-12 05:30:00,1425.0,1438.4,1447.85,1422.1,4876138,2024-06
2024-06-13 05:30:00,1449.0,1425.75,1455.95,1420.45,7990376,2024-06
2024-06-14 05:30:00,1434.0,1427.4,1434.0,1420.95,3978442,2024-06
2024-06-18 05:30:00,1444.0,1428.35,1444.0,1418.0,8671131,2024-06
2024-06-19 05:30:00,1433.95,1392.35,1434.8,1388.3,8640918,2024-06
2024-06-20 05:30:00,1405.95,1381.15,1406.95,1376.25,8742855,2024-06
2024-06-21 05:30:00,1384.95,1416.05,1423.95,1372.85,43929578,2024-06
2024-06-24 05:30:00,1402.0,1419.8,1423.8,1389.35,6195831,2024-06
2024-06-25 05:30:00,1434.0,1414.95,1434.0,1409.85,6353748,2024-06
2024-06-26 05:30:00,1414.95,1459.5,1479.95,1408.95,9579826,2024-06
2024-06-27 05:30:00,1464.0,1475.8,1489.0,1440.05,19675528,2024-06
2024-06-28 05:30:00,1536.25,1444.05,1536.25,1436.65,29145832,2024-06
2024-07-01 05:30:00,1450.0,1454.0,1466.8,1449.25,6011806,2024-07
2024-07-02 05:30:00,1462.0,1418.95,1473.4,1417.0,7792632,2024-07
2024-07-03 05:30:00,1427.95,1419.85,1432.4,1408.45,8261388,2024-07
2024-07-04 05:30:00,1418.0,1423.05,1441.1,1411.5,9570938,2024-07
2024-07-05 05:30:00,1422.5,1429.7,1433.6,1416.85,4881198,2024-07
2024-07-08 05:30:00,1431.0,1435.15,1438.85,1423.15,3261797,2024-07
2024-07-09 05:30:00,1436.0,1435.55,1441.65,1428.15,2897480,2024-07
2024-07-10 05:30:00,1441.0,1445.05,1448.75,1426.15,3416762,2024-07
2024-07-11 05:30:00,1450.0,1437.95,1450.85,1428.0,4178558,2024-07
2024-07-12 05:30:00,1442.0,1433.25,1447.6,1421.45,6342135,2024-07
2024-07-15 05:30:00,1433.25,1437.6,1440.0,1426.05,3324806,2024-07
2024-07-16 05:30:00,1452.0,1466.5,1473.3,1445.0,6967651,2024-07
2024-07-18 05:30:00,1466.0,1483.65,1485.95,1459.05,6470342,2024-07
2024-07-19 05:30:00,1480.0,1461.75,1480.0,1451.95,3858596,2024-07
2024-07-22 05:30:00,1450.0,1465.4,1472.0,1449.05,3560584,2024-07
2024-07-23 05:30:00,1470.0,1465.7,1470.0,1428.45,2936143,2024-07
2024-07-24 05:30:00,1466.0,1455.2,1475.6,1436.55,4529339,2024-07
2024-07-25 05:30:00,1445.0,1449.15,1454.0,1440.1,4277756,2024-07
2024-07-26 05:30:00,1450.25,1514.4,1520.0,1449.15,9564987,2024-07
2024-07-29 05:30:00,1525.0,1481.35,1525.0,1477.05,4589313,2024-07
2024-07-30 05:30:00,1484.4,1470.35,1484.9,1464.05,4263689,2024-07
2024-07-31 05:30:00,1477.85,1491.55,1504.15,1473.15,5634305,2024-07
2024-08-01 05:30:00,1485.0,1505.5,1511.0,1485.0,4531379,2024-08
2024-08-02 05:30:00,1494.1,1493.8,1505.15,1483.6,3335905,2024-08
2024-08-05 05:30:00,1482.0,1465.7,1488.0,1451.5,5111901,2024-08
2024-08-06 05:30:00,1483.1,1443.55,1492.9,1431.1,8249573,2024-08
2024-08-07 05:30:00,1452.0,1441.75,1454.9,1422.6,5700734,2024-08
2024-08-08 05:30:00,1435.0,1451.8,1466.5,1430.0,5986360,2024-08
2024-08-09 05:30:00,1465.0,1464.1,1482.0,1457.3,3615910,2024-08
2024-08-12 05:30:00,1466.0,1458.6,1477.5,1445.0,4028226,2024-08
2024-08-13 05:30:00,1468.0,1459.7,1478.4,1450.35,4495208,2024-08
2024-08-14 05:30:00,1453.1,1471.7,1480.1,1453.1,5891784,2024-08
2024-08-16 05:30:00,1480.0,1483.55,1491.0,1468.1,7176426,2024-08
2024-08-19 05:30:00,1487.0,1469.65,1489.1,1464.3,4404075,2024-08
2024-08-20 05:30:00,1480.0,1449.15,1484.75,1446.5,10046892,2024-08
2024-08-21 05:30:00,1453.0,1463.45,1466.6,1447.7,6175510,2024-08
2024-08-22 05:30:00,1473.7,1486.35,1499.9,1465.0,6781325,2024-08
2024-08-23 05:30:00,1493.0,1506.75,1510.0,1479.35,6238112,2024-08
2024-08-26 05:30:00,1509.0,1513.55,1520.7,1505.0,4307432,2024-08
2024-08-27 05:30:00,1518.0,1522.75,1526.35,1502.0,3965066,2024-08
2024-08-28 05:30:00,1527.95,1556.35,1564.5,1521.65,6225319,2024-08
2024-08-29 05:30:00,1565.0,1565.9,1571.7,1545.95,8036748,2024-08
2024-08-30 05:30:00,1576.0,1589.05,1608.4,1561.6,37820442,2024-08
2024-09-02 05:30:00,1605.0,1571.35,1605.0,1565.5,4890314,2024-09
2024-09-03 05:30:00,1579.0,1560.6,1579.0,1558.6,4546295,2024-09
2024-09-04 05:30:00,1558.0,1561.9,1566.0,1542.0,5213811,2024-09
2024-09-05 05:30:00,1559.0,1547.2,1563.0,1541.5,5652812,2024-09
2024-09-06 05:30:00,1552.8,1539.25,1555.6,1530.2,5497805,2024-09
2024-09-09 05:30:00,1523.25,1542.65,1546.75,1523.25,3912508,2024-09
2024-09-10 05:30:00,1545.15,1577.85,1586.0,1545.15,6163457,2024-09
2024-09-11 05:30:00,1578.45,1577.8,1598.9,1574.45,5994914,2024-09
2024-09-12 05:30:00,1596.15,1646.75,1652.8,1590.1,12204496,2024-09
2024-09-13 05:30:00,1651.0,1634.45,1654.9,1631.05,5609618,2024-09
2024-09-16 05:30:00,1634.45,1635.45,1652.95,1630.1,3762063,2024-09
2024-09-17 05:30:00,1650.0,1661.75,1666.05,1638.5,4223072,2024-09
2024-09-18 05:30:00,1655.2,1654.9,1670.95,1647.85,3171195,2024-09
2024-09-19 05:30:00,1647.7,1664.85,1711.7,1647.7,8498240,2024-09
2024-09-20 05:30:00,1671.0,1711.75,1723.4,1666.0,21646275,2024-09
2024-09-23 05:30:00,1719.0,1750.45,1754.25,1719.0,5001827,2024-09
2024-09-24 05:30:00,1752.0,1756.65,1767.55,1746.1,7579205,2024-09
2024-09-25 05:30:00,1755.55,1760.4,1766.9,1745.0,4017103,2024-09
2024-09-26 05:30:00,1770.0,1771.1,1779.0,1746.15,7417423,2024-09
2024-09-27 05:30:00,1755.2,1734.6,1763.45,1722.5,7116861,2024-09
2024-09-30 05:30:00,1714.0,1709.55,1733.0,1704.2,6907288,2024-09
2024-10-01 05:30:00,1705.0,1698.7,1722.85,1696.0,3649090,2024-10
2024-10-03 05:30:00,1665.0,1673.45,1695.0,1665.0,7200276,2024-10
2024-10-04 05:30:00,1670.05,1640.9,1686.7,1630.15,8576527,2024-10
2024-10-07 05:30:00,1651.0,1662.05,1670.0,1642.45,5387707,2024-10
2024-10-08 05:30:00,1662.6,1657.45,1679.5,1652.0,5224335,2024-10
2024-10-09 05:30:00,1666.75,1678.1,1704.6,1661.05,3414614,2024-10
2024-10-10 05:30:00,1686.6,1678.1,1698.95,1665.0,5047657,2024-10
2024-10-11 05:30:00,1678.1,1687.4,1690.25,1658.65,2367678,2024-10
2024-10-14 05:30:00,1686.0,1695.6,1710.05,1679.35,2069815,2024-10
2024-10-15 05:30:00,1708.0,1717.25,1732.75,1699.95,5891334,2024-10
2024-10-16 05:30:00,1720.0,1733.95,1742.25,1717.1,3299887,2024-10
2024-10-17 05:30:00,1736.75,1701.15,1737.95,1694.4,4373392,2024-10
2024-10-18 05:30:00,1710.0,1707.85,1716.1,1685.2,4154915,2024-10
2024-10-21 05:30:00,1705.55,1692.55,1708.95,1662.0,3836168,2024-10
2024-10-22 05:30:00,1692.0,1692.25,1712.9,1687.35,3070057,2024-10
2024-10-23 05:30:00,1690.0,1685.8,1701.35,1680.1,2764757,2024-10
2024-10-24 05:30:00,1687.0,1678.45,1693.0,1657.4,3669575,2024-10
2024-10-25 05:30:00,1681.1,1666.0,1684.75,1655.85,3434386,2024-10
2024-10-28 05:30:00,1658.15,1663.35,1677.85,1645.65,2811651,2024-10
2024-10-29 05:30:00,1650.5,1637.1,1667.95,1610.0,6990747,2024-10
2024-10-30 05:30:00,1627.8,1633.35,1651.0,1617.8,4622628,2024-10
2024-10-31 05:30:00,1634.0,1612.6,1638.8,1602.15,4921681,2024-10
2024-11-01 05:30:00,1620.0,1616.45,1626.35,1605.35,279441,2024-11
2024-11-04 05:30:00,1619.15,1591.25,1623.85,1573.05,6094029,2024-11
2024-11-05 05:30:00,1583.25,1578.4,1593.9,1566.0,6473278,2024-11
2024-11-06 05:30:00,1583.0,1598.8,1610.75,1566.5,6631728,2024-11
2024-11-07 05:30:00,1595.95,1575.8,1608.55,1569.65,5160994,2024-11
2024-11-08 05:30:00,1571.0,1569.9,1579.5,1558.85,3096384,2024-11
2024-11-11 05:30:00,1561.0,1560.55,1581.6,1551.8,3664301,2024-11
2024-11-12 05:30:00,1568.8,1555.65,1595.0,1550.1,4479934,2024-11
2024-11-13 05:30:00,1559.9,1550.45,1572.5,1546.35,5816699,2024-11
2024-11-14 05:30:00,1550.0,1550.5,1568.0,1536.55,5139154,2024-11
2024-11-18 05:30:00,1568.95,1537.0,1568.95,1529.45,4816078,2024-11
2024-11-19 05:30:00,1537.0,1525.5,1558.0,1519.3,6238241,2024-11
2024-11-21 05:30:00,1538.0,1525.15,1542.05,1511.0,7356679,2024-11
2024-11-22 05:30:00,1533.0,1569.3,1575.0,1520.2,7640321,2024-11
