date,open,close,high,low,volume,month
2024-06-13 05:30:00,278.0,276.55,278.0,272.5,16013386,2024-06
2024-06-14 05:30:00,277.0,275.4,278.2,274.6,10642648,2024-06
2024-06-18 05:30:00,278.95,275.8,279.0,274.0,17044769,2024-06
2024-06-19 05:30:00,275.9,271.55,276.6,271.1,13361607,2024-06
2024-06-20 05:30:00,271.8,271.85,274.0,269.1,12826509,2024-06
2024-06-21 05:30:00,271.45,269.65,274.75,268.9,17406416,2024-06
2024-06-24 05:30:00,269.65,269.9,271.25,266.6,7282347,2024-06
2024-06-25 05:30:00,270.1,267.0,270.8,265.0,14425434,2024-06
2024-06-26 05:30:00,266.9,267.75,269.15,264.1,10650910,2024-06
2024-06-27 05:30:00,267.4,267.5,268.1,263.5,22830930,2024-06
2024-06-28 05:30:00,269.0,274.2,275.45,268.35,19532912,2024-06
2024-07-01 05:30:00,275.0,272.95,275.8,271.6,11750972,2024-07
2024-07-02 05:30:00,273.2,274.85,279.8,271.5,24470518,2024-07
2024-07-03 05:30:00,276.0,274.7,277.7,274.0,9125400,2024-07
2024-07-04 05:30:00,275.0,277.05,278.9,273.05,13444669,2024-07
2024-07-05 05:30:00,277.25,288.2,289.3,276.5,39781962,2024-07
2024-07-08 05:30:00,290.0,299.15,303.0,287.35,53136198,2024-07
2024-07-09 05:30:00,300.8,297.45,301.85,293.35,18686252,2024-07
2024-07-10 05:30:00,299.7,298.15,299.8,288.85,19278800,2024-07
2024-07-11 05:30:00,300.0,304.75,307.2,295.15,36020507,2024-07
2024-07-12 05:30:00,306.8,307.1,311.75,304.2,31788101,2024-07
2024-07-15 05:30:00,311.8,322.5,323.65,308.65,51435537,2024-07
2024-07-16 05:30:00,323.6,322.65,327.6,319.75,37468292,2024-07
2024-07-18 05:30:00,325.1,331.7,333.3,321.65,48189915,2024-07
2024-07-19 05:30:00,333.0,319.65,333.2,318.05,26579496,2024-07
2024-07-22 05:30:00,320.0,320.8,323.35,314.5,22234557,2024-07
2024-07-23 05:30:00,320.05,314.15,321.4,297.4,37871058,2024-07
2024-07-24 05:30:00,313.05,319.55,325.75,312.1,28259305,2024-07
2024-07-25 05:30:00,318.05,335.8,337.55,316.1,42054664,2024-07
2024-07-26 05:30:00,336.5,331.6,338.5,330.1,25703985,2024-07
2024-07-29 05:30:00,333.8,332.9,339.55,330.75,26721790,2024-07
2024-07-30 05:30:00,332.0,331.9,338.25,331.0,19792253,2024-07
2024-07-31 05:30:00,332.05,334.2,337.45,329.75,21393361,2024-07
2024-08-01 05:30:00,337.8,341.75,344.7,337.15,36044960,2024-08
2024-08-02 05:30:00,338.0,330.1,338.0,328.65,22939377,2024-08
2024-08-05 05:30:00,320.35,310.25,323.3,306.0,37986023,2024-08
2024-08-06 05:30:00,314.8,306.1,322.45,305.15,28386636,2024-08
2024-08-07 05:30:00,312.4,329.1,330.95,312.0,66110716,2024-08
2024-08-08 05:30:00,329.0,322.7,329.0,321.7,23478224,2024-08
2024-08-09 05:30:00,333.95,332.55,335.85,328.2,29814474,2024-08
2024-08-12 05:30:00,332.75,341.3,344.7,329.9,34754596,2024-08
2024-08-13 05:30:00,344.1,335.9,345.0,332.95,28943385,2024-08
2024-08-14 05:30:00,335.85,328.15,336.5,326.8,17812763,2024-08
2024-08-16 05:30:00,332.55,329.6,335.75,328.65,16584396,2024-08
2024-08-19 05:30:00,335.0,335.3,338.75,333.55,19636518,2024-08
2024-08-20 05:30:00,335.85,330.1,336.0,328.05,14972714,2024-08
2024-08-21 05:30:00,330.65,327.7,331.5,326.5,11835143,2024-08
2024-08-22 05:30:00,328.55,324.35,330.5,323.6,13387819,2024-08
2024-08-23 05:30:00,324.4,318.9,324.8,317.55,13229612,2024-08
2024-08-26 05:30:00,323.5,327.85,329.1,322.8,21346682,2024-08
2024-08-27 05:30:00,329.4,328.85,332.55,326.0,20165503,2024-08
2024-08-28 05:30:00,328.65,327.8,330.3,324.65,12446738,2024-08
2024-08-29 05:30:00,326.1,329.6,330.15,324.95,13799961,2024-08
2024-08-30 05:30:00,330.45,330.75,334.4,329.55,19666466,2024-08
2024-09-02 05:30:00,330.0,326.2,331.95,325.8,8975511,2024-09
2024-09-03 05:30:00,327.0,322.2,328.0,321.65,10321111,2024-09
2024-09-04 05:30:00,315.0,314.4,316.2,308.4,25397204,2024-09
2024-09-05 05:30:00,316.95,311.4,316.95,310.15,15571640,2024-09
2024-09-06 05:30:00,311.5,308.8,313.15,303.7,27946491,2024-09
2024-09-09 05:30:00,308.7,298.9,308.7,294.65,30369085,2024-09
2024-09-10 05:30:00,300.1,295.6,301.5,295.0,15618589,2024-09
2024-09-11 05:30:00,292.4,285.3,292.4,283.25,44826300,2024-09
2024-09-12 05:30:00,288.0,294.05,294.75,286.5,21964895,2024-09
2024-09-13 05:30:00,295.7,291.45,297.25,291.05,13672371,2024-09
2024-09-16 05:30:00,294.8,292.5,295.4,291.35,10971110,2024-09
2024-09-17 05:30:00,293.7,294.65,296.6,292.15,11873436,2024-09
2024-09-18 05:30:00,297.6,290.4,297.8,287.9,13421760,2024-09
2024-09-19 05:30:00,287.4,285.25,289.2,282.5,17067311,2024-09
2024-09-20 05:30:00,287.0,286.25,289.05,285.2,16585530,2024-09
2024-09-23 05:30:00,288.4,295.45,296.4,287.55,14621229,2024-09
2024-09-24 05:30:00,296.3,299.45,302.0,294.7,16986759,2024-09
2024-09-25 05:30:00,299.45,298.7,301.2,296.7,10609614,2024-09
2024-09-26 05:30:00,297.05,295.2,298.7,291.5,27812412,2024-09
2024-09-27 05:30:00,292.7,297.2,298.45,289.7,35706130,2024-09
2024-09-30 05:30:00,297.0,297.6,301.8,293.75,16294341,2024-09
2024-10-01 05:30:00,297.0,291.95,299.15,290.7,10919818,2024-10
2024-10-03 05:30:00,295.0,292.05,298.0,290.55,28124665,2024-10
2024-10-04 05:30:00,297.0,295.25,299.7,293.2,23104209,2024-10
2024-10-07 05:30:00,296.0,289.45,296.3,281.5,20917962,2024-10
2024-10-08 05:30:00,288.15,293.45,293.9,280.55,10572360,2024-10
2024-10-09 05:30:00,291.25,288.5,291.9,286.85,13147475,2024-10
2024-10-10 05:30:00,288.7,288.75,292.15,287.55,7237212,2024-10
2024-10-11 05:30:00,291.3,292.55,293.65,289.5,7011704,2024-10
2024-10-14 05:30:00,292.7,286.5,292.9,285.15,12690951,2024-10
2024-10-15 05:30:00,286.4,283.7,286.4,280.85,15087155,2024-10
2024-10-16 05:30:00,283.0,285.4,287.25,280.65,18188885,2024-10
2024-10-17 05:30:00,285.0,281.6,287.6,280.95,13343303,2024-10
2024-10-18 05:30:00,282.0,283.3,284.5,279.2,14028398,2024-10
2024-10-21 05:30:00,281.15,276.6,284.0,274.55,10299773,2024-10
2024-10-22 05:30:00,278.0,270.8,278.15,270.0,10028511,2024-10
2024-10-23 05:30:00,270.0,270.85,274.4,265.05,18823321,2024-10
2024-10-24 05:30:00,271.9,269.1,272.45,268.35,7488521,2024-10
2024-10-25 05:30:00,270.0,264.05,270.3,261.6,12961181,2024-10
2024-10-28 05:30:00,260.65,263.35,265.05,255.3,13835091,2024-10
2024-10-29 05:30:00,263.35,265.0,265.55,259.4,9122757,2024-10
2024-10-30 05:30:00,265.0,261.65,266.2,261.05,11166643,2024-10
2024-10-31 05:30:00,263.4,266.15,268.3,261.15,16173656,2024-10
2024-11-01 05:30:00,269.8,271.75,274.0,268.65,2955757,2024-11
2024-11-04 05:30:00,274.0,265.3,274.35,260.15,14355959,2024-11
2024-11-05 05:30:00,265.2,267.4,268.6,263.6,11676017,2024-11
2024-11-06 05:30:00,267.7,269.05,270.6,264.4,19244545,2024-11
2024-11-07 05:30:00,270.5,265.2,270.5,264.8,6766663,2024-11
2024-11-08 05:30:00,265.95,262.55,266.5,259.65,7836093,2024-11
2024-11-11 05:30:00,262.35,256.9,262.35,256.0,8450657,2024-11
2024-11-12 05:30:00,260.85,256.15,263.2,255.4,22445400,2024-11
2024-11-13 05:30:00,256.15,252.55,256.95,249.0,17483332,2024-11
2024-11-14 05:30:00,252.55,250.8,254.3,249.0,12454540,2024-11
2024-11-18 05:30:00,251.1,250.65,252.1,247.1,14636541,2024-11
2024-11-19 05:30:00,250.0,248.0,255.4,247.1,17397559,2024-11
2024-11-21 05:30:00,248.0,242.15,248.0,240.8,16189440,2024-11
2024-11-22 05:30:00,244.8,245.6,246.95,243.5,9637581,2024-11
